id,text,anger,disgust,fear,joy,sadness,surprise
esp_train_track_b_00995,Al fin cayó ese perro 😂 Ismael Campuzano Garcia 😂,0,2,0,2,0,0
esp_train_track_b_00996,@<username> te amo por siempre yo siempre voy a esta viva y nunca inviva I love you so muchos 😘😍👑,0,0,0,3,0,0
esp_train_track_b_00997,Y que ases tu @<username> y eso de que México es el mayor de eso eso es mentira,2,2,0,0,0,0
esp_train_track_b_00998,Esto es un peligro.NO ESTOY DE ACUERDO Y NO VOY APOYAR,2,2,0,0,0,0
esp_train_track_b_00999,mañana tengo que hacer un examen pa quedar en la escuela estoy muy nervioso,0,0,2,0,0,0
esp_train_track_b_01000,que miedo tengo aracnofobia,0,0,2,0,0,0
esp_train_track_b_01001,Y tonto el que lo lea menos @<username>,2,0,0,0,0,0
esp_train_track_b_01002,Los iPhones son una mierda se rompen de nada,2,2,0,0,0,0
esp_train_track_b_01003,Esta canción esta súper buena,0,0,0,2,0,0
esp_train_track_b_01004,"Te pasaste Boscán, excelente trabajo y muy veraz la exposición de cómo operaban esos mamarrachos de la SENAIN.",0,0,0,2,0,2
esp_train_track_b_01005,"Exijo mi corazón, o el mío se romperá",0,0,0,0,2,0
esp_train_track_b_01006,"¿Cómo que perdimos? Ganamos la guerra carajo, si perdimos territorio fue por los giles de los políticos.",3,2,0,0,0,0
esp_train_track_b_01007,Que señora canción hasta me hizo llorar 😢,0,0,0,0,2,0
esp_train_track_b_01008,Hasta muy poco castigo reciben x los crimenes cometidos😅,1,0,0,0,0,0
esp_train_track_b_01009,Que horror Cn estas personas están mas perdidas q nada,2,2,0,0,0,0
esp_train_track_b_01010,"Yo sigo escuchándolo en septiembre de 2020 y nunca pasa de moda, me encanta yoloriana ❤️",0,0,0,2,0,0
esp_train_track_b_01011,Que buena salchipapa hijueeepuuu. #ElViejo 🤣🤣,0,0,0,3,0,2
esp_train_track_b_01012,Odio a las perreras,3,2,0,0,0,0
esp_train_track_b_01013,tengo miedo de que ese inodoro me empieze a grabar y despues me tire un blackmail,0,0,3,0,0,0
esp_train_track_b_01014,que mal momo :V,0,2,0,0,0,0
esp_train_track_b_01015,Se supone que lo queremos por que es muy gracioso,0,0,0,2,0,0
esp_train_track_b_01016,"No me canso de verlo... amo éste video, mi preferido del canal ❤ amo a Raúl ❤",0,0,0,3,0,0
esp_train_track_b_01017,Todos los chicheros de mi Ecuador estan con miedo ya jajaja,0,0,1,2,0,0
esp_train_track_b_01018,Dios santo! Me sangran los oídos y soy lindura 🤦🏽‍♀️🤣❤️,0,2,0,0,0,2
esp_train_track_b_01019,te odio fracasado,2,2,0,0,0,0
esp_train_track_b_01020,Wow si el de amara y el de @<username> me impresiono este me dio un paro cardiaco!!,0,0,0,2,0,3
esp_train_track_b_01021,🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🤬 lo odio hijos de,3,2,0,0,0,0
esp_train_track_b_01022,like si crees que son unos retrasados que no tienen nd mas que hacer,2,2,0,0,0,0
esp_train_track_b_01023,Me salió el resultado ❤,0,0,0,2,0,0
esp_train_track_b_01024,la pareja de atrás El hombre mandando a la mujer a la friendzone😂😂,0,0,0,2,0,0
esp_train_track_b_01025,no puedo con las matematicas,0,2,0,0,2,0
esp_train_track_b_01026,No se como la gente es tan estúpida y le da dislikes al video,2,2,0,0,0,0
esp_train_track_b_01027,Viéndolo desde España..me he quedado intrigado si lo llevan preso porq ahí seguro paga piso @<username>,0,0,0,0,0,2
esp_train_track_b_01028,Ja!! Que tramposo !!!,0,0,0,2,0,2
esp_train_track_b_01029,Me enamore de esta músicas. más más más cada dia sumamos más ya somos 10 millones . 😍😍😍🎈😙 felicidades lindura mayor 💗,0,0,0,3,0,0
esp_train_track_b_01030,pelotudos son una mierda,2,2,0,0,0,0
esp_train_track_b_01031,Creo que me acabo de arruinar la infancia :v,0,0,0,0,2,0
esp_train_track_b_01032,QUE GRACIOSO JAJJAAJA,0,0,0,2,0,0
esp_train_track_b_01033,Siento que tengo cierta fobia a los robots me dan mucho miedo,0,0,3,0,0,0
esp_train_track_b_01034,MULTA ! POR USAR LOS SIMBOLOS PATRIOS ! Cuánto ignorante haciendo videos !!!,2,2,0,0,0,2
esp_train_track_b_01035,"Y el cinturón de seguridad?, lo trae de adorno. Yo creo que hasta puede perder el trabajo.",1,2,0,0,0,0
esp_train_track_b_01036,por que veo esto si nunca podre viajar :(,0,0,0,0,2,0
esp_train_track_b_01037,A la yugular...q miedo,0,0,2,0,0,0
esp_train_track_b_01038,Oo me sorprendio la berdad es que no,0,2,0,0,0,2
esp_train_track_b_01039,Muy buena tu explicación . No había entendido nada hasta que te encontré. Gracias,0,0,0,2,0,0
esp_train_track_b_01040,Alta nostalgia me da esto,0,0,0,0,2,0
esp_train_track_b_01041,"Ya los narcos de hoy son bien chivatones, no hay un código como antes.",0,2,0,0,0,0
esp_train_track_b_01042,Que triste lo que vivieron esas personas explotadas,0,0,1,0,2,0
esp_train_track_b_01043,Me encanto la canción y @<username> canta muy lindo 😂😍😘,0,0,0,2,0,0
esp_train_track_b_01044,Excelente vídeo! Ya me suscribí 💞,0,0,0,2,0,0
esp_train_track_b_01045,En ves de miedo da asco 🤮,0,2,0,0,0,0
esp_train_track_b_01046,despues de hacer ese video del chavo tienen el descaro de hacer otro video !!!,0,2,0,0,0,0
esp_train_track_b_01047,A mi me da Miedo la Bruja Nomas,0,0,2,0,0,0
esp_train_track_b_01048,Ustedes son feos y engreídos y estúpido s,2,3,0,0,0,0
esp_train_track_b_01049,Temazooo Con esta si bailo kike💗💗💗🇪🇨,0,0,0,2,0,0
esp_train_track_b_01050,"BUENARDOOO,COMO PARA PONERLA EN EL PARLANTE A TODO VOLUMEN,PARA EL PUEBLO QUE LO ESCUCHE JAJAJA",0,0,0,2,0,0
esp_train_track_b_01051,No puedo con esto 😂😂😂,0,0,0,2,0,0
esp_train_track_b_01052,Que seria de su vida sin Correa. Pobre hombre.,0,2,0,0,0,0
esp_train_track_b_01053,"Nosotros solo decimos ""pobre perrito"" pero no hacemos nada por darle una mejor vida",2,0,0,0,0,0
esp_train_track_b_01054,Me encanta la voz de @<username>,0,0,0,2,0,0
esp_train_track_b_01055,A la mierda con los haders,2,2,0,0,0,0
esp_train_track_b_01056,Qué te pasó México? Tienes potencial y no lo aprovechas 😢,0,0,0,0,2,2
esp_train_track_b_01057,Wow temardo por dios esta canción va a superar jefes de YouTube,0,0,0,0,0,2
esp_train_track_b_01058,Lo logré pero lo malo es que llovió en Argentina y bolivia en nuestro país😢😭,0,0,0,0,2,0
esp_train_track_b_01059,Que asco esta mierda no me representa,2,2,0,0,0,0
esp_train_track_b_01060,idiotas. A. Todos. los. Que. Se. Rieron. De. Ti,2,2,0,0,0,0
esp_train_track_b_01061,Me da mucho miedo de solo ver a esos delincuentes 😮😮,0,0,2,0,0,0
esp_train_track_b_01062,me gusta mucho mucho el video no paro de escuchar,0,0,0,2,0,0
esp_train_track_b_01063,Tienen cara de tontos A i si tienen talentos son estúpidos pero ustedes mas,2,2,0,0,0,0
esp_train_track_b_01064,Como rayos se me pegó esta canción,0,0,0,0,0,2
esp_train_track_b_01065,Deberías a ser un roast yourself feo y mentiroso,1,2,0,0,0,0
esp_train_track_b_01066,"Gran reacción jajajaja, se salvó de milagro.",0,0,0,2,0,2
esp_train_track_b_01067,Wow eso si es una triste noticia que a cualquiera puede pasar no somos imortales,0,0,0,0,2,2
esp_train_track_b_01068,Jajajajaja amo esta canción deberías hacer la 2 la 3 y la 1.5k,0,0,0,1,0,1
esp_train_track_b_01069,Kevblex nooo me la creo weyyy no puedo creer que kevblex estaba en @<username> nooo,0,0,0,1,0,2
esp_train_track_b_01070,Súper buena la explicación 👌👌👌,0,0,0,2,0,0
esp_train_track_b_01071,La mejorr los amoo #sofami like si quieres q sea una pareja 😍,0,0,0,3,0,0
esp_train_track_b_01072,Te juro q a la profe no le entendia pero ahors entiendo todo mucisimas gracias🥰,0,0,0,2,0,0
esp_train_track_b_01073,Felicidades German. 🎉🎊,0,0,0,3,0,0
esp_train_track_b_01074,y tu eres estupido,2,2,0,0,0,0
esp_train_track_b_01075,Tanto miedo que le tienen al comunismo y ellos mismos montaron la KGB Colombiana.,1,2,0,0,0,0
esp_train_track_b_01076,Está súper chido los amo corazón por favor 🙏,0,0,0,2,0,0
esp_train_track_b_01077,probe el video en velocidad lenta y me dio miedo,0,0,2,0,0,0
esp_train_track_b_01078,"Harta demencia es el de guayaquil, no copien ya les pego lo copion de Moran el más copion.",0,1,0,0,0,0
esp_train_track_b_01079,Soy el único que cuando le escucha cada vez más llora,0,0,0,0,2,0
esp_train_track_b_01080,Si estamos solo o no ambas noticias serian aterradoras,0,0,2,0,0,0
esp_train_track_b_01081,Gracias estaba buscando el vídeo casi no lo encuentro tengo miedo de reprobar el año,0,0,2,0,0,0
esp_train_track_b_01082,de que mierda se trata este vídeo ridículo???,1,0,0,0,0,1
esp_train_track_b_01083,Y Gual mente huelen a caca,2,2,0,0,0,0
esp_train_track_b_01084,Jamas me imagine ver la cara del dueño de todo México,0,0,0,0,0,2
esp_train_track_b_01085,Que mierda esto no es un roast acaso no saben lo que es,2,2,0,0,0,0
esp_train_track_b_01086,Lo siento por jd kim😢,0,0,0,0,2,0
esp_train_track_b_01087,Pero ¿que significa esto?,0,0,0,0,0,2
esp_train_track_b_01088,"#NoAlSuicidio no mas vidas perdidas ya sea por cuestiones familiares, amorosas o escolares ejem bullyng",0,0,0,0,2,0
esp_train_track_b_01089,Ay pobre aleja pero que bueno,0,0,0,0,2,0
esp_train_track_b_01090,Re turbio que miedo,0,0,3,0,0,0
esp_train_track_b_01091,los mejores momentos,0,0,0,1,0,0
esp_train_track_b_01092,Jaja morí que éxito por Dios😂😂😙,0,0,0,2,0,2
esp_train_track_b_01093,"Se lo compartí con mi amiga , y ella lloro igual que yo. Pobrecito 😭",0,0,0,0,3,0
esp_train_track_b_01094,"ustedes cantab recontra peor que horible canción , que asco",1,2,0,0,0,0
esp_train_track_b_01095,Me gusta la canción mucho,0,0,0,2,0,0
esp_train_track_b_01096,me gusta cuando dice @<username> rodiguezz jaja,0,0,0,2,0,0
esp_train_track_b_01097,"Sii me lo esperaba, los vi asi en teamqueen y yo como omg!",0,0,0,2,0,2
esp_train_track_b_01098,"Tremenda basura, ese tal nando insulto mi orgullosa nacionalidad mexicana",2,2,0,0,0,0
esp_train_track_b_01099,"es uno de sus mejores videos, es bastante verídico, así se siente uno cuando pasa eso",0,0,0,2,0,0
esp_train_track_b_01100,Esta novela. Me deja pensativo y preocupado. Quedo. Como cuando miraba la casa de papel 🤔,0,0,2,0,0,2
esp_train_track_b_01101,"Este valeverguista sigue con correa jajaja, no lo superan",2,2,0,0,0,0
esp_train_track_b_01102,Me encantan ustedes dos juntos los shippeo mor!!!,0,0,0,2,0,0
esp_train_track_b_01103,Está muy triste 😭 el vídeo,0,0,0,0,3,0
esp_train_track_b_01104,Lo bueno que EU no es nada peligroso.,0,0,0,2,0,0
esp_train_track_b_01105,Mas miedo me da la decadencia 💀,0,0,1,0,0,0
esp_train_track_b_01106,Pobre cachorro la animales no emrecen eso 😭,0,0,0,0,3,0
esp_train_track_b_01107,Jajajajaj me encanto!!!,0,0,0,2,0,0
esp_train_track_b_01108,Que hermoso @<username> nosotros tabn te queremos y esto apenas comiensa seremos mas y mas linduras :),0,0,0,2,0,0
esp_train_track_b_01109,Hermoso video puedo sacar una coreografía con esta música @<username>,0,0,0,1,0,0
esp_train_track_b_01110,"Estámos rodeados de estos idiotas, maldita sea..",3,3,0,0,0,0
esp_train_track_b_01111,Yo me siento mal por @<username> eres el youtuber fav y también me encantó el roast aeme,0,0,0,2,2,0
esp_train_track_b_01112,Buen video @<username> 🖒 buscando si no a comentado sergio ramirez jajajaja,0,0,0,2,0,0
esp_train_track_b_01113,te odio y. a tu erma,2,2,0,0,0,0
esp_train_track_b_01114,Estos perros esi son quriendo quedar bien cib otros,2,2,0,0,0,0
esp_train_track_b_01115,Me dio miedo con solo verlos,0,0,2,0,0,0
esp_train_track_b_01116,"Y bueno, esto solo corrobora la porquería que es Ecuavisa y lo mafioso que es el Partido Social Cristiano.",2,3,0,0,0,0
esp_train_track_b_01117,Son un asco,0,2,0,0,0,0
esp_train_track_b_01118,estupidos son ustedes y tu hermano pequeño parese estupido,2,2,0,0,0,0
esp_train_track_b_01119,A mi me dan mucho miedo las personas de Honduras🤕😝😟♀,0,0,2,0,0,0
esp_train_track_b_01120,tengo miedo a darle like al video !!!,0,0,1,0,0,0
esp_train_track_b_01121,"Triste y lamentable nuestra estupidez como seres humanos ,te felicito por este video @<username> ,de verdad te deja pensando ...",0,0,0,0,2,1
esp_train_track_b_01122,Mas miedo me da cuando un bts se me aserca,0,0,1,0,0,0
esp_train_track_b_01123,Que miedo. Debieron pensar que habría una erupción; esa que sabemos está por suceder. Que miedo...,0,0,2,0,0,0
esp_train_track_b_01124,Esto me intereza mucho!!!,0,0,0,2,0,2
esp_train_track_b_01125,Odio a las personas que hacen eso,3,0,0,0,0,0
esp_train_track_b_01126,Que sad me hizo llorar todo es culpa del padre,0,0,0,0,2,0
esp_train_track_b_01127,Que coño con su cancion💩,2,2,0,0,0,0
esp_train_track_b_01128,El mejor vlogger del mundo y no lo dejan grabar la mejor cultura.. que poca madre..,2,0,0,0,0,0
esp_train_track_b_01129,Papurri esa canción está epicarda,0,0,0,2,0,2
esp_train_track_b_01130,Lo volví a ver después de dos años y casi lloro :'v,0,0,0,0,2,0
esp_train_track_b_01131,"Me estoy confundiendo y espantando :,c",0,0,2,0,0,0
esp_train_track_b_01132,Wow y guag osea lo que acabo de ver es enserio wow wow no lo puedo creer,0,0,0,0,0,2
esp_train_track_b_01133,Vieron el.golpe de Will Smith yo quedé como 😮😮😮,0,0,0,0,0,2
esp_train_track_b_01134,Son una desgracia ... la verdad los peores periodistas ...,2,2,0,0,0,0
esp_train_track_b_01135,¡no mames que sigue en tendencias! ¡Wo esto es mas de lo que yo esperaba,0,0,0,0,0,3
esp_train_track_b_01136,Más chimbo es reaccionar a esta bobada,0,1,0,0,0,0
esp_train_track_b_01137,Que rayos fue esto,0,0,0,0,0,2
esp_train_track_b_01138,Y ustedes actauan como bobos,1,2,0,0,0,0
esp_train_track_b_01139,Facilito papa . Y haci bemos como @<username> aventuras conquisto el 2019!! Felicitacione apurris !!!,0,0,0,2,0,0
esp_train_track_b_01140,son malos se burlan de los @<username> que malos yutubers,2,0,0,0,0,0
esp_train_track_b_01141,Yo me cago de miedo con esta pelicula,0,0,3,0,0,0
esp_train_track_b_01142,Que feo me hizo llorar por que yo tengo uno 🐕🐶🐩,0,0,0,0,2,0
esp_train_track_b_01143,A nosotros los mexicanos no nos caería en gracia que vinieran otros a cambiar nuestras costumbres y nuestro idioma .,2,0,0,0,0,0
esp_train_track_b_01144,Ps soy pobre y no lo tengo,0,0,0,0,2,0
esp_train_track_b_01145,Este vídeo me tocó mucho el corazón la crueldad humana puede ser tan grande aveces que es inimaginable,0,0,2,0,2,0
esp_train_track_b_01146,Que mrd de canción mejor sigan en prepa que dan asco,3,3,0,0,0,0
esp_train_track_b_01147,"Mucha suerte y éxito lindura , me encanto tu vídeo (soy una lindura desde tus primeros vídeos :)",0,0,0,2,0,0
esp_train_track_b_01148,Juro que llore,0,0,0,0,3,0
esp_train_track_b_01149,"A lo bien, medellin esta caro para vivir😅😢",0,2,0,0,2,0
esp_train_track_b_01150,Porque ya no haces videos ??? Te echo de menos 😞😭😭❤️❤️,0,0,0,0,2,0
esp_train_track_b_01151,No puedo dejar de ver este vídeo lo amo mi roas es demasiado épico,0,0,0,3,0,0
esp_train_track_b_01152,es muy triste no me justaria estar ay,0,0,2,0,2,0
esp_train_track_b_01153,mas claro no lo has podido decir preciosa,0,0,0,2,0,0
esp_train_track_b_01154,Es q si están bien feitos !,0,2,0,0,0,2
esp_train_track_b_01155,A no ustedes son mui feos no me gusta sus videos guacala,0,3,0,0,0,0
esp_train_track_b_01156,Con razón los profesiones de hoy son muy preparados pero los que saldrán en el futuro me preocupa :(,0,0,2,0,2,0
esp_train_track_b_01157,Todos los días literal hay tiroteos,0,2,2,0,0,0
esp_train_track_b_01158,Cuando lo puso en su cuello sintio el verdadero terror,0,0,2,0,0,0
esp_train_track_b_01159,Dios mio que aterrador,0,0,3,0,0,0
esp_train_track_b_01160,Me encanta esta canción está súper genial 😃,0,0,0,2,0,0
esp_train_track_b_01161,Porque carajo nunca llego temprano,2,0,0,0,0,0
esp_train_track_b_01162,Eso es culpa de Uribe jajajaja que miedo 😂😂,0,0,2,2,0,0
esp_train_track_b_01163,Que lo vuelvan a reelegir esta dando ejemplo a mandatarios latinos!!!,0,0,0,2,0,0
esp_train_track_b_01164,Son malos los odios mejor tratense bien con los @<username> los odios no me suscribire sus videos son pateticos,2,3,0,0,0,0
esp_train_track_b_01165,esta cancion da mas asco que @<username> troll,0,2,0,0,0,0
esp_train_track_b_01166,Tontos los odios tu emana es fea sus videos apestan,2,3,0,0,0,0
esp_train_track_b_01167,Que triste que no se pueda dar un me encanta me encantó este vídeo lo ame ♡♡♡,0,0,0,2,1,0
esp_train_track_b_01168,Xdxd me muero,0,0,0,1,0,0
esp_train_track_b_01169,juajuajuajuajuajua muyy bueno!!!,0,0,0,2,0,0
esp_train_track_b_01170,WTF me dio miedo like para que la chica de ojos de cristal venga por ti,0,0,2,0,0,0
esp_train_track_b_01171,A mí me dio más pena y quién le y que nos le dio,0,0,1,0,2,0
esp_train_track_b_01172,Wow asombroso estuvo ese video No puedo creerlo,0,0,0,0,0,2
esp_train_track_b_01173,Pero que caraj...😂,0,0,0,2,0,0
esp_train_track_b_01174,jajajajajajajajaja me gusta y el final fue epico,0,0,0,3,0,0
esp_train_track_b_01175,Una combinación perfecta de alegría y miedo a la misma vez.😂😮,0,0,2,2,0,0
esp_train_track_b_01176,Muy buena rola 😊❤ éxitos totales mi buen,0,0,0,3,0,0
esp_train_track_b_01177,Tube miedo cuando bi esto asta escribo mal,0,0,2,0,0,0
esp_train_track_b_01178,te odio soni por arruinar todo,2,2,0,0,0,0
esp_train_track_b_01179,Merecen cobrar más y vale la pena lo mejor que hay en México,0,0,0,2,0,0
esp_train_track_b_01180,Viendo esto me doy cuenta de lo caro que es Uruguay!!,0,0,0,0,0,2
esp_train_track_b_01181,Me sorprendi wey rimama mucho omg,0,0,0,0,0,2
esp_train_track_b_01182,ESTE ES EL PROGRAMA MAS FEO QUE HE VISTO SOLO 3 MINUTOS YA ME VOY,0,3,0,0,0,0
esp_train_track_b_01183,"Me gustaría que regresen los dinosaurios ,pero me daría miedo",0,0,2,0,0,0
esp_train_track_b_01184,me da ansiedad ver cómo muerde la comida xd,0,0,2,0,0,0
esp_train_track_b_01185,Felicidades @<username> soy lindura y haci como tu dices vamos por mas a festejar ❤🎉🎊🎈 saludos lindura,0,0,0,2,0,0
esp_train_track_b_01186,Que asco ya vuelvo a escuchar mas esa música,0,2,0,0,0,0
esp_train_track_b_01187,Te amii estuvo re lindo tu video lo re amee éxito totall,0,0,0,2,0,0
esp_train_track_b_01188,Que mal ya no tienes la misma cantidad de visitas:/,0,0,0,0,2,0
esp_train_track_b_01189,"Y COMO SE COMO NO VA A CONTESTAR, ERES UN FARSANTE",2,0,0,0,0,0
esp_train_track_b_01190,Tengo mucho miedo bueno ya se me va a pasar xD,0,0,3,0,0,0
esp_train_track_b_01191,Raro q se le haya escapado a la policía. que novedad!,0,2,0,0,0,2
esp_train_track_b_01192,de todas las canciones de @<username> esta es la que mas asco me dio,2,3,0,0,0,0
esp_train_track_b_01193,Son estupidos no me gusta esa parte areli,2,2,0,0,0,0
esp_train_track_b_01194,😝 Que patetico es AEME me dan ganas De vomitar,0,2,0,0,0,0
esp_train_track_b_01195,Que patético EA aeme son estúpido,2,2,0,0,0,0
esp_train_track_b_01196,Vaya que la naturaleza es sorprendente.,0,0,0,0,0,2
esp_train_track_b_01197,Las personas que son haci se van pa el infiernos malditos maltrata perros,3,3,0,0,0,0
esp_train_track_b_01198,Aburrido que asco y ustedes,2,2,0,0,0,0
esp_train_track_b_01199,Mas miedo me da el SDT 7,0,0,1,0,0,0
esp_train_track_b_01200,me da miedo boludo perdon por la palabra pero me da miedo,0,0,3,0,0,0
esp_train_track_b_01201,Que bonito los amo,0,0,0,2,0,0
esp_train_track_b_01202,Un par de pendejos con un chingo de autotune,2,2,0,0,0,0
esp_train_track_b_01203,#sofami me encanto la cancion,0,0,0,2,0,0
esp_train_track_b_01204,"Super, excelente video, gracias",0,0,0,2,0,0
esp_train_track_b_01205,Descarado este Correa💩 Muy bien @<username> Eduardo Vivanco.,2,2,0,0,0,0
esp_train_track_b_01206,Te queremos mucho💜,0,0,0,2,0,0
esp_train_track_b_01207,"Si esta película arruinó mi vida, ahora está peor... y yo que pensaba que terminaba bien, jaja",0,0,2,0,2,0
esp_train_track_b_01208,Pues la. Verdad si estan feos,0,2,0,0,0,0
esp_train_track_b_01209,te amo mucho @<username> y ami😇😇😇,0,0,0,2,0,0
esp_train_track_b_01210,Me la acabé de ver me dio miedo y ella si salio,0,0,2,0,0,0
esp_train_track_b_01211,"El inefable Correa, decía que la gente sin experiencia le castiga la boca cuando la hermana lo pierde todo.",2,3,0,0,0,0
esp_train_track_b_01212,es una canción inventada o se la copiaron a los chilenos?😐,0,0,0,0,0,1
esp_train_track_b_01213,"Nunca en la vida, odiamos a petro",0,2,0,0,0,0
esp_train_track_b_01214,Que triste lo que les pasa a los peritos,0,0,0,0,2,0
esp_train_track_b_01215,Idiota se habré por ariba,1,2,0,0,0,0
esp_train_track_b_01216,Que asco que estos canales tengan que mostrar estas caras para tener vistas🤢,2,3,0,0,0,2
esp_train_track_b_01217,Yo cuando vi este video pobre juanito,0,0,0,0,2,0
esp_train_track_b_01218,y creen que una persona estando asi durante decadas se va a reformar? ya mejor la pena de muerte.,2,0,0,0,0,0
esp_train_track_b_01219,Yo aquí llorando como si no hubiese otro mañana ;—;,0,0,0,0,2,0
esp_train_track_b_01220,Me encanta creo que yo soy 5 millones de vidtas jajajaj los amo morchis 😄#ami😍😍😍,0,0,0,2,0,0
esp_train_track_b_01221,"Como ,? Eso es culpa de Quintero??? 😂",0,0,0,2,0,2
esp_train_track_b_01222,Qué nervios! A un día de las elecciones!,0,0,2,0,0,0
esp_train_track_b_01223,Todavía no empieza y ya le di like :v,0,0,0,2,0,0
esp_train_track_b_01224,Me encanto! Son los mejores :3,0,0,0,2,0,0
esp_train_track_b_01225,Este vídeo es el mejor que he visto No puedo creerlo,0,0,0,2,0,2
esp_train_track_b_01226,Es pésimo y no critiquen a los @<username>,2,2,0,0,0,0
esp_train_track_b_01227,Estamos muy anciosos,0,0,0,0,0,2
esp_train_track_b_01228,"por estas tonterías es que no quiero vivir solo, temo mucho a cagarla muy estúpidamente :(",0,0,2,0,2,0
esp_train_track_b_01229,Buena mi cholos con esa frase donde pisa un cuy niuna rata la borra jjaja exitos compas,0,0,0,2,0,1
esp_train_track_b_01230,Nmss lo peor esque tiene unchingo de visitas esta mierda,2,2,0,0,0,0
esp_train_track_b_01231,Siento que la canción duro muy poquito,0,1,0,0,2,0
esp_train_track_b_01232,Gracias por defenderlo ❤,0,0,0,2,0,0
esp_train_track_b_01233,chch. que miedo ese gordo jajajjajajaja,0,0,1,2,0,0
esp_train_track_b_01234,Son unos tontos ¿por qué? Tiene rason hay que ayudarlos,2,0,0,0,0,0
esp_train_track_b_01235,Ami. Te amo mucho me divierte tus videos 😊 @<username> @<username> @<username> a💌i,0,0,0,3,0,0
esp_train_track_b_01236,"Son un estúpidos , chingados y pendejos show de mensos",2,2,0,0,0,0
esp_train_track_b_01237,Ustedes son estúpidos son caca son loa peores yutuber,2,3,0,0,0,0
esp_train_track_b_01238,Esto apesta y quiero llamar la atencion,2,2,0,0,0,0
esp_train_track_b_01239,GRACIAS POR LA EXPLICACIÓN PORQUE NO LE ENTENDÍ AL PROFE PERO YA SE ME DESPEJARON ALGUNAS DUDAS😃😃,0,0,0,2,0,0
esp_train_track_b_01240,Wow les quedó ESPECHIAL lo amooo,0,0,0,0,0,2
esp_train_track_b_01241,"No , me quedé en shok con ese beso 😳😳😨😨, creo que me va a dar un ataque",0,0,0,0,0,3
esp_train_track_b_01242,dios mio que buen tema,0,0,0,2,0,2
esp_train_track_b_01243,Llame desus cridi feos buros idiotas,2,2,0,0,0,0
esp_train_track_b_01244,Que triste... Like si lloraste,0,0,0,0,2,0
esp_train_track_b_01245,BIEN CESAR RONH ACABASTE CON EL CAUDILLO ECUADOR TE ADMIRA POR TENER LOS PANTALONES BIEN PUESTOS,0,0,0,2,0,0
esp_train_track_b_01246,No puedo creer que esta poronga tenga mas de 100 millones de visitas,0,0,0,0,0,2
esp_train_track_b_01247,JAJJAJAJAJA ME HICISTE EL DIA CON ESTE VIDEO,0,0,0,2,0,0
esp_train_track_b_01248,Like si te dio miedo la bruja.,0,0,2,0,0,0
esp_train_track_b_01249,que chistoso te amo a mi rodrges,0,0,0,3,0,0
esp_train_track_b_01250,Hipócritas en los videoss son ustedes,2,2,0,0,0,0
esp_train_track_b_01251,Señor ud me da miedo tienes el mismo estilo físico de @<username>,0,0,2,0,0,0
esp_train_track_b_01252,Y de verdad ésto es lo que Colombia debe mostrar al mundo ya no más con estos personajes,2,2,0,0,0,0
esp_train_track_b_01253,esto es mas falso que tu masculinidad..!!,0,1,0,0,0,0
esp_train_track_b_01254,@<username> es el unico q esta en la frienzon 😂😂😂,0,0,0,1,0,0
esp_train_track_b_01255,si a amara no le gusta el agua son unos mentirosos,1,2,0,0,0,0
esp_train_track_b_01256,El vídeo mas jodidamente random que he visto en mi corta y jodida vida xd,0,0,0,2,0,0
esp_train_track_b_01257,El impetuo y coraje de la juventud... Bien hiciste x defender a tu familia,0,0,0,1,0,2
esp_train_track_b_01258,Cada mamada que asemos le cuesta a nuestro pobre mundo,2,2,0,0,2,0
esp_train_track_b_01259,Odio este video porque habla mal de los @<username> no estén criticando que los pueden denunciar,2,2,0,0,0,0
esp_train_track_b_01260,wao que miedo .,0,0,2,0,0,2
esp_train_track_b_01261,CREEMOS QUE YA PASAMOS ESTA ETAPA PERO LA SOCIEDAD NUNCA APRENDERA DE SUS ERRORES.😧,0,2,0,0,0,2
esp_train_track_b_01262,No me esperaba ese final 😂😂😂,0,0,0,2,0,2
esp_train_track_b_01263,"y cuando ese llanto empeso,no volvio a parar :""(",0,0,0,0,3,0
esp_train_track_b_01264,Será verdad que pasa cosas terribles si preguntamos la hora en un sueño? PONGAMOSLO A PRUEBA!,0,0,1,0,0,2
esp_train_track_b_01265,Vivanco trolleando a los políticos!!! 😂😂😂,0,0,0,2,0,0
esp_train_track_b_01266,al que mate un perro lo mato,2,0,0,0,0,0
esp_train_track_b_01267,voy a morir con esto,0,0,2,0,0,0
esp_train_track_b_01268,Felicidades a los dos por fin acaban de confesar su amor por el otro los quiero mucho ❤ YOLORIANA,0,0,0,2,0,0
esp_train_track_b_01269,"Mañana entro a trabajar y ya me dió miedo, gracias mijines 👏",0,0,2,0,0,0
esp_train_track_b_01270,No mames me dio mucho miedo,0,0,3,0,0,2
esp_train_track_b_01271,Meda miedo solo de pensarlo,0,0,2,0,0,0
esp_train_track_b_01272,Que porquería. Enserio a eso le llaman canción?,2,2,0,0,0,0
esp_train_track_b_01273,Alv que suerte por 1 punto,0,0,0,0,0,2
esp_train_track_b_01274,Ojalá petro deje el vaper de una vez y despierte de ese sueño húmedo que vive en su cabeza.,2,2,0,0,0,0
esp_train_track_b_01275,El orgullo y el egoísmo a dónde vamos a parar 😢,0,2,0,0,2,0
