id,text,anger,disgust,fear,joy,sadness,surprise
arq_train_track_b_00348,الراوي: و يجي في بال الواحد بليك كاين حاجة مهمة تنقال بصح كنّا ديما نستناو شكن يهدر اللوّل.,0,0,0,0,0,1
arq_train_track_b_00349,نطقت المراة: انت لازم نستناوك نص نهار!,2,0,0,0,0,0
arq_train_track_b_00350,"زينة: ""كي الذراري يبداو يبكيو خاطرش ما كلاوش النهار لي من قبل كنا حاسين روحنا رايحين نهبلو.""",2,0,0,0,3,0
arq_train_track_b_00351,الراوي: هاذ الشي (تاكل حتى تشبع) كان دايرلها قْدر بين الناس.,0,0,0,1,0,0
arq_train_track_b_00352,الراوي: كان قصير و شوية سمين و كان يمشي بلعقل ثانيت.,0,0,0,0,0,0
arq_train_track_b_00353,الراوي: ناضت عيني وسربات شوية اطراف خبز مع نص خيارة وشويّة ملح.,0,0,0,0,1,0
arq_train_track_b_00354,عيني: لوكان شفتي يا لالة المرة اللولة لي جاو فيها البوليسية و دخلوا على غيلة... ضرك بدينا نوالفو...,0,0,2,0,1,1
arq_train_track_b_00355,جدة ماكاش فایقة لواش صاري قدامها غير كي يجيبولها الماكلة تتحرك شوية.,0,0,0,0,2,0
arq_train_track_b_00356,"زينة: ""بصح كان ديما حقاني و عنده النيف. ما كانت كاينة حتى حاجة يقدروا يشدوها عليه.""",0,0,0,1,0,0
arq_train_track_b_00357,"عيني: ""وعلاش ما شدكش وليدك؟""",2,2,0,0,1,0
arq_train_track_b_00358,"جدة: ""واش كنت قادرة ندير يا بنتي؟""",0,0,1,0,2,1
arq_train_track_b_00359,الراوي: كي تهدنت الحالة شويّة في دار سبيطار، عمر سمع يمّاه تعيّطله وتعاود.,0,0,0,0,0,0
arq_train_track_b_00360,"الشيخ بن صاري: ""راني نقولها ليكم كامل: خلاص! هاذ الدموع ثمال و حقنا نعيطوا! نعيطو نسّمعو كامل لي ما يسمعوش... إذا بقى في هاذ البلاد... إذا بقى لي ما فهموش... انتو فهمتوا. واش عندكم تقولوا؟""",3,1,0,0,1,1
arq_train_track_b_00361,عمر فاق بلّي عويشة كانت تسمع.,0,0,0,0,0,2
arq_train_track_b_00362,الراوي: في هاذ الدقيقة جماعة تاع الذراري دخلوا على ضربة، جابهم عمر.,0,0,0,0,0,1
arq_train_track_b_00363,الراوي: عندهم ما جراو مور الذراري لي يتضاربوا معاهم حتى لوسط المدينة و الباسان لكبير يخلعوا فالناس.,2,0,2,0,0,0
arq_train_track_b_00364,الراوي: الفلّاحين رفدوا ذيك الشتا في ظهورهم كي كانوا جايين من دواورهم يمشوا.,0,0,0,0,2,0
arq_train_track_b_00365,"عيني: ""أنا لي خوّفني لكثر هو هذاك القصير و السمين.""",0,1,3,0,0,0
arq_train_track_b_00366,الراوي: بصّح هذا واش كان لازم عمر يعرف.,0,0,0,0,0,0
arq_train_track_b_00367,الراوي: لحق الليل و كانت ليلة حلوة فيها برودة. السما كانت صافية كيما الليالي تع هاذ الوقت و عمر جاه النعاس.,0,0,0,2,0,0
arq_train_track_b_00368,"البوليسي: ""امالا ما علابالكمش؟""",2,1,0,0,0,1
arq_train_track_b_00369,الراوي: واحد النهار يماه قالتلهم يشمخوا كامل الفراش باش كاش ما تلحقلهم شوية برودة.,0,0,0,0,1,1
arq_train_track_b_00370,الراوي: عيني كانت فرحانة، هدرت على مواليها، عايشين وميّتين... كان نهار طويل عياو منّه. غد من ذاك لا هي لا بنتها ما قدروا يهّدروا: في زوج كانوا حلوقهم يوّجعوا.,0,0,0,2,0,1
arq_train_track_b_00371,كملوا جراو هو و اخته ضربة وحدة و عمر طبّع اخته تشطح في وسط السحين و كمّل جرى للبيت .,0,0,0,2,0,1
arq_train_track_b_00372,الراوي: كي يخرجوا الذراري هكذاك لا يماتهم لا النسا لخرين ما يردولهم بزاف البال.,0,0,0,1,1,0
arq_train_track_b_00373,لالة: مسكينة يا عيني عندك ذراري بلا قلب يمصولك دمك. ما تلحقي لوالو معاهم.,0,2,0,0,2,0
arq_train_track_b_00374,الراوي: قدامها كانت كاينة سنيوة نحاس اصفر مع شوية فناجل.,0,0,0,0,0,0
arq_train_track_b_00375,"عمر يخمم: ""كيفاش يقدروا يكونوا في زوج هكذا؟""",1,0,0,0,0,2
arq_train_track_b_00376,الراوي: ادريس بلخوجة كان كل صباح يحكيلهم على واش كلا النهار اللي من قبل و واش رايح ياكل من بعد: اللحم المشوي، الجاج، الكسكسو بالزبدة و السكر، الحلوى باللوز لي عمرهم ما سمعوا بيها...و الدراري دايرين بيه مخلوعين من هدرته و حالين عينيهم... زعمة صح؟ بالاك كان يكذب هاذ الجايح...,0,1,0,0,1,3
arq_train_track_b_00377,عويشة تطرطقت: بطاطا! أمّا بطاطا! ورجعت تغنّي.,0,0,0,2,0,1
arq_train_track_b_00378,واحد آخر مالغاشي فالظلمة: كيفاش رايح تدير؟,1,0,0,0,0,2
arq_train_track_b_00379,"عيني: ""صح."" كانت باينة تخمم و ماشي قادرة تفّهّم فكارها.",0,0,0,0,2,0
arq_train_track_b_00380,هاذ الرجال عندهم فضل وهمّة: يقدروا يهّدروا على الحقّ كيما راه.,0,0,0,1,0,0
arq_train_track_b_00381,الراوي: الواحد غير يتحرك في هاذيك الدار يفهم بلي ماكاش كيفاش تجي البرودة.,0,0,0,0,2,0
arq_train_track_b_00382,الراوي: عمر كان  ما يامنهمش من عينيهم كان يصبّر روحه في صغره و يستنّى يجي الوقت باش يأخذ ثاره.,2,1,0,0,0,0
arq_train_track_b_00383,جارة: ما نقدروش نحملوهم خلاص!,2,3,0,0,0,0
arq_train_track_b_00384,الراوي: البوليسية طموا ڨع الورق لي خلاهم حميد عند اخته و خربوهم و خربوا كامل البيت.,2,2,0,0,1,0
arq_train_track_b_00385,الراوي: عمر قفز للدروج و تخبّى و يماه ما قدرت تدير والو.,0,0,2,0,0,1
arq_train_track_b_00386,الراوي: في الخيامة حبّط البيدون للبير و كي عاود طلعه كان الحس في الدار.,0,0,0,0,0,1
arq_train_track_b_00387,عمر راح قعد مع لخرين دايرين على المايدة و كلاو بالسكات. دخلوا المغارف فالطبسي و كي كانوا ياكلوا الشربة كانت تحرقلهم شواربهم. الشربة كانت تسخنهم. بنينة فالشتا.,0,0,0,2,0,0
arq_train_track_b_00388,الراوي: النسا كانوا يبانوا خايفين يهدروا.,0,0,2,0,0,0
arq_train_track_b_00389,و عيني تجاوب: كيفاش؟ ما نقدرش نضربهم؟ ماشي اولادي؟,2,0,0,0,0,2
arq_train_track_b_00390,الراوي: كان غير يبان واحد من أولادها تطبعه داخل البيت.,1,0,0,0,0,0
arq_train_track_b_00391,الراوي: والنساء كامل قعدوا غالقين فوامهم.,0,0,1,0,0,2
arq_train_track_b_00392,"عمر يخمم: ""البحر... البحر المتوسط..."" عمره ما شاف البحر... و عمره ما شاف بابور. بصح يعرف بلي كبير فيه الماء مالح و البابور كي شغل حطبة تعوم فوقه.",0,0,0,0,0,1
arq_train_track_b_00393,عيني لعمر: انت بلّع!,2,1,0,0,0,1
arq_train_track_b_00394,عيني: بوه! بوه! يا ربّي! سكّتوها ولّا ما نعرف واش نديرلها.,3,1,0,0,0,2
arq_train_track_b_00395,الراوي: عمر كان يحب هاذ الخرجة اكثر من كامل اخرين.,0,0,0,2,0,0
arq_train_track_b_00396,الراوي: هاذ الرجال و النسا كانوا مخليين قلبهم مريّح ما يدير والو بصح الهم ضربهم بيدّه و فطنوا.,0,1,1,0,1,2
arq_train_track_b_00397,و وحدها قاعدة ذيك النّار البعيدة لي تحرقله في كرشه ومصارنه وهو ضايع في الامواج تاع اللّيل لي ما يتحركوش.,0,0,0,0,2,0
arq_train_track_b_00398,"عيني: ""ما نقدروش نقولو بلي فطرنا يا زينة العزيزة.""",0,0,0,0,2,0
arq_train_track_b_00399,الراوي: كانوا كاينين حتى لي يشربوا حتى وين واحد مالجيران ما يولي يقادرهم.,1,2,0,0,1,0
arq_train_track_b_00400,الراوي: بصح واحد النهار عرفوا بلي جاي من الترك و ڨع العيون داروا ليه. ڨع حاروا كيفاش ما ردولوش البال من قبل.,0,0,0,0,0,2
arq_train_track_b_00401,لالة: حبيتي تصرالك حاجة ماشي مليحة و ڨع الناس يعرفوا...,2,1,2,0,0,0
arq_train_track_b_00402,عمر: تقدري تستناي!,2,0,0,0,0,0
arq_train_track_b_00403,الراوي: مع اللّوّل ما فاقولهاش، بصّح كي لخرين شافوا هاذ العبدة القصيرة والسّمينة، سكتوا كامل ضربة وحدة.,0,0,2,0,0,2
arq_train_track_b_00404,"الراوي: ""نهار الخميس، عمر ماكانش يقرا و عيني ما كانتش تعرف كيفاش تتهنى منه.""",1,2,0,0,1,0
arq_train_track_b_00405,بصّح هاذ الحياة نحسّوها أكثر بفاس ولّا منجل في اليد.,0,0,0,0,1,0
arq_train_track_b_00406,"زينة: "" اولادي ثلث رجال و حنا ثلث نسا: زوج بناتي وانا. و كاين واحد برك اللي يوكلنا...""",0,0,0,0,2,0
arq_train_track_b_00407,"عمر قدام كامل هاذ الزعاف ما كانش فاهم. خمم: ""كاين كاش بنادم واحداخر في البيت؟ جدة، بصح...""",2,0,1,0,1,1
arq_train_track_b_00408,منصوريّة: و بالشوية وليت نقول لروحي: و احنا علاش ما نفرحوش شوية؟,0,1,0,0,2,1
arq_train_track_b_00409,الراوي: عمر شاف البيت مظلامة ومنوّرة.,0,0,0,0,0,0
arq_train_track_b_00410,"وين راهي يماه؟ عمر كمل يزقي: ""البوليسية! البوليسية!""",1,0,2,0,1,2
arq_train_track_b_00411,الراوي: عمر قاعد يتخايل في ڤيستا كاكي في دارهم يلعب في السحين تاع دار تكون كبيرة و كي دخل للكلاصة (القسم) جاز ڤيستا كاكي من البعيد.,0,0,0,1,0,2
arq_train_track_b_00412,كانت باينة قاعدة تخمّم في منين جا كامل هذا. بناتها ردّوا بالهم بلّي كانت تبان تخمّم بصّح كملوا يعيّطوا، يغنّوا و يشّطحوا. تقلّبوا فالقاعة ومن بعد كامل تهدّنوا.,0,0,0,2,0,1
arq_train_track_b_00413,عمر حب يعيّطلها بصّح ما خرج من حلقه غير واحد الصوت مبحبح. آه هو ثانيت، تنهّد: مممم… ما كانش قادر خلاص وعويشة ومريم ثانيت.,0,0,1,0,2,2
arq_train_track_b_00414,الزهور: حبس ما تبكي ما درتهاش بلعاني... خويا...,0,0,1,0,2,0
arq_train_track_b_00415,كانوا والفوا الظلمة تع البيت، شافوا مريم قاعدة قدّام قوجة سلّة قدها فالطّول شادّتلها يدها بذراعها تقوشي شادّة وحدة صحبتها. وهاذ السّلّة الكبيرة كانت تبان معمّرة.,0,0,0,1,0,2
arq_train_track_b_00416,الراوي: التحلال تع جدة ماما كان يخوف حتى حس راهو حاب يسوغ هو ثانيت.,1,0,3,0,2,1
arq_train_track_b_00417,الراوي: عمر سبهم و و بزق قدّامه.,3,2,0,0,0,0
arq_train_track_b_00418,"زينة: ""امبعد خفنا عليه. البوليسية بداو يحوسوا عليه و احنا ما كناش قادرين نحلّوا افّامنا. واش نقولوله يا عيني اختي؟""",0,0,3,0,2,1
arq_train_track_b_00419,الراوي: الفلاحين مشاو شويّة في المدينة قبل ما يجوا للاجتماع.,0,0,0,0,0,0
arq_train_track_b_00420,الراوي: فوق ريسانهم كاينة جبّانة، العايشين ساكنين تحت الموتى.,0,0,0,0,1,0
arq_train_track_b_00421,الراوي: عيني ما كانتش حشمانة لي راهي تدير الطراباندو. كانت خايفة من العين.,0,0,2,0,0,0
arq_train_track_b_00422,الراوي: خالتي حسنة عيانة من طلعة الدروج ما ردتش لعيني واش قالت.,0,0,0,0,0,0
arq_train_track_b_00423,"زينة: ""انت تعجبيني بزاف. امرة فحلة تخدمي و عندك النيف على عايلتك و دبارتهم. تعجبيني!...""",0,0,0,3,0,0
arq_train_track_b_00424,"الجارة ناضت باش تروح و عيني هزت اكتافها و قالت: ""روحي انتي اعرفي غلطة من كانت!""",2,1,0,0,1,0
arq_train_track_b_00425,مريم زادت: امّا! امّا!,0,0,2,1,0,2
arq_train_track_b_00426,عمر لروحه: من واش خايفين؟  قاعدة تتعاود في راسه بلا ما تحبس.,0,0,1,0,0,1
arq_train_track_b_00427,الراوي: كل خميس صباح، خالتي حسنة كانت تجي تشوفهم.,0,0,0,1,0,0
arq_train_track_b_00428,لالة: واش تديري لوكان يديرولك پروسي و ينحولك القماش؟ انا ما راحليش فيك.,1,1,1,0,0,0
arq_train_track_b_00429,لالة على عمر: طفلة خير منه. نهار ڨع و هو مدكوك في الدار.,2,2,0,0,0,0
arq_train_track_b_00430,عويشة: ما سمعت والو. كنت مشغولة. ما نقدرو نسّمعوا والو منّا. ضرك نروح نشوف.,0,0,0,0,0,2
arq_train_track_b_00431,عمر راقد: كان في واحد الظلام بانوا فيه طرقان و واحد الرجال جايين من كل جيه باه يحكموه و يقربوا منه مع كل خطوة.,0,0,2,0,0,1
arq_train_track_b_00432,"عمر خمّم ""انعم ايه"".",0,0,0,0,0,0
arq_train_track_b_00433,وحدة: يومات القيامة راهي جاية.,0,0,2,0,1,1
arq_train_track_b_00434,"عيني: "" ما راناش قادرين حتى نجيبو جلبانة ولا فول. ما راهم يسواو والو هاذ اليامات.""",2,1,1,0,3,0
arq_train_track_b_00435,الراوي: الحانوت كان معمّر بصح كنّا نسمعوا فيه الذبانة إذا كاينة.,0,0,0,0,0,1
arq_train_track_b_00436,عمر خمم: الرجال والنسا كانوا عندهم بزّاف عفايس مخبيّينهم.,0,0,0,0,0,0
arq_train_track_b_00437,الراوي: عمر ما كانش يضيق خاطره، يطوّل يقعد يخزر فالخبز يتنخدم و يطيب، كان يحس روحه موّنس بواش راه يشوف.,0,0,0,2,0,0
arq_train_track_b_00438,الراوي: عمر شاف مريم حكمها الضحك و ما قدرتش تحبس حتى ما قدرتش تنوض و عليها هو ثانيت جاه الضحك.,0,0,0,3,0,1
arq_train_track_b_00439,فاطيمة: أحّي! أحّي! خويا! أحّي! أحّي! خويا! بوه! بوه! بوه!,1,0,1,0,1,2
arq_train_track_b_00440,"زينة: ""شكون نكونو باش نفهمو؟ أنا مراة مسكينة هذا ما كان. ما كنتش قارية و فاهمة باه نعرف.""",0,0,0,0,2,0
arq_train_track_b_00441,"عيني كانت حابة تبان مرقية كيما هي: ""أنا لوكان جيت كيما انت ما نهدرش هكذا...""",1,1,0,0,0,0
arq_train_track_b_00442,الراوي: لالة و عيني قالوا مليح باش هكذا يرفد صنعة. بصح هاذو يامات من اللي عمر نسى ما يروح و خالتي حسنة ما كانتش على بالها.,0,0,0,1,1,0
arq_train_track_b_00443,هاذي هي. لا خاطرش ثم نولو نفهمو.,0,0,0,0,0,0
arq_train_track_b_00444,لالة: واش حاسب روحك باش تحوّس على القراية؟ قملة حاب تطلع بيك.,2,2,0,0,0,0
arq_train_track_b_00445,الراوي: و جدة الثلث شهور ديالها عند عيني خلاصوا عندهم بزاف.,0,0,0,0,1,0
arq_train_track_b_00446,"عيني: ""معنتها نقطعو ليّاس...""",0,0,0,0,3,1
arq_train_track_b_00447,الراوي: كان صوته الواضح يدقق الكلام و الخزرة دياله كانت تبينه كي لي راهو يشوف من البعيد.,0,0,0,0,0,1
arq_train_track_b_00448,عمر بدا يحلّل بصح قدور غلقله الباب على وجهه و عمر كملّ يطبطب و يبكي من قلبه: عمي قدور ربي يحفظك! أعطيني الخبز! ان شاء الله ربي يعطيك بزاف الدراهم! ان شاءالله تروح لمكة!,0,0,1,0,3,0
arq_train_track_b_00449,الراوي: ماشي كان حُرّ في كامل واش يدير؟,0,0,0,0,0,2
arq_train_track_b_00450,عمر كان يخمم: بالاك يقادروه خاطرش ياكل حتى يشبع؟ ولا كانوا مخلوعين من القوة لي تخرج من واحد بهلول و جايح؟,1,2,0,0,0,0
arq_train_track_b_00451,مولات الدار: يا واحد الطّلّابة!,2,2,0,0,0,0
arq_train_track_b_00452,"عمر كان عند الباب. مريم و عويشة دايرين بالمايدة و عيني مقابلاته. عاود و هاذ المرة بالزعاف: ""هذا ما كان؟""",2,0,0,0,2,0
arq_train_track_b_00453,عمر كان قاعد عاقل و صوت منون زاد علا شوية و كان بزاف حزين.,0,0,0,0,3,0
arq_train_track_b_00454,"عمر يخمم فالتعبير: ""و الحلوى تاع العيد الصغير و الكبش تاع العيد الكبير. و هكذا الدنيا…""",0,0,0,1,2,0
arq_train_track_b_00455,جدة كي تكون علابالها يلي عيني راحت، تدير واش تقدر باش تطلع راسها و تخزر بعينيها الزروقة في عمر.,0,0,1,1,1,0
arq_train_track_b_00456,عمر يخمم: امّالا؟ امّالّا كان حاب يعرف علاش هاذ الجوع. ساهلة هي صح. كان حاب يعرف كلّش على علاش و كيفاش كاين ناس تاكل و ناس ما تاكلش.,1,1,0,0,2,1
arq_train_track_b_00457,الراوي: عينين الرجال لي كانوا ثم كانوا يورّوا كيفاش أثّر فيهم  غير من كيفاش كانوا يخّزروا فيه.,0,0,0,0,1,0
arq_train_track_b_00458,الراوي: في هاذ الغاشي كامل واحد ما كان يتحرّك.,0,0,1,0,0,1
arq_train_track_b_00459,الراوي: سنية حلت الباب غير شوية و خرجت راسها بلعقل. انعم ايه كانوا واحد العشرة بوليسية مطمومين في الزنيقة!,0,0,2,0,0,2
arq_train_track_b_00460,عويشة بلعقل: لالا امّا، ما لازمش الجارات يعرفوا. العين.,0,1,2,0,0,0
arq_train_track_b_00461,الراوي: الضواوي تع الطريق نوّروا كيما العادة.,0,0,0,1,0,0
arq_train_track_b_00462,"بلاد ولا ماشي بلاد، كانوا يتعلموا الكذب باش ما ينضربوش بالمطرق تاع الزيتون. عمر خمم:""هادي هي القراية...""",2,1,2,0,1,0
arq_train_track_b_00463,الراوي: الحيوط كانوا منقيينهم ودايرينلهم الدواء بصّح هكذاك وكنّا نصيبو فيهم البعّوش.,0,0,0,0,1,0
arq_train_track_b_00464,الراوي: نهار جاز وواحد اخر و واحد اخر. الهمّ و القيفار كانوا مرجعين ناس دار سبيطار حزنانين.,1,2,0,0,3,0
arq_train_track_b_00465,الراوي: عمر جرى من الزنيقات المظللمين باش يروح للكوشة. صابها مغلوقة!,0,0,1,0,1,2
arq_train_track_b_00466,الراوي: كانوا دايما يستناو زيارة خالتي حسنة و الفضلة تع الماكلة لي تخلّيها على المايدة.,0,0,0,1,1,0
arq_train_track_b_00467,المتحدث: الڨور يقولوا بلّي العرب ما يحبّوش يخدموا غير إذا يموتوا بالجوع.,1,2,0,0,0,0
arq_train_track_b_00468,الراوي: عمر كان يروح يخدم عند هاذ الحفّاف مور المسيد مع العشية.,0,0,0,0,0,0
arq_train_track_b_00469,الراوي: ايلا كاش جارة دخلت روحها ثماك عيني تزيد اكثر اذا تقدر.,2,0,0,0,0,0
arq_train_track_b_00470,الراوي: عمر قاعد غير يعس و يسوى و واحد ما حب يجي.,0,0,0,0,0,0
arq_train_track_b_00471,الراوي: و كيما كان الحال هاذ الشي عمره.ما صار.,0,0,0,0,0,1
arq_train_track_b_00472,الراوي: دار سبيطار كانت كيما القرية. الطول ديالها و كيفاش كانت مخدومة الداخل ما كانوش يقدروا يعطونا فكرة على شحال من كاري كان الداخل.,0,0,0,0,0,0
arq_train_track_b_00473,الراوي: بصّح عيني بدلت الخدمة شحال من مرّة. كانت تخدم في الصّوف من بعد في القماش من بعد في القماش الثقيل لي يدوّروه باليدّ.,0,0,0,0,1,0
arq_train_track_b_00474,"المتحدث: "" لازم نديروا حاجة في ساع باش نلحقوا لواش رانا حابّين.""",1,0,0,0,0,0
arq_train_track_b_00475,في دار سبيطار، عتيقة عاودت خرجت من بييتها باه تتنفس، وجهها ضاوي و تقول: يومات القيامة!,0,0,2,0,1,2
arq_train_track_b_00476,لالة: رايحين يرفعوا بزاف الرجال راهم يقولوا.,1,0,2,0,1,0
arq_train_track_b_00477,"عيني ما حبستش من الهدرة: ""عمر! كية! ولي إذا ما حبيتنيش نقطعك اطراف اطراف!""",3,0,1,0,1,1
arq_train_track_b_00478,الراوي: كنّا في الصّيف، وواحد ما كان يقدر يقرّب من جدّة من قوّة لي ريحتها كانت ما تتنحملش. هاذ الريحة لي كانت دايرة بيها و واحد ما قادر ينحّيها.,0,3,0,0,2,0
arq_train_track_b_00479,الراوي: هاذوا الفلّاحين عاقلين وناس ملاح. الذراري داروا كيما هوما و قعدوا يسّمعوا.,0,0,0,0,0,0
arq_train_track_b_00480,جارة اخرى: و ذيك المسمومة تع يماهم ما تدير والو باش تحبسهم.,2,2,0,0,0,0
arq_train_track_b_00481,وحدة: أيّا بركات ما تخرطوا. هكذا دايرة عتيقة، نعرفوها من بكري. وعلاه حابّين بالسيف لي صرالها يكون يبيّن كاش حاجة؟,2,0,0,0,0,0
arq_train_track_b_00482,الراوي: امالا كي يجيبولها الماكلة جدة تحرك راسها، تطوّل ذراعها و تدیر واش تقدر ياش تحكم الطبسي لى عند رجليها بصباعتيها كي تمسه، مع هي ما تشوفش تجيب واش تقدر لفمها لّي كي تحلّه يتعوج.,0,0,0,0,2,0
arq_train_track_b_00483,عيني لجدة:راكي تتخايلي. ما رايحة تقنعي حتى واحد بهاذ الهبال.,2,1,0,0,0,0
arq_train_track_b_00484,الراوي: جدة ماما كانت مريضة في الفراش ما تقدرش تتحرك بصح كانت فايقة. عينيها زروقة كانوا يبرقوا كيما زمان... تقوشيها فرحانة...,0,0,0,2,2,1
arq_train_track_b_00485,الراوي: زينة ما كانتش فرحانة بروحها لي قلقتهم.,0,0,0,0,2,0
arq_train_track_b_00486,"زينة: ""كان يعاني. مرات كان يهدر بلا ما يحس، يهدر. يهدر، يهدر ... ما كناش ديما نفهمو.""",0,0,0,0,2,0
arq_train_track_b_00487,الراوي: و مع ذوك الشكاوي تنوض و تروح للخزانة تجبد طرف خبز في قماشة مندية و تقسم الطرف على زوج.,0,0,0,1,1,0
arq_train_track_b_00488,الراوي: يمينة بنت سنوسي كانت تروح لسوق الغزل باش تبيع شوية صوف.,0,0,0,0,0,0
arq_train_track_b_00489,الراوي: شفنا جدّة و عيني يتفاهمو من قبل. عيني كانت تبان كي يمّاها الحنينة واللّي متهلية فيها. مالا علاش هاذ الشّي كان يخلع؟ وعلاش هاذ الشي ولّا يبان جديد؟,0,0,0,1,1,2
arq_train_track_b_00490,الراوي: زوج جارات، كل وحدة فيهم اعطات لعيني حق ربع رْوپ.,0,0,0,0,0,0
arq_train_track_b_00491,الراوي: لازم كامل واش لازم يتّفهم يْفَهْمَه، كلّ حاجة ماشي باينة تتبيّن.,0,0,0,0,0,0
arq_train_track_b_00492,الراوي: كان يقرا فالليل بالضو تع لامبة ضغيرة.,0,0,0,0,1,0
arq_train_track_b_00493,"""أنا لي راني نهدر يا دزاير** بالاك ما كاش لي اقل قيمة مني من نساك** بصح صوتي ما رايحش يحبس ما يداوي سهولك و جبال",2,0,0,0,2,0
arq_train_track_b_00494,عمر بدا يحسّ بلّي حاجة ماشي مليحة رايحة تصراله قبل.,0,0,2,0,1,1
arq_train_track_b_00495,الراوي: اداو الطاسة لي كانت قدام عيني. كملوها باش يشبعوا.,0,0,0,0,2,0
arq_train_track_b_00496,الراوي: في بيت عينى كانوا راقدين .,0,0,0,0,0,0
arq_train_track_b_00497,عيني قاعدة تحسب في الدّراهم. عمر كان شايف بلّي يمّاه عندها الحقّ.,0,0,0,1,0,0
arq_train_track_b_00498,الراوي: عمر خلاص والف الجوع.,0,0,0,0,2,0
arq_train_track_b_00499,عمر خمم بلي هاذ الكلام كان يحكي ويوضح لي راهو صاري، واش النّاس راهم عارفين وشايفين.,0,0,0,0,0,1
arq_train_track_b_00500,عيني: لمراة ما تفتح عينيها غير باش تشوف راجل واحد: راجلها!,1,0,0,0,0,0
arq_train_track_b_00501,الراوي: من النهار اللي حلوله فيه وذنه، عمر ولى يخاف من هاذ المضاربات.,0,1,3,0,0,0
arq_train_track_b_00502,هاذ الرجل نقدرو نمشيو للقدام معاهم.,0,0,0,0,0,0
arq_train_track_b_00503,جارة اخرى: و المصيبة تع اولادها لي يظلوا يتجاراو بالبيادن في وقت الڨوايل!,2,1,0,0,0,0
arq_train_track_b_00504,"الشيخ حسان قال بلعقل: ""ما كانش منها كي يقولولكم بلي فرنسا هي بلادكم...""",2,2,0,0,1,0
arq_train_track_b_00505,الراوي: غير اداوّها لبيتها عتيقة تدهنت في رمشة عين.,0,0,0,0,0,2
arq_train_track_b_00506,"و ديما الجواب كان هو هو ""لاباس الحمدلله، ربي يحفظك.""",0,0,0,2,0,0
arq_train_track_b_00507,الكلام قاعد يدور في رلس عمر بلا ما يحبس و هو راقد و حاس بلي راهو يعيط لبنادم واحداخر لي كان يرجعله العيطات.,1,1,1,0,0,1
arq_train_track_b_00508,الراوي: كانت فايتة التسعة تع الليل و كان يعرف وين يسكن مول الكوشة: في وسط وحد الزنيقة مبّحرة شوية و ما كانش رايح يروحلها وحده و لوكان يعرف يقطعوله رأسه.,0,0,1,0,0,0
arq_train_track_b_00509,الراوي: عتيقة كان مضاري تنصرع و من بعد كي يجوز الحال و تتهدن ما تشفاش واش صار. تعاود توّلي تقصر و تبان فرحانة اكثر من اللوّل.,0,0,0,2,0,2
arq_train_track_b_00510,لالة وجهها احمر من الزعاف: يدير البوليتيك!,3,1,0,0,1,2
arq_train_track_b_00511,الراوي:  فرشوا هيادر في وسط البيت، مزيّرين معى يمّاهم بين زوج بنات.,0,0,0,0,2,0
arq_train_track_b_00512,الراوي: و كملوا يعيطوا و يشكوا بلا ما يحبسوا.,2,0,1,0,0,0
arq_train_track_b_00513,"واحد من الدراري: "" كليت طرف لحم كبير هكذا؟""",0,0,0,1,1,3
arq_train_track_b_00514,ما كان حتّى واحد باش يهدر ولّا باش ينوض على هاذ المصيبة ويدير حاجة على كلّ حال هذا واش كنّا حاسبين.,1,0,0,0,1,0
arq_train_track_b_00515,الراوي: بنيانها تقوشي تع بلاد بعيدة مفقودة وسكّانها، سكّان الموت لي باين في الضو تع النّهار. تلمسان كانت تعيش في حجرة.,0,0,1,0,2,1
arq_train_track_b_00516,الراوي: عيني فرحانة كانت تدير واش تقدر باش تخبّي الزّوخ ديالها بصّح ما كانتش قادرة، كان فوق قدرتها.,0,0,0,2,0,0
arq_train_track_b_00517,"عمر: ""هذا ما كان؟ تاشتة بلا خبز؟""",2,1,0,0,2,2
arq_train_track_b_00518,الراوي: جارتهم زوليخة لي تسكن التحت كانت تدير هكذاك مع اولادها هي ثانيت.,0,0,0,0,1,0
arq_train_track_b_00519,عيني: امالا ادّخلي تاكلي.,1,0,0,0,0,0
arq_train_track_b_00520,- ضرك تشوفي أمّا. (عويشة عاهدتها.) حطّت البيدون في البيت و ولّات.,0,0,0,0,0,0
arq_train_track_b_00521,الدنيا جاية كيما راهم يحكيو عليها ويفهموا فيها.,0,0,0,0,1,0
arq_train_track_b_00522,مريم لعمر: صّح كيفاش هكذا!؟,1,0,0,0,0,2
arq_train_track_b_00523,الراوي: كانوا يربحوا غير شوية دراهم على ليالي كاملين تع خدمة و نساهم ثانيت كانوا يخدموا.,0,0,0,0,2,0
arq_train_track_b_00524,الراوي: مع الظلمة الناس ما كانوش يعّقلوا الوجوه بصّح كانوا يمشيو مع بعضاهم يتعاقلوا باصواتهم و ينطاموا عند الريسان.,0,0,1,0,0,0
arq_train_track_b_00525,الراوي: بين زوج بنات كانوا يخدموا في واحد الفابريكة تع الزرابى من شهرين.,0,0,0,0,0,0
arq_train_track_b_00526,"لالة الزهرة: ""رايحة تبراي يا حنونتي و منا على شهر تولي لوليداتك إذا تتبعي كلام الطبيب.""",0,0,0,1,1,0
arq_train_track_b_00527,"عمر يخمم: ""يا ربي! ضرك شكون يحبسها!""",1,1,2,0,2,1
arq_train_track_b_00528,عويشة جات تجري تعيّط من الفرحة داخل الدّار.,0,0,0,2,0,1
