id,text,anger,disgust,fear,joy,sadness,surprise
hau_train_track_b_01105,"Tunda akasaki bidion da akayiwa yaron nan dan boko haram muka fahinci nageri babu tsaro saboda wallahi da Jami,an wata kasace suka samu wannan yaron bawan da yanzu ankare da matsalar yan iskan Mu kawai allah muke roko yabamu kariya da tsari don kuddi sunrufema kowa ido 😭",0,0,0,0,3,0
hau_train_track_b_01106,Mutumin da yaci mutuncin addinin ne zai jinjina wa shuwagabannin ta☹️lallai akwae tuka da warwara💯,1,0,0,0,1,0
hau_train_track_b_01107,Wannan labari ne mai ban tsoro gaskiya kuma baimin dadin ji ba🤗,0,0,2,0,0,0
hau_train_track_b_01108,😂😂 Yasin munpi tsoron talauci akan corona🥴🥴,0,0,1,0,0,0
hau_train_track_b_01109,Kut 10k wallahi ni ko kyauta bazan zauna na kalleta ba. Kuma mgn charity to help poor muma muna dasu a unguwan mu ba sai na bayar ta hannun ta ba. Shashanci kawai😠😠😠,3,0,0,0,0,0
hau_train_track_b_01110,🤔 Toh pha Ana wata ga wata 😇,0,0,0,0,0,3
hau_train_track_b_01111,karyar banza tun yaushe ake fadan hakan,2,0,0,0,0,0
hau_train_track_b_01112,Yan bindiga sun kashe mutane 7 a wani samame da suka kai jahar Kaduna,0,0,2,0,2,0
hau_train_track_b_01113,Sabon harin 'yan bindiga: An kashe mutane 19 a Kaduna,1,0,2,0,2,0
hau_train_track_b_01114,Bidiyo: Yadda aka kama wata fitsararriyar Balarabiya 'yar kasar Saudiyya tana rawar iskanci da Hijabi cikin bainar jama'a,0,2,0,0,0,0
hau_train_track_b_01115,Masai cike da kashin da ba'a Kora ba se wari yakeyi,0,3,0,0,0,0
hau_train_track_b_01116,Karya ne kuje ku tambaya ko ya yake a jihar Yobe dagana sai ku hada da bayani sah ku gani in shi kadai ne a Nigeria 😎,1,0,0,0,0,0
hau_train_track_b_01117,"Ba zan sake Zina ba sai Allah ya bani miji, Jarumar Nollywood",0,0,0,0,0,0
hau_train_track_b_01118,"Hmmmm, wannan wani salo ne na introduction ko mene?🤔",0,0,0,0,0,2
hau_train_track_b_01119,Bayani: Me yasa kayayyaki ke ƙara tsada a kasuwanni duk da hauhawar farashi ya sauka,0,0,0,0,0,1
hau_train_track_b_01120,Tofa😲😲😲 Allah Ya kawo mana karshen waɗannan fitintinun. Amiin,0,0,2,0,1,2
hau_train_track_b_01121,Subuhanallah shugavanin nigeria kuji tsoron allah 😭😭,0,0,0,0,3,0
hau_train_track_b_01122,Farashin Iskar Gas Ya Tashi Da Kaso 9 Yayin Da Ake Tsaka Da Shan Wahalar Tsadar Man Fetur,0,0,0,0,2,0
hau_train_track_b_01123,"Na san Buhari sosai, mun yi aiki tare, amma yanzu ya sauya",0,0,0,0,0,0
hau_train_track_b_01124,Ruwan zafi ba wajan wasan kwado bane. Suje 🇹🇩 Chadi mana,1,0,0,0,0,0
hau_train_track_b_01125,Ya Allah ka kawo mana karshen wannan masifa albarkacin annabi Muhammad S A W A 💟👋,0,0,2,0,0,0
hau_train_track_b_01126,Ta shekara bata wanke gashintaba ana budewa sega kwarkwata tayi dandazo kamar gidan zuma,0,3,0,0,0,0
hau_train_track_b_01127,Kududdufi ya hadiye yaro a Kano garin wanka,0,0,0,0,3,0
hau_train_track_b_01128,Ana Fargabar da Yawa Sun Mutu a Wani Kazamin Harin Yan Bindiga a Jihar Benue,0,0,3,0,1,0
hau_train_track_b_01129,"Cike da tawakkali, Sanata Na'Allah ya magantu kan kisan babban ɗansa",0,0,0,0,3,0
hau_train_track_b_01130,Sha'aban Sharada ya taya Kwankwaso murnar cika shekaru 66,0,0,0,2,0,0
hau_train_track_b_01131,Ke duniya: An damke mutumin da ya birne mahaifiyarsa da ranta,2,0,0,0,0,1
hau_train_track_b_01132,Allah yakawomu karshen cutar gaba daya🙏,0,0,2,0,0,0
hau_train_track_b_01133,Allah ya kawo ciniki 💰,0,0,0,0,0,0
hau_train_track_b_01134,Allah ya gafartawa #Majidadin_Kano da iyayenmu baki daya🙏,0,0,0,0,3,0
hau_train_track_b_01135,"Da dumi-dumi: Allah ya yi wa Sanata Abdulazeez, dan uwan Mama Taraba, rasuwa",0,0,0,0,3,0
hau_train_track_b_01136,Kwalliya ta zo da gardama bayan da ciwo ya kama wata budurwa da aka karawa mazaunai a Najeriya,0,0,0,0,1,0
hau_train_track_b_01137,Ashe har yanzu a wajen BBC ma sanusi sarki ne ❤️❤️✊🏻,0,0,0,0,0,3
hau_train_track_b_01138,"Kano: Gwamna Abba Ya Maida Martani Bayan Kotun Koli Ta Yanke Hukunci, Ya Gode Wa Allah",0,0,0,1,0,0
hau_train_track_b_01139,"Soyayya: Labarin kyauta, sadaukar da kai da Maza su kayi wa Matan Twitter",0,0,0,1,0,0
hau_train_track_b_01140,"Dan sanda abokin kowa, Dan sanda yi ba'a saka bah, tururuwa uwar jido, bah fada daku bah taran dangi😎",0,0,0,0,0,0
hau_train_track_b_01141,Dama kin iya turanci.....🤣😂,0,0,0,0,0,2
hau_train_track_b_01142,Obasanjo ya bayyana irin mawuyacin halin da 'yan Afrika za su shiga bayan COVI-19,0,0,2,0,1,0
hau_train_track_b_01143,Wato suka akwai almajirai kenan??? 🤔🤔🤔🤔,0,0,0,0,0,2
hau_train_track_b_01144,Yaro mara lafiya yayi amai a cikin abinci matar,0,3,0,0,0,0
hau_train_track_b_01145,Dan wahala ai sai yayi ta rufewa da bakin shi kamar tsohuwa nashan lemon 🍋,2,0,0,0,0,0
hau_train_track_b_01146,Da yardar Allah ni zan gaje Buhari a 2023: Dan takaran PDP ya lashi takobi,0,0,0,0,0,0
hau_train_track_b_01147,Buhari Ya Sabunta Naɗin Garba Abari a Matsayin Shugaban NOA,0,0,0,1,0,0
hau_train_track_b_01148,"Tarihi: Birgediya Zakariya Maimalari, kwararren jami’in soja na farko a Najeriya",0,0,0,0,0,0
hau_train_track_b_01149,Wlh Ganduje baya kaunar talaka yazo yarage albashi ya tafi wata gada wai mutannen kano Gada zasu ci🤔,2,0,0,0,2,0
hau_train_track_b_01150,Saraki Ya Garzaya Kasa Mai Tsarki Don Nuna Godiya Ga Allah Yayin da Zai Cika Shekaru 60 a Duniya,0,0,0,2,0,0
hau_train_track_b_01151,Rikicin Makiyaya: An kashe mutane biyu tare da kai hari gidan Manjo-Janar Malu a jihar Plateau,0,0,0,0,3,0
hau_train_track_b_01152,"Sabon rikici ya barke a Kogi: An kashe mutane 7, an kona gidaje",0,0,2,0,3,0
hau_train_track_b_01153,Yaro yayi amai kuma y sa baki yana shanye kayan sa,0,3,0,0,0,0
hau_train_track_b_01154,"Kullu nafsin: Bayan shekaru 70 yana sallah a bayan limamin Ka'aba, Allah ya karbi rayuwarsa",0,0,0,0,3,0
hau_train_track_b_01155,"Sojojin Najeriya sun murkushe wasu yan bindiga a Benuwe, sun lalata mafakarsu",0,0,0,1,0,0
hau_train_track_b_01156,COVID-19: Likitocin China za su zo Najeriya,0,0,0,1,0,0
hau_train_track_b_01157,"Harin makarantar Kebbi abun damuwa ne, barazana ne ga tsaro a arewa maso yamma – El-rufai",0,0,3,0,0,0
hau_train_track_b_01158,Babbar Magana TIRKASHE🤣😂,0,0,0,0,0,2
hau_train_track_b_01159,Allah ya yiwa matar da ta haifi ‘yan hudu a jihar Katsina rasuwa (hoto),0,0,0,0,3,0
hau_train_track_b_01160,Allah ya yi wa wani hamshakin dan kasuwar Najeriya rasuwa,0,0,0,0,2,0
hau_train_track_b_01161,Ku kunkoma ga Allan ne? Yanzu Kali abunda Jingir yace jiya Buhari Yana yin daidai duk da matsalar Tsaro 😭😭😭 na Dade da fuskantar Malam mu kune matsalar mu Bakwai iya fadawa gwamanti gaskiya Saboda abunda kuke samu daga wajen Gwamnati to Amma Allah na nan zaiyi alkalanci,1,0,0,0,2,0
hau_train_track_b_01162,Amfani da yadda bankunan taimakon juna ga al'umma,0,0,0,0,0,0
hau_train_track_b_01163,Musulunci ya samu karuwa: Peter da Joshua sun koma Muhammad da Sulaiman a birnin Jalingo,0,0,0,3,0,0
hau_train_track_b_01164,Haramta Shan Barasa a Qatar Na Taimakawa Mata Su Yi Kallon Kwallo Cikin Aminci,0,0,0,0,0,0
hau_train_track_b_01165,Allah ya haskaka kabarinsa yasa mutuwa hutune agareshi 😭😭😭😭😭 Allah yasada shi da Rahamarsa,0,0,0,0,3,0
hau_train_track_b_01166,Yan da zaka sarrafa bolar gidanka ta dinga kawo maka kudi,0,0,0,0,0,1
hau_train_track_b_01167,"Yanzu yan bindiga gida-gida suke bi suna diban mutane, Sarkin Musulmi",0,0,2,0,0,0
hau_train_track_b_01168,dalibai 12 sun yi saukar Alkur’ani a Madarasatu Nuril kur’an ta Dungurawa,0,0,0,1,0,0
hau_train_track_b_01169,AMAA: Jaruma Maryam Booth ta samu gagarumar lambar yabo,0,0,0,2,0,0
hau_train_track_b_01170,Wata sabuwar colabo ce haka🤔,0,0,0,0,0,3
hau_train_track_b_01171,Shirun dai yafi masaa 👌alokacin guraren bautama tsoron zuwa akeyii Allah ya kyautaa yakawo mana qarshen wannan matsalolin Ameeen🙏,0,0,0,0,2,0
hau_train_track_b_01172,Sabuda wassu kishiyoyin basuda respect 👈👌,1,0,0,0,0,0
hau_train_track_b_01173,Gsky mungaji da mulkin tsohonnan wllhy 😠,2,0,0,0,0,0
hau_train_track_b_01174,Kashi 63 na abun wanke hannu a Abuja jabu ne,0,0,0,0,1,0
hau_train_track_b_01175,Miyagun Yan Bindiga Sun Halaka Insufektan Yan Sanda a Jihar Delta,0,0,2,0,2,0
hau_train_track_b_01176,Kakawo mana video inkunaso muyadda da kuma hotunan gawar 😁domin wanan shine Karo kusan na 33 da ake cewa shekau Ya mutu alhalin yana raye,1,0,0,0,0,0
hau_train_track_b_01177,Allah yakawo mana karshen wannan abu 🙏,0,0,2,0,0,0
hau_train_track_b_01178,Baku isa ku fadawa Buhari abinda zai yi ba - Mai magana da yawunsa,2,0,0,0,0,0
hau_train_track_b_01179,Kuri’u Marasa Inganci Da Wasu Dalilai Da Suka Sa Kotun Zabe Tsige Gwamnoni 2 Cikin Watanni 5,0,0,0,0,0,0
hau_train_track_b_01180,Tsutsotsi na fita daga kunnenta,0,3,0,0,0,0
hau_train_track_b_01181,"Waya tambeye ku? Giskiya Har yanzu baku waye ba wanan Na iya hadasa rikichi fa! This is not news this is rubbish, tell us who wrote this headlines the person needs to be sacked ✊ @<username>",3,0,0,0,0,0
hau_train_track_b_01182,ashe ba tun yanzu mata ke activism ba,0,0,0,0,0,3
hau_train_track_b_01183,allah shikawo muna karshen wannan matsala,0,0,2,0,0,0
hau_train_track_b_01184,Tab mu ai manyan mu sun dade Suna bamu mamaki😂😂😂da irin sace sacen da akeyi a lalitar talakawa wani lissafin satar ma sai ta kwancewa mutum lissafi🤣🤣😂😂😂😂🤣🤣🤣,1,0,0,0,0,3
hau_train_track_b_01185,Dakin ya cika da hamamin warin takalmin mutumin,0,3,0,0,0,0
hau_train_track_b_01186,Zaben Ekiti: Kalli hotunan murnar magoya bayan Fayose bayan sun yi ikirarin hango kyallin nasara,0,0,0,2,0,0
hau_train_track_b_01187,Naji dadin wannan labarin🤣🕺🏾muna godiya bbc hausa.,0,0,0,3,0,0
hau_train_track_b_01188,allahu akbar allah ya jikansa da rahamarsa allah ya yafe masa kurakuransa summa ameen,0,0,0,0,3,0
hau_train_track_b_01189,"Gwamna Ortom: An yi min tayin APC, gwamnatin Buhari ba ta taimaka min wurin biyan albashi",0,0,0,0,1,0
hau_train_track_b_01190,Innalillahi Wa'inna Ilaihi Raji'un: Usman Abubakar yayi luwadi da 'ya'yan uban gidanshi su 10 a jihar Sokoto,0,3,0,0,0,0
hau_train_track_b_01191,Ke din girmankin nan kina 25? 🍼 ko kema irin shekarun ana gaba ana baya,0,0,0,0,1,0
hau_train_track_b_01192,"Allah yayi wa zukekiyar jarumar Kannywood, Khadija Mahmud, rasuwa",0,0,0,0,3,0
hau_train_track_b_01193,Dandalin Kannywood: Umar M. Shariff yafi kowani mawakin Hausa kyau da daukar wanka (hotuna),0,0,0,0,0,0
hau_train_track_b_01194,"Buhari ya soke zuwa Zamfara ne saboda tsoron yan ta'adda, PDP ta magantu",0,0,1,0,0,0
hau_train_track_b_01195,To Ku BBC meye damuwarka idan anyi satar jarabawa😂😂,0,0,0,1,0,0
hau_train_track_b_01196,uwar dakinka ta na mana fatan alheri.😂😂 Amadadinka muna godiya @<username>,0,0,0,2,0,0
hau_train_track_b_01197,Matashi Ya Gamu da Fushin Alkali Bayan Watsawa Budurwar da Abokin Nemansa ‘Acid’,2,0,0,0,2,0
hau_train_track_b_01198,🤣🤣🤣tirr gwamnati na hukunci,1,2,0,0,0,0
hau_train_track_b_01199,Kwatar gidansu ta toshe ruwan ya cika gidan se wari yakeyi,0,3,0,0,0,0
hau_train_track_b_01200,Bera ya mutu ya fashe a cikin madahuwa,0,3,0,0,0,0
hau_train_track_b_01201,🤣🤣🤣🤣wannan ai abin mamaki ne tayaya,0,0,0,0,0,3
hau_train_track_b_01202,Wani Basaraken Kasar Mexico Ya Angwance Da Kada a Wani Kasaitaccen Biki Da Aka Gudanar,0,0,0,2,0,0
hau_train_track_b_01203,"Bidiyon fusataccen dan Najeriya yana tallar ƙodarsa, yana tafe kan titi yana shela",1,0,0,0,0,2
hau_train_track_b_01204,lallai kam akwai sauran kallo,0,0,0,0,0,2
hau_train_track_b_01205,Innalillahi: 'Yan bindiga sun yiwa diyar sarauta a Ibadan kisan gilla sun tsere,0,0,0,0,3,0
hau_train_track_b_01206,Kai da kace addu'ar talaka Bata karbuwa???😎,1,0,0,0,0,0
hau_train_track_b_01207,Ashe har kafi dangote ma suna a duniya........ Tramadol in action 🤣🤣🤣🤣🤣 ##URL##,1,0,0,0,0,1
hau_train_track_b_01208,Daga cin zabe?🤔🤔🤔🤔🤔🤔🤔Allah ya jikan musulmi.,0,0,0,0,2,2
hau_train_track_b_01209,Mota ta markade wani mutum hanji ya fita.,0,3,0,0,1,0
hau_train_track_b_01210,Allah ya shiryesu shan barasa bashi da wani amfani a tattare da rayuwar dan adam amma dai ni ban wani damuba tunda ba a nigeria bane mu jima da tashin hankalin da muke cimi😢,0,0,1,0,2,0
hau_train_track_b_01211,Kan uwa! Wani course?😂,0,0,0,0,0,1
hau_train_track_b_01212,Matashi Ya Girgiza Intanet Yayin da Ya Nuna Yadda Ya Makala Ma Kansa Gashin Kanti Ya Zama Gemu,0,0,0,0,0,2
hau_train_track_b_01213,Tabbb wannan ya taro fushin Ubangiji da kansa 🤔,1,0,2,0,0,0
hau_train_track_b_01214,IKON ALLAH! Wata mata mai shekaru 72 ta haihu a wannan jihar ta Arewa,0,0,0,0,0,3
hau_train_track_b_01215,Agaskiya nima nayi mamaki da jin haka🤔,0,0,0,0,0,3
hau_train_track_b_01216,"Yanzu Yanzu: Allah ya yiwa dan majalisa, Olusegun Popoola, rasuwa",0,0,0,0,3,0
hau_train_track_b_01217,😄😂 wallayi mutane yan iska ne ko mi suka samu,1,0,0,0,0,0
hau_train_track_b_01218,COVID-19: Matar El-Zakzaky ta samu lafiya,0,0,0,2,0,0
hau_train_track_b_01219,"Kai Anya Kuwa mutanen Nan ba guntuwar Cigarette 🚬 suke jefawa ba,? 🤔🤔",0,0,0,0,0,1
hau_train_track_b_01220,Allah kadai zai sakawa Abacha kan yadda ya sauya Najeriya - Al-Mustapha,0,0,0,0,0,0
hau_train_track_b_01221,Naira #50 anya ba dan wiwi Ke tweet din nn ba 😂💔,1,0,0,0,0,1
hau_train_track_b_01222,"A'a, ban yarda ba, Kuma bazan yarda ba, na rufe qofar yarda🚪",1,0,0,0,0,0
hau_train_track_b_01223,Gwamnatin Najeriya Tayi Bayani a Kan Wahalar Abincin Da Ake Cewa Za Ayi a 2023,0,0,0,0,0,0
hau_train_track_b_01224,Yan sanda: Yadda muka kama Fasto mai taimakawa IPOB akai hari kan jami'an 'yan tsaro,1,0,0,0,1,0
hau_train_track_b_01225,Sudai kullun barakaji abun cigaba bah koh abunda zai amfani talaka bah sedai abunda zai amfani kansu idan babu tsaro a kasa yaushe hankalin mutum zai kwanta har yatuna da wani shayi balle yasha aikin banza kawai ☹️😎,2,0,0,0,1,0
hau_train_track_b_01226,Neman abinci ya sanya na shiga ta'addancin garkuwa da satar shanu - 'Dan ta'adda,0,0,0,0,1,0
hau_train_track_b_01227,Mutane 5 yan gida daya sun yi mutuwar ban mamaki a jahar Enugu,0,0,0,0,2,2
hau_train_track_b_01228,prince dame za a ayi wuff din,0,0,0,0,0,1
hau_train_track_b_01229,sun ji tsoro a basu ruwan madaci su sha 😂,0,0,0,2,0,0
hau_train_track_b_01230,"Kotu ta bada umurnin cafke tsohon magatakardan majalisar tarayya, Sani Omolori",0,0,0,0,0,1
hau_train_track_b_01231,Allah kajanyewa duk Wanda ya janye mana tallafi🤲🤲🤲🤲🤲,2,0,0,0,0,0
hau_train_track_b_01232,Muma bazamu daina ba jiki magayi😂wai tsakuwa ya tauna dan aya taji tsoro karyan banza .. daina siyan kayansu da akayi a kasashen musulmai ya mishi zafi dan naji dazu a news ba karamar asara aka tafka ba daman ga corona Wallahi macron sai kaci uwatai😂😂😂😂,2,0,0,0,0,0
hau_train_track_b_01233,Mai bada shawara na musamman a fannin lafiya ga gwamnan Kwara ya yi murabus,0,0,0,0,1,1
hau_train_track_b_01234,Allah yyi mna mgnin cutar nan dea 😷,0,0,1,0,1,0
hau_train_track_b_01235,idan fitsari banza ne kaza tayi adai bar kaza cikin gashinta kadda garin tone tone kaza ta tono wukar yankata ka tambaye ni hanyar rafi kaza nake,0,0,0,0,0,0
hau_train_track_b_01236,Matar da ta bugawa 'yar ta guduma a goshi ta fuskanci fushin kotu,0,0,0,0,2,0
hau_train_track_b_01237,‘Yan Zaria sai murna suke yi an fatattaki makarantar Shi’a,0,0,0,3,0,0
hau_train_track_b_01238,Ka daukaka kara konine bazan yardaba.😂😂😂,1,0,0,0,0,0
hau_train_track_b_01239,“Ana Ruwa Amma Duk Da Haka Akwai Wuta”: Matashi Dan Najeriya Da Ke Turai Ya Cika Da Mamaki,0,0,0,0,0,3
hau_train_track_b_01240,"Ana Fargabar Mutane 30 Sun Mutu Yayin Fada Tsakanin Sojoji da 'Yan Bindiga a Arewa, Bayanai Sun Fito",0,0,2,0,2,0
hau_train_track_b_01241,innalillahi wainnailaihir rajiun allah mun tuba kayafe mana allah k tausaya mana badin halin mu ba ya allah ka kawo mana karshan wann masifan,0,0,3,0,0,0
hau_train_track_b_01242,laa dama rahama ke bahaguwa ce,0,0,0,0,0,3
hau_train_track_b_01243,Yanzu-yanzu: Allah ya yiwa dan'uwan Sheikh Isa Pantami rasuwa,0,0,0,0,3,0
hau_train_track_b_01244,wato banki yan iska neh aswear 🤣🤣🤣 and they don’t take your money sai kinyi niyan ciran wani “special amount” sai ki ji “insufficient funds” 😂😂😂,2,0,0,0,0,0
hau_train_track_b_01245,"Daman yana da farin jinine, wannan mara imanin ai daga ganin shi babarsa da bakin jini tayi naqudaersa😏",2,0,0,0,0,0
hau_train_track_b_01246,allah ubangiji ya kawo mana karshen yan taadda da masu taimaka masu,0,0,2,0,1,0
hau_train_track_b_01247,Atiku ya taya Obasanjo murnar cika shekaru 82 a duniya,0,0,0,2,0,0
hau_train_track_b_01248,Allah sarki. Allah ya yaye muku wannan ciwon. Kuma masu yaudaranku sabida wannan ciwon su sani suma ba dabararsu ce tasa suke da lafiya. Allah yasa jinyarku ya zamo muku kaffara. Allah yasa ya zamo sanadin shiganku aljannah😭😭😭,0,0,2,0,2,0
hau_train_track_b_01249,Ya dawo kaduna su hade da Su yi ta bankaura😂,0,0,0,0,0,0
hau_train_track_b_01250,Gidan gabadaya ba kyan gani ya baci da gansa kuka,0,3,0,0,0,0
hau_train_track_b_01251,Kuna nufin akwai qura a ministirin A〽️ar♈a kenan?,0,0,0,0,0,0
hau_train_track_b_01252,mits abin ban takaici wai sallah ce akeyi a haka shin ni abinda ban fahimtaba a nan shine shin shi buharin baya sujuda ne domin naga kujerarsa dai dai mazauninsa,2,0,0,0,1,0
hau_train_track_b_01253,"Ban yi mamakin sauke ni daga mulki ba, Kwamishinan Borno da Zulum ya kora",0,0,0,0,0,0
hau_train_track_b_01254,allah yai musu rahama ameen,0,0,0,0,2,0
hau_train_track_b_01255,Ni dama abin yabani mamaki wai Su Garuje ansamu mukamin farfesa😄 ##URL##,0,0,0,0,1,2
hau_train_track_b_01256,Bako daya 👌 kawae yakamata a duba iyaye da suke barin kananan yara suna futa babu kaya jikinsu like saikiga yar karamar yarinya da wando jikinta Amman babu riga toh hakan shi yake jawo komae! Toh a haka zata taso batasan illar baiyyana tsaraiciba,0,1,0,0,1,0
hau_train_track_b_01257,"Wani yaro yasamu mangoro acikin shara yanaci, dukda tsusar dake jiki tana mosti",0,3,0,0,0,0
hau_train_track_b_01258,wai dama har yanxu akwai corona najeriya kenan,0,0,0,0,0,3
hau_train_track_b_01259,"Yan aware daga Kamaru sun shigo Najeriya, sun kashe mutane, sun kone gidaje",0,0,3,0,2,0
hau_train_track_b_01260,"Babbar magana: Gwamnan APC ya fusata, ya kori kwamishinansa na kudi saboda dalilai",2,0,0,0,0,0
hau_train_track_b_01261,Gwamnan Delta ya ba Shugaba Buhari zabi 2 game da dukiyar satar Ibori da ya lakume,0,0,0,0,0,0
hau_train_track_b_01262,Ashe Doguwa ce🤔,0,0,0,0,0,3
hau_train_track_b_01263,"Yan bindiga sun sake kai wani mummunan hari Kaduna, sun aikata babbar ɓarna kan mutane",0,0,1,0,3,0
hau_train_track_b_01264,"Ba zai taba zama shugaban kasa ba, Fasto ya yiwa gwamnan wata jiha baki",2,0,0,0,0,0
hau_train_track_b_01265,Allah Ya yi wa Sarkin Tafa rasuwa,0,0,0,0,3,0
hau_train_track_b_01266,Zan sha mamaki mana😂,0,0,0,0,0,1
hau_train_track_b_01267,Wato BBC naga alamar rashin aiki a tattare daku damuwar mutane daban abinda kuke turawa daban 😏😏😏,1,0,0,0,1,0
hau_train_track_b_01268,Ina tsoron fushin ubangiji – Inji wani babban Fasto da ke neman yan mata da Mata mabiyansa,0,2,2,0,0,0
hau_train_track_b_01269,Aisha Yesufu ta yi wa Nnamdi Kanu wankin babban bargo a kan Fulani makiyaya,2,0,0,0,0,0
hau_train_track_b_01270,Kada ku kuskura ku zabi wanda ba shi da takardun kammala karatu - Sanusi ya gargadi 'yan Nigeria,0,0,0,0,0,0
hau_train_track_b_01271,"Hmmmm ku bi dai a hankali, karku buya a bayan wayon ku😏😮!!! Dan wlh idan jamaa suka gane ku daku sha mamakiii!!...😣😣",1,0,0,0,1,0
hau_train_track_b_01272,Pantami na son maida da Abuja 'smart city',0,0,0,1,0,0
hau_train_track_b_01273,"Muna taya murna IG, da haka burutai ya Fara🙏",0,0,0,3,0,0
hau_train_track_b_01274,"Duk da komawa APC, da alamu Fani-Kayode zai fuskanci fushin kotu saboda badakala",1,0,0,0,0,0
hau_train_track_b_01275,ya allah kakawo mana qarshen matsalar tsalar rashin tsaro a gida nigeria baki dhaya,0,0,3,0,0,0
hau_train_track_b_01276,Da Dumi-Dumi: Allah Ya Yi Wa Babban Malamin Addini A Najeriya Rasuwa,0,0,0,0,3,0
hau_train_track_b_01277,allah ya taya maka jigo a siyasar nijeriya babu fushi gareka baka gaba,0,0,0,1,0,0
hau_train_track_b_01278,Yan bindiga sun sace wani hamshaƙin ɗan kasuwa a jihar Abia,0,0,2,0,2,0
hau_train_track_b_01279,Wata sabuwa: Allah ya haramtawa mace tayi bincike a wayar mijinta - Cewar wani soja,0,0,0,0,0,2
hau_train_track_b_01280,Gsky da Tsuntsun kaduna sokoto yake da karya yake yadinga muzgunawa mutane hakan da sakkwatawa sun tsigeshi kokuwa sukomawarsu suga abunda zaiyi 😂😂 idon kuma yace zai iya acanza adawo dashi sokoto mugani!!! I come in peace ☮️🚶🏻‍♂️🚶🏻‍♂️🚶🏻‍♂️,0,0,0,0,0,0
hau_train_track_b_01281,Illoli 6 na lemun tsami ga lafiyar ɗan Adam,0,0,0,0,0,0
hau_train_track_b_01282,da nake wanke wandan danuwa na ze naga kashi da ya bushe,0,3,0,0,0,0
hau_train_track_b_01283,allah sauwake irin wannan masifar,0,0,2,0,1,0
hau_train_track_b_01284,Inna lillahi wa inna ilaihi raji’un! Wasu na amfani da Alkur’ani wajen yin wannan abu,0,0,0,0,3,0
hau_train_track_b_01285,hhhhh to ko ramos yace yana sonki ne,0,0,0,0,0,1
hau_train_track_b_01286,Aikin banza dama sun barmata don ba amfanin karbowan 😡😠😡,2,0,0,0,0,0
hau_train_track_b_01287,"Ni 'yar Dirama ce, 'yar Nanaye, ina alfahari da hakan, Maryam Booth",0,0,0,2,0,0
hau_train_track_b_01288,Hahaha an 6atar da wasu files Kenan sbd tsoron sabon chairman effcc 😅😂🤣,0,0,0,2,0,0
hau_train_track_b_01289,"Abuja, Katsina, Kano Da Wasu Jihohi 24 Wadanda Zasu Shiga Matsalar Abinci a 2023",0,0,2,0,1,0
hau_train_track_b_01290,"Munje gidan kitso ana yima wata,kwarkwata tayi ta zubowa daga kanta",0,3,0,0,0,0
hau_train_track_b_01291,Amfanin Goruba 10 ga lafiyar jikin dan Adam,0,0,0,0,0,0
hau_train_track_b_01292,da nake garan dakina se ne taka kashin mage me wari,0,3,0,0,0,0
hau_train_track_b_01293,innalillahi wa inna ilaihi rajiun sarkin rano autan bawo sai yayi allahu ya ƙarbi baƙuncin ka ya gafarta maka da rahma hrh dr tafida abubakar ila ameen ya rahmaan,0,0,0,0,3,0
hau_train_track_b_01294,Babban rashi: Allah ya yiwa mahaifin ministan Buhari rasuwa,0,0,0,0,3,0
hau_train_track_b_01295,To ai ba laifi bane domin Duk wanda ya kona rumbun shi yasan inda toka take tsada 😏,0,0,0,0,0,0
hau_train_track_b_01296,"Yes hkn MALAM Aminu, so zamu hada karfi da karfe da kuma rokon Allah ya kawo mana karshen#End Boko haram banditry#End Corruption in 🇳🇬, Jama'a gaaa zabe n 2023 yana tunkaro mu mu kula da kanmu da laafiyar gudun kar ayi amfani da Kuri'un mu wajen zaben Azzalumin shugaban,",0,0,0,0,0,0
hau_train_track_b_01297,"Duk wanda Allah Haskashi da aron Lokaci to ni bazan mishi Hassada ba saboda batawa kai lokacine ,Kaiwai saidai Namishi Addu'a ya Kasancewa mai tsoron Allah .Rahama Allah ya Kara Daukaka ,Ya kuma dauraki kan Hanya madai daiciya .stay more blessed😍",0,0,0,1,0,0
hau_train_track_b_01298,Gudun dukan mahaifiyarta ya sanya wata yarinya zabar shan gubar da ta kaita har lahira,0,0,0,0,3,0
hau_train_track_b_01299,Dalilin da yasa muka yi Sallar Idi a ranar Asabar – Sheikh Lukuwa,0,0,0,0,0,0
hau_train_track_b_01300,"Nifa bazan iya cin wannan biredin ba, masu dafa shi duk katta ne sunayi zufar jikin su na diga cikinsa",0,3,0,0,0,0
hau_train_track_b_01301,Yaron ya ciro katoton tasono yana ci Kamar tuwo,0,3,0,0,0,0
hau_train_track_b_01302,Allahu Akbar! Allahu Akbar!! Allahu Akbar!!! Ina mai mika sakon ta'aziyya ga ma mallakin wannan dattijon kunkuru. A hannu daya kuma ina mai mika sakon yabo da jin-jina ga likitan da yayi masa aiki (surgery) tare da wanda suka tayashi yin aikin.. Allah ya basu lada 🙏,0,0,0,0,3,0
hau_train_track_b_01303,Mawaka mu rika amfani da kalamai masu kyau – Lil-Teemarh,0,0,0,0,0,0
hau_train_track_b_01304,Tho ku inba bura’uba ba inde xaa bani kuddi mey xanyi da aiki 👊🏻,2,0,0,0,0,0
