id,text,anger,disgust,fear,joy,sadness,surprise
pcm_train_track_a_02189,wen wen wen wen you see a starstars always dripping too hard nice meeting you mamaso much love maam adedoyino radisson blu,0,0,0,1,0,0
pcm_train_track_a_02190,na so polio wey we don eradicate b take come back o thanks our able pmb govt,0,1,0,0,0,1
pcm_train_track_a_02191,naso na i no like make person no dey gree you i just dey wynn you actually you good really good i enjoy playing with you cause d matches dey always dey intense,0,0,0,1,0,0
pcm_train_track_a_02192,spider man oo d lies where too much i just started crying like so na me una wan deceive,0,1,0,0,1,0
pcm_train_track_a_02193,its ok bayern una too dey vex sef wetin dey work una,0,1,0,0,0,0
pcm_train_track_a_02194,naija case be like man way fire dey him house and him carry water go dey quench the fire way dey him neighbour house,0,1,0,0,0,0
pcm_train_track_a_02195,tigernut drink is what you need if you really want to go to war i mean i just pity person pikin wey i go handle today fa all the women around should be guided please body dey totori mi,0,0,1,0,0,1
pcm_train_track_a_02196,oga go and sit down who wan beg you werey all we need now is anything apart from this na opata,0,1,0,0,0,0
pcm_train_track_a_02197,omooo which soap dey use baff na baba has been on hits for the past few months now ive not recovered from cash app baba gave me triumphant im still tryna recover from that boomfade wan kee me,0,0,0,1,0,1
pcm_train_track_a_02198,for us wey no sabi smile but dey sing nkor if you live me go dey,0,0,0,0,0,0
pcm_train_track_a_02199,calling a girl by her isnt always romantic nah una say we no dey romantic we trying to be one una they change story again what do yhu guys really want ehn,0,1,0,0,1,0
pcm_train_track_a_02200,pastor was singing warfare praise and idiot me did that falling down dance im currently soaked in olive oil now the pastor say na demons dem go cast,0,1,0,0,0,1
pcm_train_track_a_02201,e be like say na man city dem go give us oo,0,0,1,0,0,0
pcm_train_track_a_02202,thats a simple onethe answer is davido burna na my gee butobo lifestyle dey bursty head,0,0,0,1,0,0
pcm_train_track_a_02203,thats my point nah we we dey start the distrust most same way with contracts speak hausa to a director and he knows youre competent he will consider you first but meet a southerner nah oyinbo dem go dey speak because them no want help u nah wah ooo,0,1,0,0,1,0
pcm_train_track_a_02204,lmao na dem dey break my heart sadly,0,0,0,0,1,0
pcm_train_track_a_02205,na my mates know wetin dem dey find for person forehead,0,1,0,0,0,0
pcm_train_track_a_02206,i sha know that babe and clique get bad omen for that socialiga day na why we no get along i thank god for my life to think that i wanted to offer one a lift in my uber maybe na me for dey do thread,0,1,0,0,0,0
pcm_train_track_a_02207,thank god you will pass through park corona will say hi hey even that place sef na where this virus fit spread for aba problem dey,0,0,1,0,0,0
pcm_train_track_a_02208,sings any pit wey dem dig for me i jump am pass,0,0,0,1,0,0
pcm_train_track_a_02209,sweet tooth and satisfy no suppose dey same sentence you dey always chop chop,0,1,0,0,0,0
pcm_train_track_a_02210,see as she dey talk to me sef yall unmarried friends of mine are in trouble ahbeg lemme instill fear thatll remain even after yall get married and i cant yab you again,0,1,0,0,0,1
pcm_train_track_a_02211,omo lagos heat don bad ooo i was in the bathroom for almost mins no light and water heater is not on but na hot water dey comot for shower i no bath again ooo,0,1,0,0,1,1
pcm_train_track_a_02212,loool this mute button na inside life o e go far gannnnn you mute person and e be like say them don die,0,0,0,0,0,1
pcm_train_track_a_02213,i go like chop suya e don stay,0,0,0,0,1,0
pcm_train_track_a_02214,ronaldo go dey upload pictures like e no dey train match go come now e go net hattrick,0,0,0,0,0,1
pcm_train_track_a_02215,na that kind thing i dey like to dey read thank you ill bookmark it,0,0,0,1,0,0
pcm_train_track_a_02216,u dey sure of wetin u dey talk so o girl,0,0,0,0,0,1
pcm_train_track_a_02217,na the one i fit relate to i go dey under na una make dey intelligent and enlightened dey abroad twitter,0,0,0,0,0,0
pcm_train_track_a_02218,una don die davido hand this year ah ludacris timbaland ah god im crying david no one like u,0,0,0,1,0,0
pcm_train_track_a_02219,i no dey find their trouble i just dey face my hustlee see but when i start them go yinmu then them go start to dey love me ahhh spiritual am highly spiritual birthday blessings baby boy for life,0,0,0,1,0,0
pcm_train_track_a_02220,na wetin dey pain me b dat awon omo yii dojutimi ontop,1,0,0,0,0,0
pcm_train_track_a_02221,my girl is trending you people should leave my ceec oo allow her vent na‍️ trasha fans calling ceec bitter is the funniest shit have read today ceec dey learn where odouryewu dey na spartans,0,1,0,0,0,0
pcm_train_track_a_02222,the wahala now be how go fit understand this english someone whose only qualification is waec,0,1,0,0,0,1
pcm_train_track_a_02223,una don dey misbehave,0,1,0,0,0,1
pcm_train_track_a_02224,says who if thats the case dem should carry cup dem don win,0,1,0,0,0,0
pcm_train_track_a_02225,osun west is it only adelekes family dat is in osunwestsendistrict,0,1,0,0,0,1
pcm_train_track_a_02226,so my boss said anybody on the table that can finish the remaining food $ see me na i cant eat to save my life i tried but failed before i started sef,0,1,0,0,1,0
pcm_train_track_a_02227,i swear jide read pass me for that exam i was too confident like wetin baba wan set wey i no go sabi baba sly me,0,0,0,0,1,0
pcm_train_track_a_02228,wetin concern una with tollgate leave tollgate for lagosians lets fight for our own nation una sef ehh,0,1,0,0,0,0
pcm_train_track_a_02229,see e get one land for atiku street wey i been dey try tell ote$ make im come buy last night i come dream say im buy the land come dash me m on top when him reason me i go reason you something,0,0,0,0,0,0
pcm_train_track_a_02230,you open whatsapp na money money talk open twitter dm money money ig same thing omo i don tire cant people talk of other things,0,1,0,0,1,1
pcm_train_track_a_02231,something that have been suspended theyre no longer issuing new or renewing expired passports until further notice e be like you no sabi wetin dey ground wahala dey o,0,1,0,0,0,1
pcm_train_track_a_02232,i broke a sweat when i saw your post had to confirm no wahala sha e dey happen to even the best of us,0,0,0,0,1,1
pcm_train_track_a_02233,e don red oooo ur ex don lash ur lover no,0,1,0,0,0,1
pcm_train_track_a_02234,happy birthday bro but abeg where una dey see all this money,0,0,0,0,0,1
pcm_train_track_a_02235,una wicked oh make una wish good for our country for once nah person use fone record una de attack nta,0,1,0,0,0,0
pcm_train_track_a_02236,buhari don park his family and property for inside motor dey run ooo he don dey comot for asorock una dey see am,0,1,0,0,0,1
pcm_train_track_a_02237,you people na dont let me start begging for money na i can work i want to work i am ready to work please come and buy jollof rice for lunch tomorrow place your order now e jor biko mbok da allah kindly retweet please my customers are on your tl,0,0,0,0,1,0
pcm_train_track_a_02238,lol this guy just said na my family dey control ogun just to threaten someone lmao im tired of benin city,0,1,0,0,1,1
pcm_train_track_a_02239,mehnnnand na so e dey drink fuel,0,0,0,0,1,0
pcm_train_track_a_02240,my account just de follow random ppl,0,1,0,0,0,1
pcm_train_track_a_02241,abeg make una use that vex beat chelsea tomorrow,0,1,0,0,0,0
pcm_train_track_a_02242,im back with my rants tonight i am uncle veccs because i dey vex fuck everyone elses thoughts and feelings i have monopoly over truth i know truth is relative not absolute but today truth is universal my emotional state is unhappy rn enhen so fuck everybody ‍️,1,0,0,0,1,0
pcm_train_track_a_02243,abeg pick me cos na only k i ask biko,0,0,0,0,1,0
pcm_train_track_a_02244,na this kind message i dey like read like comment and retweet like i just did why cant you i dey happy for u,0,0,0,1,0,0
pcm_train_track_a_02245,olorun o de jo na i won comot for nigeria how them go dey use lamp dey treat patient baba godeven if na back seat abeg i won goi go lap my family no worry,0,1,1,0,1,0
pcm_train_track_a_02246,im yet to taste small chops that is better that chops this is not a paid advert i love her chops anytime anyday abeg i dey come chop more,0,0,0,1,0,0
pcm_train_track_a_02247,the tide is high but im holding on im going to be your number one im not the kind of girl who gives up just like that oh nooo oooo im having a blondie moment if you dont recognise the lyrics you maybe too young this one is for the babies,0,0,0,1,0,0
pcm_train_track_a_02248,na project pastor chris sure pass the way i dey look am make i still dey observe am first we go start in months time,0,0,0,0,0,0
pcm_train_track_a_02249,true love story this one is for you you you and you baba don enjoy na same situation me and you dey but no worry the man above go help us,0,0,0,1,0,0
pcm_train_track_a_02250,just when i thought was a noshow for me my dream to chop life this december can now be a reality thanks to with the gt plus jolly fest chop life december is assured and for shikele money sef just check out the awesome packages in the combo,0,0,0,1,0,1
pcm_train_track_a_02251,na wa ooo awon feminist ti de una go dey alright people that are mad,0,1,0,0,0,0
pcm_train_track_a_02252,lolpass to where bros better answer una just dey over hype the kind oba fit dey wonder where all the juju way una yall say him get dey,0,1,0,0,0,1
pcm_train_track_a_02253,when someone asks how are you your response shouldnt be im fine and you ffs ‍ same goes for how was your day una dey tire me,0,1,0,0,0,0
pcm_train_track_a_02254,lol im good maka we suppose link up òooo e don tey,0,0,0,0,0,0
pcm_train_track_a_02255,you dey trigger ptsd too much for person wey get finals to lose by weekend,0,1,0,0,0,0
pcm_train_track_a_02256,you no go wan hear sef the kyn gist wey dey there,0,1,0,0,0,0
pcm_train_track_a_02257,na mumu dey do valentine when men dey street de ask for good governance and security,0,1,0,0,0,0
pcm_train_track_a_02258,adverthoussena the place where we go carry your business go reach persins wey want am no be only that one we go bring out that better talent wey you getcome teach you how you go get money no allow this obonge opportunity waka pass you,0,0,0,0,0,0
pcm_train_track_a_02259,engineer ds biran is going to be great trust me that head no dey shine for nothing na glory dey radiate abi wetin you feel about our engineer head,0,0,0,1,0,0
pcm_train_track_a_02260,so doctor said the back pain is cos of my driving up and down my nice driver travelled and since then i have been driving when will this patient and nice driver come back na please no vex incase i don offend you cant imagine trying to get another driver now ooo,0,0,1,0,1,0
pcm_train_track_a_02261,and don collide ontop my mataabeg una sure say no be sub i come this life con sub like this,0,1,0,0,0,1
pcm_train_track_a_02262,even me minding my business is a lot to handle ‍️ talk less of you wey nor dey add anything to my existence abeg ee,1,1,0,0,0,0
pcm_train_track_a_02263,lmao una dey ment for this app tbh una no sabi hide mouth,0,1,0,0,0,0
pcm_train_track_a_02264,my dear jos people make una remain silent oooo na only zoo una sabi talk about dem momcy and popcy money wey una giant cat press una lock up i dey watch from afar retnan daser you ma keep quiet oooo izzokay,1,1,0,0,0,0
pcm_train_track_a_02265,abu aisha dis result don dey tire pesin o who win fct and nassarawa is it true dat atiku won those states,0,0,1,0,1,1
pcm_train_track_a_02266,nobi the design be the koko na say e look my pictures run the measurements lidat,0,0,0,0,0,1
pcm_train_track_a_02267,na that one dey pain my soul pass come be like say baba dey pay in advance make i just kuku rest ‍️,0,0,0,0,1,0
pcm_train_track_a_02268,abuja fun spots wey dey get hefty bouncers die abeg we need you to speak to your staff to support us with their strength,0,0,0,0,0,0
pcm_train_track_a_02269,women wey dey support man united dey special ️,0,0,0,1,0,0
pcm_train_track_a_02270,be like say you dey craze i send you work na because of you dem dey send me condolence message,1,1,0,0,0,0
pcm_train_track_a_02271,e dey pain me say na only koo people go enjoy seeing the photos of yusuf buhari wedding,0,1,0,0,1,0
pcm_train_track_a_02272,the way relationship dey work for some people ehn e be like say i don miss road from the beginning see as wedding plenty today how did they get to that stage i need brochure with answers please,0,0,1,0,0,1
pcm_train_track_a_02273,where una dey see this harmattan make una tell person,0,0,0,0,0,1
pcm_train_track_a_02274,why autocorrect dey do like this na i wan write age with grace to dis new babe autocorrect put age with gravey na,0,0,0,0,1,0
pcm_train_track_a_02275,i love how goofy fun and playful their relationship is wizkid is happy tiwa is happy future loml let us be happy like this forever anybody wey dey carry block for their matter dey on their own,0,0,0,1,0,0
pcm_train_track_a_02276,sakamanje you na boss na where dem bosses like dey who i be,0,0,0,1,0,0
pcm_train_track_a_02277,i got over k followers maybe not much like most people on this app but im grateful for every single person that hit that follow button na to dey relate with tweet remain,0,0,0,1,0,0
pcm_train_track_a_02278,so na twitter for iphone i dey see under your tweets abi u wey dey criticize apple wetin change your mind bruh so las las you owned one congrats on board,0,0,0,0,0,1
pcm_train_track_a_02279,who dey sell this kin wig mbah wan run something,0,1,0,0,0,0
pcm_train_track_a_02280,like today naaa i toke one sexy picture of myself but there was no boo to send it to las las na woman wey get brezz like me i send am toanty no even turn on na single i single i no kee person,0,1,0,0,1,0
pcm_train_track_a_02281,if we are to count the numbers of beds some ladies have sleptsince dey don sabi do dat thingif we are to count the numbers of those bedsits enough to build different general hospitals in different states,0,1,0,0,0,0
pcm_train_track_a_02282,the kind snore wey dey go down for this camp na vand v engine oh,0,1,0,0,0,0
pcm_train_track_a_02283,ai ba im unfortunate na sa ba people dey ment for this app,0,1,0,0,0,0
pcm_train_track_a_02284,this shawcross injury is horrible i just watch the video and dont know why atink im crying,0,0,0,0,1,0
pcm_train_track_a_02285,all of una na craze someones is giving out a phone of almost k and hes asking u for kdont u guys think at all,1,1,0,0,0,0
pcm_train_track_a_02286,after this hate and selfish speech i hereby give up make i go dust my book abeg if youre going to the abroad even if na namibia please i dont mind being your guide o we moveeee god fit use you o,1,1,0,0,1,0
pcm_train_track_a_02287,una wan kill man city bros make una calm down na wetin happen self i greet you bros,0,0,0,0,0,1
pcm_train_track_a_02288,with una mouth wey dey run like ukpaka,0,1,0,0,0,0
pcm_train_track_a_02289,hmmmm world best barber na so u wan commot my afro,0,0,0,0,0,1
pcm_train_track_a_02290,person way chop ordinary slap e rush go dubai,0,1,0,0,0,1
pcm_train_track_a_02291,guy na h ooo u wan reimburse me local man tire barca was even the first game on the slip lol,0,0,0,0,1,0
pcm_train_track_a_02292,lmao this thing do me last year i nearly died them dey drag me sef i no fit voice,0,0,0,0,1,0
pcm_train_track_a_02293,i was actually having this side pity for hushpuppi till i heard he bought tyre rim for nm ha not the car the tyre rim abeg jail am i know wetin i dey do before i see k we legit hustlers are so so underated,1,1,0,0,1,0
pcm_train_track_a_02294,na who get sponsors dey go school na street i dey full time,0,0,0,0,1,0
pcm_train_track_a_02295,you too fine abeg na pesin pikin be dis,0,0,0,1,0,1
pcm_train_track_a_02296,four years don waka thank you lord journalist di egwu,0,0,0,1,0,0
pcm_train_track_a_02297,seeee the thing no gree fine again and na so so emabinu ma i dey hear,0,1,0,0,0,0
pcm_train_track_a_02298,eryou no win na una plenty wey get am,0,1,0,0,0,0
pcm_train_track_a_02299,e be like say na legtime this new phone dey use o the facetime just dey commot naira everytime wey network off i weak,0,1,0,0,1,0
pcm_train_track_a_02300,shebi dem dey gbe omu e senu me i dey here cold wan kee me,0,1,0,0,1,0
pcm_train_track_a_02301,quick question whats wrong with big brother naija this year na abi money no show no i fit send my k ooo,0,1,0,0,0,0
pcm_train_track_a_02302,guy i no fit my hand dey told warm water but e be like hot water the cold don mess up all the receptors wey dey my hand,0,0,0,0,1,0
pcm_train_track_a_02303,god if this thing fit just happen again,0,0,1,0,1,0
pcm_train_track_a_02304,someone will come to you and start saying baba ban ta ba cin ko biyar a allawee din ka ba wen i de school una de help me wit anything ne handout tp food tuition fee or una de wish me luck or una de pray for me and more rest,0,1,0,0,0,1
pcm_train_track_a_02305,im sure you guys had fun but youre not showing me pics of the oba na all these men with big belle you dey post,0,1,0,0,1,0
pcm_train_track_a_02306,this your body na killer,0,0,0,0,0,1
pcm_train_track_a_02307,una try o una dey mess up my new year the network i praise so much is hurting me,0,1,0,0,1,0
pcm_train_track_a_02308,please boss help my career abeg i need money to buy camera na the only way i dey use survive be dat i go dey happy if u for do am for me acc no moronfolu pelumi john wema bank abeg if u no help me i fit die oh,0,0,0,0,1,0
pcm_train_track_a_02309,how you go dey chat with your student like this person wen you supposed dey give instructions anyway na people wey no know themselves,0,1,0,0,0,1
pcm_train_track_a_02310,he talk well about my favorite i just dey talk down wen he go come out so dat he go knw say ur favorite na witch,0,1,0,0,0,0
pcm_train_track_a_02311,omo na wetin be all this one na gig don finish again wey na monday afternoon i suball this isps tho,0,1,0,0,1,0
pcm_train_track_a_02312,e be like i don enter gbese oo i don go mistake buy new cycling shoes fizik tempo r overcurve in gunmetal,0,0,1,0,1,0
pcm_train_track_a_02313,if we had gone ahead with that election and they declare some states inconclusive na una go come twitter come dey shout oooo,0,1,0,0,0,0
pcm_train_track_a_02314,see dem dem wan chop free food wear free cloths this set of people wont even come out during election time to vote in vibrant youths like and the likes do they even have pvcs cursed generation,1,1,0,0,0,0
pcm_train_track_a_02315,am not even sure of what will kill someone again corona dey outside hunger dey inside konji dey inside inside‍,0,0,1,0,1,0
pcm_train_track_a_02316,shebi na me wey ask,0,0,0,0,0,0
pcm_train_track_a_02317,leaf is a leaf but i kno ull get tired too just dey waka like dat u still under nothing to see,0,0,0,0,0,0
pcm_train_track_a_02318,e get sth wey dey my mind make nobody insort me abeg but these crotchet mini tops skirts shortsknicker bralette etc una dey wear am comot like to go out with somebody youd wear crotchet crop top and skirt,0,1,0,0,0,1
pcm_train_track_a_02319,una get mind for this app o so even as i carry trumpet announce say today na my birthday nobody fit just wish me happy birthday its alright keeping my comments and compliments to myself from here on out ‍,1,1,0,0,0,1
pcm_train_track_a_02320,i don comot hand for anything love matter the last girl i treat like egg another man don fry am,0,1,0,0,1,0
pcm_train_track_a_02321,bros your own better ooo my bank de charge me like say na them help me keep the money for there using other bank na them de collect from me and to use online banking na killing them de do me for there transactions go or e no go na them de collect,0,1,0,0,1,0
pcm_train_track_a_02322,there is one guy on this app thats not fine but una dey always hype am and e dey headache me,0,1,0,0,0,0
pcm_train_track_a_02323,as she dey waka inside bush ‍️ person come fire arrow e come chuck her for back so tey e comot for her chest ‍️ blood come dey comot she come fall for ground e be like say the thing dey pain am well well na im she come dey cry all the birds wey dey there come begin dey fly,0,0,0,0,1,0
pcm_train_track_a_02324,penalties in one season haba na only una waka come,0,1,0,0,0,1
pcm_train_track_a_02325,won ti report tag wa who are this people that all their work is to report our tag something was at no before now nowhere to be found first to do no dey pain o if we start fully with una eh u go pack comot for twitter,1,1,0,0,0,0
pcm_train_track_a_02326,this girl wan take style chop my money e don tey tey wey yansh dey for back,0,1,0,0,0,0
pcm_train_track_a_02327,you don blow lie this na baba connect me na,0,1,0,0,0,0
pcm_train_track_a_02328,the kinda gossip that comes out from female tailors shops eh ‍️ and na women dem too dey gossip bout ‍️,0,1,0,0,0,1
pcm_train_track_a_02329,this daenerys pikin don too dey raise chest,0,1,0,0,0,0
pcm_train_track_a_02330,coming from a person i know is extra brilliantnow im scared egbon dat slot still deysebi im your brother too may allah ease for you your affairs,0,0,1,0,0,0
pcm_train_track_a_02331,this guywe never really ready for wetin you wan do for this app my man,0,0,1,0,0,1
pcm_train_track_a_02332,all shot on my galaxy a e shook you,0,0,0,0,0,1
pcm_train_track_a_02333,guy how u dey now me i dey my dey o guy how ya dey dey me my dey dey there jare theres level to how guys relate sha,0,0,0,0,0,0
pcm_train_track_a_02334,last months have been d best moments of arsenal fans life until dey came back same arsenal same stories one advice for arsenal fans make sure ur d last arsenal fan in ur lineage make sure ur not going to put ur kids through dis again in dis lyf i use god beg u,0,1,0,0,0,0
pcm_train_track_a_02335,this nigerian dey vexx abeg cc the real accounts make them dey hear u well well,1,1,0,0,0,0
pcm_train_track_a_02336,where dem see this dj he is dulling usthe barber shop down my street sef dey blast better gbedu pass am,0,1,0,0,0,0
pcm_train_track_a_02337,di maria be like nah only booouna fit do ball una no fit play,0,1,0,0,0,0
pcm_train_track_a_02338,dis is getting real its as if dis type of luck is not meant for my village people abi the thing dey get routine‍️‍️ god abeg e no go better for money,0,0,0,0,1,0
pcm_train_track_a_02339,amazing amazing im sha craving that semovita na im u use am wisdom will not kill you klef,0,0,0,1,0,0
pcm_train_track_a_02340,lmaooo i swear i no see the tweet wey you dey reply to but i don get now okay nice one,0,0,0,0,0,0
pcm_train_track_a_02341,why you come dey do like say you no wan dance o looking at you pretty face theres mistake that im crazy about you you bursting my brain baeby youre bursting my brain i no go lie o baby me i no fit lie o oo hassaniiii i live you die,0,0,0,1,0,0
pcm_train_track_a_02342,so payint dey for n see why this life is not fair you go wan buy a pair of calvin klein boxer briefs dem go dey call k,0,1,0,0,1,1
pcm_train_track_a_02343,years relationship ended bcoz of genotype wetin you for ask on the first date but star raddler and suya no gree you e dey sweet you,0,1,0,0,0,0
pcm_train_track_a_02344,alaye you don dey chop life o,0,0,0,0,0,1
pcm_train_track_a_02345,i always dey pity for some people wey dey talk say them no fit dey fear god make them still dey fear human being like them ur name nah sorry them go chop yah raw flesh you don see where wife they tell husband say nah me dey behind your brokenness,0,1,0,0,0,1
pcm_train_track_a_02346,na so una de always talkand nothing weh una de do,0,1,0,0,0,0
pcm_train_track_a_02347,my doctor said i should have a sleep of hrs on the go and i was like this guy dey joke sha the highest sleep i can go is hrs how do people sleep for hrs when i never dey ok even when am sleeping my head go dey tell me say hope you know you are still poor,0,1,0,0,1,0
pcm_train_track_a_02348,for whatever reason u are angry with me na only god fit give u peace o cus rai naw im broke spent stressed frustrated and angry at everything n everyone including you sef na all of us dey frustrate laidis ko bo she nshe e siwaju my friend,1,0,0,0,1,0
pcm_train_track_a_02349,onye egwu nwannem please anything you can do for your brother make man fit chop abeg k is up to something obi godwin uba,0,0,0,0,1,0
pcm_train_track_a_02350,that naira wen dem add for drinks dey scatter money ehn,0,1,0,0,1,0
pcm_train_track_a_02351,see persin wey u got i don become an adopted family na make me like this ogbonge club abeg make una welcome me,0,0,0,1,0,0
pcm_train_track_a_02352,but liverpool played tottenham like say na land dem dey struggle,0,1,0,0,0,1
pcm_train_track_a_02353,i dey tell you na mumu girl dey shout i be ph girltf,0,1,0,0,0,0
pcm_train_track_a_02354,ngos in nigeria las las na legalized yahoo yahoo them go hear word jaguda get oga men dey when dey give wahala problem,0,1,0,0,0,0
pcm_train_track_a_02355,lol na that hairstyle i get for head take talk with my ex on the very first day memories,0,0,0,0,1,0
pcm_train_track_a_02356,guy like us no dey look for love na love dey rush the polytechnic ibadan,0,0,0,1,0,0
pcm_train_track_a_02357,na why you wan succeed am na best beast,0,1,0,0,0,0
pcm_train_track_a_02358,e no go better for una,0,1,0,0,0,0
pcm_train_track_a_02359,if i start shooting my shot na dey wud dodge oo,0,0,1,0,0,0
pcm_train_track_a_02360,no be my mates de fly girls to dubai oo na my papa mates and y y boys oo the way my job is set up,0,0,0,0,1,0
pcm_train_track_a_02361,hahaha i dey tell you as i dey watch the video i still dey fear say light go come and those pikin dem go die but e no happen,0,0,1,0,0,0
pcm_train_track_a_02362,handsome cant be used anyhow o e get e meaning,0,1,0,0,0,0
pcm_train_track_a_02363,oga banks wetin dey occur na the day wey i go sleep early make i wake by you post in play for today again you shift am to i offend you,0,0,0,0,1,0
pcm_train_track_a_02364,eheeeen so this na man utd bank sef and i didnt know before now me im a proud city fan and i dont associate myself with anything man u same reason i stopped patronizing chivita time to change bank,0,1,0,0,0,1
pcm_train_track_a_02365,sometimes i forget that parts of s mural in my room is glow in the dark e dey sweet when i walk in and eyes dey look me best gift ️,0,0,0,1,0,0
pcm_train_track_a_02366,where are you from im from kogi state ahh kogi people hope say you no dy do jazz but the girls sabi for bed sha yahaya bello dy finish una if you dont gedifok,1,1,0,0,0,0
pcm_train_track_a_02367,pesin go dey save but money go dey leak,0,0,0,0,1,0
pcm_train_track_a_02368,see wetin i yarn that time someone got those hotels for don record u handed over bodies to soldiers way dey shoot,0,0,0,0,0,0
pcm_train_track_a_02369,is really a cheap blackmail buhari shld v b talkin about how curtail dis threaded terrorist instead he is talkin about militia b funded by d gov wen d head of a family is brainless d family is in big trouble but wen a pres is brainless d country is doomed,1,1,0,0,0,0
pcm_train_track_a_02370,seconds everything don burst o e get d love i get for u na maarama e too cost o she ask me wetin i love for life i say wetin no go touch us oo everyday mek i see my mama smile na make me de pompus ooo,0,0,0,1,0,0
pcm_train_track_a_02371,see as dem de rate pesin wey get camry muscle me na to just appear ooo after jumping like buses and taxis,0,1,0,0,0,1
pcm_train_track_a_02372,nai i wan just talkordinary selfcon for here you go wan donate organ first to afford am,0,1,0,0,1,0
pcm_train_track_a_02373,send me your account number make i wire the balance wey i wan give you for my show wey you come yesterday,0,0,0,0,0,0
pcm_train_track_a_02374,you have no idea no push this matter mek i go dey talk wetin i no suppose sef,0,1,1,0,0,0
pcm_train_track_a_02375,e go kan marry wey e mind suppose dey at peace kan dey pay debt ‍️,0,1,0,0,0,0
pcm_train_track_a_02376,i don screen grab this ur reply give one osas omo d baby dey worry,0,1,0,0,0,1
pcm_train_track_a_02377,wetin these ones dey talk like this where me con stand,0,1,0,0,0,0
pcm_train_track_a_02378,you have been giving entrepreneurs students hospital bills what of me wey be doctor i like freebie too we sef na fans,0,0,0,0,1,0
pcm_train_track_a_02379,chaiii this one don sweet me die loyl e fit be you o,0,0,0,1,0,0
pcm_train_track_a_02380,alonso go just dey make me laff una sure sey nah ball dz man wan play before,0,0,0,1,0,1
pcm_train_track_a_02381,wetin be that cry im dying here please nawa o na by force,0,1,0,0,0,1
pcm_train_track_a_02382,loooooool won ti lu werey yi pa you go carry wetin pass u later we go dey abuse short girls how she wan popo u like this,0,1,0,0,0,1
pcm_train_track_a_02383,del axis ronaldinho gaucho na man wey sabi,0,0,0,1,0,0
pcm_train_track_a_02384,shebi na zanku wey i never perfect na im these hens are doing anyhow,0,0,0,0,1,1
pcm_train_track_a_02385,as paul pogba dey train bruno fernandes dey hail am real dey recognize real,0,0,0,1,0,0
pcm_train_track_a_02386,i gave one small boy ogogoro dem catch me e beat me had to act like i fainted e use cane wake me up,0,0,0,0,1,0
pcm_train_track_a_02387,na so una dey take fail exam,0,1,0,0,0,0
pcm_train_track_a_02388,you sef dey act like depe person wey dey collect choc from mary and martha no go don sabi them,0,1,0,0,0,0
pcm_train_track_a_02389,this pant bro i like how e dey gum for una body,0,0,0,1,0,0
pcm_train_track_a_02390,na the authenticity of the steth wey dey your neck go cause fight,0,1,1,0,0,0
pcm_train_track_a_02391,you see why sticking to what youre familiar with is the best when making food choices just had the trashiest creamy chicken sauce with basmati rice and i dont know how to feel well maybe not trashy its just not something im used to i no dey chop pass rice and stew,0,1,0,0,1,0
pcm_train_track_a_02392,this my room sef chai what a mess,0,1,0,0,0,0
pcm_train_track_a_02393,| w e e k e n d j o y | when you over deliver thank you for making the process stressless had my heart in my mouth until,0,0,0,1,0,0
pcm_train_track_a_02394,victory supporter couz this moses na fraud oo how una dey cope with am he is supporting man u again but when man u is flogged now baba will run back to barcelona,0,1,0,0,0,1
pcm_train_track_a_02395,bros i no fit try am even to shave armpits i de slice myself like say na onions i de cut abeg o,0,0,1,0,0,0
pcm_train_track_a_02396,dem don chop baba,0,0,0,0,0,0
pcm_train_track_a_02397,reno de disappoint mi sha baba use style beg say na e no knoe say na her,0,1,0,0,0,0
pcm_train_track_a_02398,gej is my hero even the wasc one acknowledges his hero status na only a tree with ripe fruits pipo for d full street dey stone,0,0,0,1,0,0
pcm_train_track_a_02399,motivational speaker wan commit suicide na we dey settle since,0,0,0,0,0,1
pcm_train_track_a_02400,person no even fit stand this one dy shout stand fit,0,0,0,0,0,1
pcm_train_track_a_02401,na ik dem dey run street like this bust my head,0,0,0,0,0,1
pcm_train_track_a_02402,abeg wetin concern phone and chest pain sha dont show my mother this video abeg if you can relate tag two friends to see this and,0,1,1,0,0,0
pcm_train_track_a_02403,its a few days to months of our union and e dey sweet me for belle say i gree for you a glimpse of court trad and white port harcourt,0,0,0,1,0,0
pcm_train_track_a_02404,one hour boys like us we no dey too look for women like that na dem dey rush us,0,0,0,1,0,0
pcm_train_track_a_02405,my boss is a definition of pepper them jezzzz you dont want to know what he just did for me mehn im so happy rn please help me to thank him im forever grateful dont worry fam una days go still soft,0,0,0,1,0,0
pcm_train_track_a_02406,im not even a fan of boutique dem sabi sell fake things and very expensive too ‍️,0,1,0,0,0,0
pcm_train_track_a_02407,you pipo should prepare my christmas and new year gift oo cause the way ive been using your services ehh e reach for me to don buy car,0,0,0,0,0,0
pcm_train_track_a_02408,saga maria wan marry you you dey follow sunita up and down like say she lost dem don use indian jazz for my boy o,0,1,0,0,0,1
pcm_train_track_a_02409,when babes like una no come toast me na one gardi dey do am na una cause am,0,1,0,0,1,0
pcm_train_track_a_02410,make una help me see erring dis bae use my song dey do oyibo life style and swag banging,0,0,0,0,0,1
pcm_train_track_a_02411,you wey don chop life,0,1,0,0,0,0
pcm_train_track_a_02412,️️️️️️️️ wetin we go dey chop again now,0,0,0,0,1,0
