id,text,anger,disgust,fear,joy,sadness,surprise
amh_train_track_a_01433,መሪዎችም ስራ ከአቆሙ አምስት አመት ሆኗቸዋል ይባላል,0,0,0,0,0,0
amh_train_track_a_01434,እናንተ የሰው አጀንዳ ማራመድ እንጂ ሌላ ለህዝብ የሚጠቅም አትሰሩም ሰለዚ ጉራ ብቻ,1,1,0,0,0,0
amh_train_track_a_01435,እንኳን እግዚአብሔር ረዳችህ ::: ልጅ ማለት እንዲህ ነው : በደስታችሁ እጅግ ደስ ብሎናል::: ተባረኩ,0,0,0,1,0,0
amh_train_track_a_01436,የዓለም ምግብ ፕሮግራም በኢትዮጵያ ያቋረጠውን የምግብ እርዳታ ሊያስቀጥል እንደሚችል ተጠቆመ,0,0,0,0,0,0
amh_train_track_a_01437,ቢበላስ ተገኝቶ ነው የሚበላ የሌለው የሚበላውን አይመርጥምየባህል እስረኛ ከመሆን የተገኘውን ተመግቦ የችግርን ወቅት ማለፍ ይሻላልሌላው የቲክ ቶከሮች ወሬና ሌብነት ነው,1,0,0,0,0,0
amh_train_track_a_01438,እንደው ኦባንግ ያሁሉ ክብር ቀርቶብህ እንዲህ ዝርክርክ ቀላባጅ ሆነህ መቅረትህ እንዴት ያሳዝናል በቅርብ ስለማቅህ መውረድህ ያናድደ,1,0,0,0,1,0
amh_train_track_a_01439,ከሁለት ያጣ ላለመሆን የምታደርገውን ጥረት ሳላደንቅ አላልፍም እሷማ አንተን እንኳን block ልታደርግህ በቅጡስ መች ተቆጣችህ ምክንያት ራሷ ሰጥታ ፀጥ አለች ?,0,0,0,1,0,0
amh_train_track_a_01440,አተ ውሻ ባንዳ መከላከያን ነው ማለቅ አለበት የምትለው? ሞክራታ ውጭ ቁጭ ብሎ መፎከርና መሬት መሆን የተለያዩ ናቸው ልክ ትገባለህ ደሞ,1,1,0,0,0,0
amh_train_track_a_01441,እንኳን ደቡብ አፍሪካ ወይም ደደብ አፍሪካ አለም ቢጮህ ለውጥ አያመጣም አረብ ሀገራት መጮህ ብቻ ናቸው ተግባር ያስፈልጋል መጋጠም ከእስራኤል ጋር ልብ ይጠይቃል እየፎከሩ ጋዛን ማስጨፍጨፍ አይደለም ዝም ይሻላት,1,1,0,0,0,0
amh_train_track_a_01442,የወያኔን ስርአት ያነሳልንን ጌታ እያመሰገን ለውጡን እናጣጥማለን መድረ ዘረኛ ተንጫጫ,0,1,0,1,0,0
amh_train_track_a_01443,ክክ አይ ኬኒያ ዛሬም በባርነት የተገረፈችበትን አለጋ እኮ ቀሙዚየም በክብር አስቀምጣ የምትኩራራ ብቸኛ ሀገረ አፍሪካዊት እኮ ናት ማፈሪያ ደርሶ ዛሬ በኛ ላይ ይፎክራል የፖትላድ ህዝብ እኳን በዚ ንግግሩ እንደሚስቁበት አልጠራጠርም ድል ለኢትዮጵያችን ሞት ለጠላታችን,1,1,0,0,0,0
amh_train_track_a_01444,ኮንጎ፡ ከ6ሺህ ሰዎች በላይ የሞቱበት የኩፍን ወረርሽኝ,0,0,0,0,1,0
amh_train_track_a_01445,ትንሽ አታፍርም የአማራ ኦርቶዶክስ ስትል ዘረኛ ኦርቶዶክስ መቼም ዘር አትቆጥርም ዘረኛ ሁላ ትንሽ ቆይታችሁ ክርስቶስ አማራ ነው በሉና ዳሩ ምን ታደረግ እምነት ዘር ይመስልሀል ነውረኛ ሁላ,1,1,0,0,0,0
amh_train_track_a_01446,ድል ለፋኖ ድል ለጭቁኑ የአማራ ሕዝብ ውድቀ ት ለእብዱና ለጨካኝ አረመኔው አብይ አመድ እና ለሆድ አደር ተከታዮቹ,0,1,0,0,0,0
amh_train_track_a_01447,እናት ሁሌም ሰርፕራይዝ ትሁን❤❤❤,0,0,0,1,0,1
amh_train_track_a_01448,ያንተንም አሣማዎች አሥቆጥር አውሬዎች የሠው ደም መጣጭ,1,1,0,0,0,0
amh_train_track_a_01449,በምትችለው ሁሉ አግዘኝ  በስራ በቂ ልምድ አለኝ በአዶቤ ፎቶ ኤዲቲንግ  ግራፊክስ ዲዛይን  በመድረክ ሾው ቪድዮ ኤዲቲንግ  በተለያዩ በሙዚቃ በፊልም ፖስተር ስራ  በሶሻል ሚዲያ ማኔጅ ማድረግ  በዩቱዩብ ታምኔል በቲቪ በተለያዩ ሶሻል ሚዲያ ኤዲቲንግ በቅንነት ስራ ፈልግልኝ አባቴ ሞቶ ሀዘን ላይ ነበርኩኝ የጠፋውት ለዛ ነው ለምትተባበረኝ ትብብር ሁሉ እግር ያክብርልኝ,0,0,0,0,0,0
amh_train_track_a_01450,እናንተ ጎርፍ እንኳ በመጣ ግዜ የህወሓት እጅ ኣለበት የምትሉ የዓለማችን ወረዳ ፍጥረቶች የኢትዮጵያን ህዝብ ተከባብሮ በሚኖርበት ግዜ ግፋ በለው እያላችሁ ዘደ ጦርነት ያስገባችሁት እናንተ ናችሁ እና በዛ ኣድርጎ ጥፋትን ኣብልጦ ይስጣችሁ የትግራይና ኣማራ ህዝብ ግን ሁሌም ኣንድ ናቸው። የኢትዮጵያ ህዝብ በሙሉ ኣንድ ነው። እናንተ በውጭ ዓለም ሁናችሁ ጦርነትን እያወጃችሁ የደሃ ልጆችን ምታስጨርሱ ግን የኢትዮጵያ ኣምላክ ጨርሶ ያጥፋችሁ ኣሁንም,1,1,0,0,0,0
amh_train_track_a_01451,ብልህ ሴት ልጅ ።ነገሮች እምታይባቸው እምትመርጠው የኣስተሳሰብ አንግል የሚገርም ነው።,0,0,0,1,0,1
amh_train_track_a_01452,በኢትዮጵያ በልጆቾ ደም የቀለደ አሳፋሪ መሪ እጅግ ያማል በጣም ያሳብዳል ቦቅቧቃ አስመሳይ መሪ,1,1,0,0,0,0
amh_train_track_a_01453,በህወሓት ላይ የተጣለው የሽብርተኝነት ፍረጃ መነሳት የገጠመው ተቃውሞ,0,0,0,0,0,0
amh_train_track_a_01454,የትናየት እንደርስነበር አንድነት ቢኖረን? ያማል የወያኔ ግፍ,0,1,0,0,1,0
amh_train_track_a_01455,ሰዓት ሰአት ሚሉት በጠራራ ፀሀይ አይደለ ወንድሞቻችንን መንግስት የገደላቸዉ ፀብ ጫሪ ኦርቶዶክሳዉያን የሉም ግን መንግስት በዓል ሲደርስ ላዉ ላይ የሰፈረበት አጋንንት በዓል በሰላም እንዳይከበር ያደርጋል እግዚአብሔር በሰላም በዓሉን ያሳልፍልን,0,1,0,0,1,0
amh_train_track_a_01456,EBC post beragew news የታዘብኩት ነገር ቢኖር እና አሜ*ስን የተጠራቀመ ጥላቻ ና መርዛቸውን እየተፏ ነወ።,0,1,0,0,0,0
amh_train_track_a_01457,በእርግጥም ሂትለር አርቆ አሳቢ እንጂ ጨካኝ አልነበረም !!!,0,0,0,0,0,0
amh_train_track_a_01458,በተለይ በፓርቲው ውስጥ በየጊዜው የሚያገረሸው ተቃርኖና ቁርቁዝ ከራሱ አልፎ ለአገር የሚተርፍ ቀውስ እንዳይፈጥር የብዙዎች ሥጋት ነው፡፡,0,0,1,0,0,0
amh_train_track_a_01459,ተሱዬ ምርጥ አባት ዉይ ታድላ ሰላምዬ,0,0,0,1,0,0
amh_train_track_a_01460,ድሮ ልጅ እያለን የሚመቸኝ መዝሙር ? 10 ?አረንጓዴ ጠርሙዝዞች በግድግዳ ላይ ድንገት 1 ወድቆ ቢሰበር 9 ይቀራል Amhara ፋኖ NoMore ጲሪሪም።,0,1,0,0,0,0
amh_train_track_a_01461,ገዳ ፍቅር ነው አብሮ የመኖር ተምሳሌት ነው ፍቅር ያሸንፋል የኢትዮጲያ ሰላም አረጋጋግጠን ብልጽግናዋን እናፋጥናለን አራት ነጥብ !,0,0,0,1,0,0
amh_train_track_a_01462,እጅግ የላቀ ውይ ውይፈጣሪሆይ ምንጉድነው እቺ ጨካኝ ጭራቅናት ሰውመስላቸው ነውአብረዋት የኖሩት ሰይጣን ስሙአይገልፃትም አውሬነችይፋረዳት ደማቸው,0,1,0,0,1,0
amh_train_track_a_01463,የሰሜን ኮሪያው መሪ ወደ ሩሲያ በአውሮፕላን መሄድ የፈሩት ለምንድነው?,0,0,0,0,0,0
amh_train_track_a_01464,የቤተ ጉራጌ ምሳሌያዊ ንግግሮች ? ጋሼን ለመጨቅጭ ስል ብገዛው ጥሩ ነው መሰል ?,0,0,0,0,0,0
amh_train_track_a_01465,ጦርነትን ቀስቀሶ በሚሊዮኖች ሞት ለማትረፍ ድራማ ነው የሰራው። የጦርነቱ ባለቤቶች ወያኔና ብልፅግና ሸኔ ናቸው! ጦርነቱን ሁለቱም ይፈል,0,1,0,0,1,0
amh_train_track_a_01466,የኔ ድጋይ ራስ እንደ ጂያን ካላፈቀርከኝ አልፈልግክክም,0,1,0,0,0,0
amh_train_track_a_01467,ቀሽም ናችሁ እንደዝህ አይነት ፕራንክ ያስጣላል,1,1,0,0,0,0
amh_train_track_a_01468,የአምናን ሰው ወቀስኩት አፌ ልጓም የለው የዘንድሮ ባሰ እጅ እግር የሌለው  ዘንድሮ የምንሰማው የምናየው ሁሉ የከፋ ነው,0,0,0,0,1,0
amh_train_track_a_01469,ፐፐ የሚገርም ትንታኔ ነው እንዴት አወቅሽ በናትሽ እስቲ ሌላም ካለሽ አካፊዪን,0,0,0,1,0,1
amh_train_track_a_01470,ኘራንኩ ለሚስትህ የሚመጥን አይደለም በጣም ጨዋና የተባረከች ሚስት ከሚያምር ልጅ ጋር እያለህ ሚያስነውርና አስተማሪ ያልሆነ የህጻን ጨዋታ... ብቻ ይቅርታ አድርግልኝና ይኸ አይነት ጨዋታ ልብ ይሰብራልና ብትማርበትና ባትደግመው እላለሁ።,0,0,0,0,1,0
amh_train_track_a_01471,ቭላድሚር ፑቲን እና ኪም ጆንግ ኡን ሳተላይት በጦር መሳሪያ ሊቀያየሩ ነው ተባለ,0,0,0,0,0,0
amh_train_track_a_01472,ጋላናጁታ በ1ቂጥ እንራ አላችሁ ምነው ገና ፍቅር በፍቅር ለመሆን ቼኮላችሁ?,0,1,0,0,0,0
amh_train_track_a_01473,ህዝቢ ጠግቦ አይደለም እንዴ ወደ ውጪ የምላኮው ያሳዝናል,0,0,0,0,1,0
amh_train_track_a_01474,አስፍዬ እግአብሄር ነብስህን ይማረዉ ለሁላችሁም መፅናናት ይስጣችሁ ኡፍፍ ያማል,0,0,0,0,1,0
amh_train_track_a_01475,ሀማስ አደለም የገደላት እስራኤልናት ውርደት ሞት ሺ ፈት ለኢስራኤል🇮🇱❌❌❌,0,1,0,0,0,0
amh_train_track_a_01476,ስምህን አስተካክለ ሀብተ ኢየሱስ ብለህ ጻፍ።አንድ ቦታ ተቸንክረህ ቆመሐል።እራስህ ለራስህ የምትነግረው ትርክት ጋርዶሃል።work out your mi,1,1,0,0,0,0
amh_train_track_a_01477,ማን ግፍ እየፈፀመ እንደሆነ አለም የሚያውቀው ሀቅ ነው::: ኢትዮዽያ አገራችንንን አታስጨንቋት! አትነዝንዙን! ችግራችሁን በሠላም እና በውይይይት እዛው ፍቱ! እኛ በውስጣችን ያለው ችግር ይበቃናል:::,1,0,0,0,1,0
amh_train_track_a_01478,መንግስት የአማራ ክልልን አጥፍቻቸው ልጥፋ ካላለ በስተቀር አሁን በሚያካሂደው ጅምላ ጨራሽ ጦርነት ምንም አዎንታዊ ለውጥ ማምጣት አይችልም,1,0,0,0,0,0
amh_train_track_a_01479,እግዚኦ እኔማ ረገሬ አልገባም በዚህ ደረጃ ኢትዮጲያ ውስጥ ማየት ያሳፍራል ውይ ውይ እግዚኦ ማረነክርስት,0,0,1,0,1,0
amh_train_track_a_01480,ወደ ሮሜ ሰዎች 13 1 ነፍስ ሁሉ በበላይ ላሉት ባለ ሥልጣኖች ይገዛ ከእግዚአብሔር ካልተገኘ በቀር ሥልጣን የለምና ያሉትም ባለ ሥልጣኖች በእግዚአብሔር የተሾሙ ናቸው 2 ስለዚህ ባለ ሥልጣንን የሚቃወም የእግዚአብሔርን ሥርዓት ይቃወማል የሚቃወሙትም በራሳቸው ላይ ፍርድን ይቀበላሉ 3 ገዥዎች ለክፉ አድራጊዎች እንጂ መልካም ለሚያደርጉ የሚያስፈሩ አይደሉምና ባለ ሥልጣንን እንዳትፈራ ትወዳለህን መልካሙን አድርግ ከእርሱም ምስጋና ይሆንልሃል 4 ለመ,0,0,0,0,0,0
amh_train_track_a_01481,ህዝብን መጉዳት ሀገርን ማዋርድ መጨርሻው እነደ አበደ ውሻ በየቦታው እየተሽሎኮለኩ መኖር ብቻ ነው ትርፉ ገና ብዙ ስቃይ ታያለህ,0,1,0,0,0,0
amh_train_track_a_01482,ሁለቱ ብሄሮች ሰላም ከሆኑ የፌደራል መንግስቱ ራሱ ብልሹ አሰራሩን በ 1 ጀንበር ያቆም ነበር።,0,0,0,0,1,0
amh_train_track_a_01483,በልጅነትሽ ይሄ ሁሉ መከራ 😭😭😭🙈💔🤦🏾‍♀️😭😭😭💔💔💔,0,0,0,0,1,0
amh_train_track_a_01484,በጨዋ ደንብ ነው ለሰጠንክ አስተያየትም ትችትም መልስ የሰጠኸን ለዚህም እናመሰግናለን የጎደለ ነገር ነበረ የአድማጭ ተመልካች አስተያየት አይቶ መልስ መስጠት የጋዜጠኝነት የሙያ ስነምግባርን መከተል ነው በተረፈ አለምነህ የፖለቲካ እይታህ የሚገርም ነው እኔ እንደ ግል አንተን የማልከታተልበት ጌዜ የለም በተረፈ የሀማስ ጦርነት ላይ ትንሽ የእስራኤልን አቅም አጉልተህ ትመለከት ነበር የዜና ምንጮችህ ምን ያህል ገለልተኛ ናቸው ይሆና አንተ ታውቀዋለ,0,0,0,1,0,0
amh_train_track_a_01485,እየገጠመን ያለው ነገር ይህ ነዉ ጎበዝ? ከህወሓት ጋር በነበረው ጦርነት ወገቡ የጓበጠዉ ህዝባችን ሌላ መከራ ከፊቱ ተጋርጦበታል,0,0,1,0,1,0
amh_train_track_a_01486,ፖፕ ፍራንሲስ የሮማ ካቶሊክ ቄሶች ለተመሳሳይ ፆታ አፍቃሪዎች ቡራኬ መስጠት ይችላሉ አሉ,0,1,0,0,0,0
amh_train_track_a_01487,ሲስተር ዘቢደር እጅግ ላንቺ የተለየ አግርሞትና አድንቆት አለኝ በርቺ ከጎንሽ ነን,0,0,0,1,0,0
amh_train_track_a_01488,ስላገኘሁሽ ሳይሆን ስላገኘሁህ ደስ ብሎኛል በላት የአንዞ እንባ ሌለቅስ አልሞከረውም ኪኪኪ,0,1,0,0,0,0
amh_train_track_a_01489,እናተ እራሳችሁ በዚህ ድፉረት የሚናገር ባለጌ ሰውን የምጋብዙት ብዙ እይታ እድታገኙ እንጅ ሌላ ነገር አሳስቧችሁ አደለም ስንት ታሪክ የሰራ ሰው እያለ ከራሱም ከፈጣሪውም የተጣላ ቀውስ ሰው ብላችሁ ታቀርባላችሁ😡😡😡,1,1,0,0,0,0
amh_train_track_a_01490,የስኳር በሽታ ምንድነው? እራሳችንን ከበሽታው እንዴት መጠበቅ እንችላለን?,0,0,0,0,0,0
amh_train_track_a_01491,የሄ ሰውየ ኢትዮጲያ ለዘመናት የሌሎች ሀግሮች በእርዳታ በማበደር ድብራችን ተውልን የከፋ ደግሞ ኢትዮጲያ የሄ ነው የማይባል ብዛት ሰፋፊ መሬቶች ለእርሻ የሄን የማይባል ወንዞች ዝናብ እያላት ከሌሎች ሀገሮች እንድ ቀን ትሁን እርዳታ ሳይገባ ቢዘገይ ስንትን ህዝብ በሚልዮኖች የሚቆጠሩ ህዝብ በረሃብ መሰቃየት ይጀምራሉ  የሄ ደግሞ በ4 ኪሎ ገብተው የሚያስተዳድሩ ሆዳሞች በሊኣብነትና ሙሱና የሃገሪቱ ሃብት ገንዘብ ስለሚሰርቁት ኣሁንም ያለው መንግስ,1,1,0,0,0,0
amh_train_track_a_01492,ውይይታችሁን በተመስጦ ነው ያዳመጥኩት በጣም ረክቻለሁ ቅዱስ ጳውሎስ ብዙ መከራ ስለ ወንጌል ከተቀበለ በሗላ ሌላውን ነገር ሳልቆጥር ዕለት ዕለት የሚያስጨንቀኝ የአብያተ ክርስቲያናት ሁሉ ሀሳብ ነው 2ኛቆሮ 1128 የቤተ ክርስቲያንዋ ህልውና ራሱ አሳሳቢ ነው ብዙ የምለው ነበረኝ ለጊዜው ይብቃኝ አመሰግናለሁ,0,0,0,1,0,0
amh_train_track_a_01493,ንብረት ከወደመና የሰው ህይወት እንደ ቀጠል ከረገፈ ቡኃላ ከተማዋ ወደማረጋጋት እየገባች ነው ማለት ሞኝ ነት ነው  ሁልጌዜ ዝርፊያ ግድያ የማትሰለች ሀገር ማለት ኢትዮጵያ ናት  አላሁ ይስቱር,1,0,0,0,0,0
amh_train_track_a_01494,እነሱ ያንን ባይገሉ ኖሮ ይሄ ሁሉ ህዝብ ባላለቀ ነበር አረብ ሁለቴ ማሰብ አይችልም አጠፌታው የከፋ መሆኑን ያውቃል,0,1,0,0,0,0
amh_train_track_a_01495,በጣም የሚገርመው በየስብሰባቸው ላይ ፕሮፌሰር ወይንም ዶክተር ተብለው መጥተው ይሄንኑ ሀሳብ ሳስተላልፉ መስማት እጅግ በጣም ያማል !,0,0,0,0,1,0
amh_train_track_a_01496,ቆይ ግን ብዙ የእስራኤል ጥላቻ ፎቢያ ያለባቹ ሁሉ ለምን ግን ፖለቲካንና እምነትን ትደባልቃላቹ የማይገናኙ ሁለት የተለያዩ ነገሮችን ባታገናኙስ ሰማያዊውን የከበረ ከምድራዊው የረከሰ ነገር ጋር ባታጣምሩ መልካም ነው እናተ በምትመለከቱበት እሳቤና መንገድ አደለም የእስራኤል ፍልስጤም ጦርነት የርስትና የታሪክ እንጂ ይሄ ማለት የናተ እርስት እንደፈረደብን እዚሁ ክልል1 ክልል2 ክልል4 እያልን ብንባላ ይሻለናል የማያገባንን ባንገባ,1,0,0,0,0,0
amh_train_track_a_01497,ጥላቻን ከልቤ ጠልቼው ርቆኛል ፣ ፍቅር ግን ሳፈቅረው ይበልጥ ቀርቦኛል፣ አምኖ መጎዳቱም ምርጫዬ ሆኖኛል ፣ ምክንያቱም በእምነቴ አምላክ ያድነኛል! SaveIDP,0,0,0,1,0,0
amh_train_track_a_01498,የኦፒዲኦ ሰዎች ድንገት ውረድ እንውረድ ውሥጥ የከተታቸው ነገር ሊገባኝ አልቻለም።የለየለት ቀን ከመጣ ማንም ከማንም አያንሥም ፤ ሆኖም ግፉአን አሸናፊዎች ሥለ,1,0,0,0,0,0
amh_train_track_a_01499,Degaga በማን ልቅና ሰጥቶ መቀበል ኣቋራጭ መንገድ እያለ ሁሌ ጦርነት ኣንስቶ የሰዉን ንብረት የራስን የማድረግ ህልም በተጸናወተዉ ሃላሚ ልቅና መች እናንተ ሆናቹ ትእዛዙ የሌላ ነዉ,1,0,0,0,0,0
amh_train_track_a_01500,አንበጣ መንጋ፡ በምሥራቅ ሐረርጌ ጸረ አንበጣ ኬሚካል በመርጨት ላይ የነበረ አውሮፕላን ወደቀ,0,0,0,0,0,0
amh_train_track_a_01501,አሰናተ ደሞ ሳክሳችሁ መከራ ነዉ 3ተኛዉ የአለም ጦርነት ሊጀመር ነዉ ምናምን እያላችዉ ትቀልዳላችዉ ብልፅግና አብቅቶለታል,1,1,0,0,0,0
amh_train_track_a_01502,ልብሳቸው ተገፎ ጋዛ ውስጥ በእስራኤል ወታደሮች የተያዙ ፍልስጤማውያን ወንዶችን የሚያሳይ ቪድዮ ይፋ ሆነ,0,0,0,0,0,0
amh_train_track_a_01503,ወያኔነት ገንፍሎ ሲወጣ የማይታወቃችሁ ነገር ደስ ይለኛል! መዥገር መሽቁቅነታችሁ ድንገት ከተደበቀችበት ብቅ ብላ መንጋውን ሳይቀር ታስደነግጣለች! Keep it up ገና ጨርቃችሁን ጥላችሁ እንደ ሱሰኛ የሃብታም ልጅ ታብዳላችሁ!,0,1,0,1,0,0
amh_train_track_a_01504,ዋግነር ለአሜሪካ የጉሮሮ አጥንት ሆኖባታል ።,0,0,0,0,0,0
amh_train_track_a_01505,እይዞህ እነሱም በትላንትናው ሀዘን እየተዕናኑ ነው ደረት ካለህ ነፉ አርገህ ውጣ,0,0,0,0,0,0
amh_train_track_a_01506,Pro Silesh Shibru Oysama እግዚአብሔር በሌባ ጎበኘን እረ ሼም ይህ አለም ያወቀው ዘራፊ ሌባ ነው አልጀዚራ ዶክመንተሪ እዩ በጭፍን አትነዱ,0,1,0,0,0,0
amh_train_track_a_01507,ዘር ማህበረሰብ አቀፍ የልማት ድርጅት(ACDO) ከፌድራል ሲቪል ማህበራት ድርጅቶች ኤጀንሲ በአዋጅ ቁጥር 1113/20111 ፍቃድ የተሰጠው ማህበረሰብ አቀፍ የልማት ድርጅት ነው። የአቢ-ዘር አላማ አቢ-ዘር ትኩረት አድርጎ የሚሰራው በወላጆቻቸው ሞት ምክኒያት ችግር ላይ የወደቁ ህፃናት በችግር ምክኒያት ከ ትምህርት እንዳይቀሩ አላማ ይዞ የሚሰራ ነው። «የአቢዘር የስራ ልምድ » ወላጆቻቸው በሞት ያ,0,0,0,0,0,0
amh_train_track_a_01508,በእግዚአብሔር ያማል ያማል ያማል። ፈጣሪ ለትልቅ ደረጃ ያብቃሽ የኔ ውድ እህት።,0,0,0,0,1,0
amh_train_track_a_01509,የኦሮሚያው ሰልፍ ምንጩ ስጋት ነው፤ የሰልፉ አላማ ያሉትና እውነታው የሰማይና የምድር ያህል ነው።,0,0,0,0,0,0
amh_train_track_a_01510,በሕዝብ ደም የሚነግድ ጠቅላይ ሚኒስትራችን ብለን መጥራት እጅግ አስከፊ ነገር የለምእናንተስ በተድበሰበሰእየሰሙ እንዳልሰሙ ቅጥ አንባሩ ዜና ዘጋቢ ከመሆን ከሞቱትም በታች ነው,0,1,0,0,0,0
amh_train_track_a_01511,በዚህ እድሜህ ሲሸፈንብህ ያሳዝናል መታወርህ አንተም አገርህ እስራኤል ትዋረዳላችሁ ሀያል ብለህ ያሰብካት አገር ዱቄትነቷን ገብቶሀል ወደፊትም ይገባሀል,1,1,0,0,1,0
amh_train_track_a_01512,እንዴት አይነት መከራ ነው ? 10 ሚሊዮንም ከፍለው እቤታቸው ድረስ ሳይላክላቸው ጭራሽ እጅ ነስተው ተቀበሉ፣ ያውም ከደራሲው ሳይሆን ከእንደራሴው,0,0,0,0,1,0
amh_train_track_a_01513,ሱበሀን አላህ እኔ አንተን ቢያረገኝ ራሴን አጠፋለሁ ይሄሁሉ ግፍ ምን ያመጣ ይሆን ይሄ ሁሉ ደም ያረቢ በቃበለን እዉነት ጭንቅላትህ ህሊናህ ተቀብሎ በሂወት መኖርህ አብይ,1,0,0,0,1,0
amh_train_track_a_01514,ቆጭጨኝ ልቆጭጭህከሶማሊያ ጋር ግልጽ ጦርነት አውጃችሁ ማለት ነው,1,0,0,0,0,0
amh_train_track_a_01515,በምንም መስፈርት እኩል ሚዛን ላይ ማስቀመጥ አይቻለምከሁለቱ አሸባሪ ማን እንደሆነ በግልፅ ለይተዋልለፍልስጤም ህፃናት ያላዘነ ልብ ሰበዓዊነት የለውም,1,0,0,0,1,0
amh_train_track_a_01516,ለአድር ባይ ጥሩ ገለፃ ናት!,0,0,0,1,0,0
amh_train_track_a_01517,በጣም ያሳዝናል የጭካኔ ጥግ ነፍስ ይማር,0,0,0,0,1,0
amh_train_track_a_01518,ለምን ትዋሻላቹ የሞቱት አይሁዳዎች 250አልፉዋል ይገባቺዋል ድል ለፍልስጠም,0,1,0,0,0,0
amh_train_track_a_01519,በጣም ያስደነግጣል ያሳዝናል ምን አገኘው ፈጣሪ ነፍሱን ከቅዱሳን አጠገብ ያኑረው ወንድሜ ሞትክ መራራራ ነው,0,0,0,0,1,0
amh_train_track_a_01520,የማንነት ፖለቲካ ያመጣው የተከለዉ ወያኔ ነዉ አማራጩ ከዘረኝነት የፃዳ ሁሉም ኢትዮጵያዊ አንድ ሁኖ አገሩን የሚያሳድግበት እና ህገ መንግስቱ ካልተሻሻለ ገና የማንወጣው መከራ ይገጥመናል,0,0,1,0,0,0
amh_train_track_a_01521,በጣም መሰሪ ጋዜጠኝነት ነዉ የምታራምድት መሬት ለሰላም የሚለዉን የኦስሎ ስምምነት ያልተገበረዉ የኔታናሁ መንግስት ሆኖሳለ ጭራሽ ከኦስሎ ስምምነት በዋላ እንኮን በወረራ የያዘቹዉን ቀርቱ ተጨማሪ ወረራ አካይዳለች ሲቀጥ ኖታናሁ ወደ ስልጣን ያመጣችዉ ዋና የኦስሎ ስምምነት በመቃወመ አይደለም እንዴ የኦስሎን ስምምነት የፈረሙትን ይሳቅ ራቢን በመተቸት አይደለም እንዴ የኔታናሁ ፓረቲ የሚታወቀዉ እና አሁን ማንን ለማደናገር ነዉ ሀማስ ያንን ስምምነ,1,0,0,0,0,0
amh_train_track_a_01522,ሐዛ አይደል የ እስር ቤት ዘበኛ ትሁናላቹህ ያላችሁት ልክ አሁን ከ 50በላይ የፋኖ አባላት እንዳጉራችሁት ለማንኛውም ለሚመጣው ቀውስ ተዘጋጅ,1,0,0,0,0,0
amh_train_track_a_01523,ሁሉንም እንደዝ በድንገት መፈተሽ አስፈላግ ነው,0,0,0,0,0,0
amh_train_track_a_01524,ህዝባችን ከድህነት የሚወጣበት መንገድ ሰርቆት ቅምያ ዘረፋ ሙሰና ማጭበርበር ክህደት በማሰወገድ ነው የዚህ ህገ ወጥ ባህሪ መነሻው በልጅነት እድሜ ትምህርት ቤቶች እንደ ጥንቱ ዘመን ለተማሪዎች የግብረ ገብ ትምህርት ባለ መሰጠቱ ነው በአሁነ ጊዜ ግብረ ገብነት ጠፍቷል ማለት ያሰችላል ለዚህ ነው ውሸት ሀሜት ምቀኝነት ሙሰና ማጭበርበር ሌብነት ሱሰኝነት ሊንሰራፋ የቻለው መፍትሄው የትምህርት ሰርአት አንደኛና ሁለተኛ ደረጃ,1,0,0,0,0,0
amh_train_track_a_01525,እመብርሀን ትጥብቅሽ 🙏 ምን አይነት ጠንካራ ልጅ ነሽ!? ፈጣሪ መጨረሻሽን ያሳምርልሽ ያሰብሽውን ያሳካልሽ ቀሪ ዘመንሽን የምትደሰቺ ያርግሽ 🙏 በእንባ ነው የጨረስኩት 🥹🥹🥹 ቅንነትሽ የዋህነትሽ የሚገርም ነው 🙏❤️,0,0,0,1,1,1
amh_train_track_a_01526,ደሬ ያንተን ፕሮግራም ማየት እርጎ መጠጣት በለው ጀዌ በዚህ ልክ መቀዝቀዙ ደሞ ይደንቃል ያዝልቅለት እንመርጠዋለን አንደኛውን እሱ ይሻለናል,0,0,0,1,0,0
amh_train_track_a_01527,እስራኤል 75 አመት ሙሉ የፍልጤመአዊያን ደም ስጠጣ ምን ያልመሰላቹ ፍልስጤም እራሷን ነፃ የማውጣት ትግል ስትጀምር አሸባሪ ይላሉ ድል በግፍ ለተገፋ ፍልስጥኤማውያን🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸,1,0,0,0,0,0
amh_train_track_a_01528,ዘነበ ወላ ትክክል ነው ሄኔሪ ኪሲንጀር በጣም አደገኛ የውጭ ጉዳይ ሚኒስቴር ነበር የአሜሪካ,0,0,0,0,0,0
amh_train_track_a_01529,ጠዋት ወደ ሥራ ቦታ ከመሄድ በፊት ጌታችን ይተቀበለውን መከራ እያሰቡ በመስገድ ቀናችንን መጀመር።,0,0,0,0,0,0
