id,text,anger,disgust,fear,joy,sadness,surprise
swe_train_track_a_00553,"Jag gav dem Ashs namn, systemet gjorde resten.",0,0,0,0,0,0
swe_train_track_a_00554,Utan lagar finns ingen civilisation.,0,0,0,0,0,0
swe_train_track_a_00555,Arbete: Installation av ett spirorör (4m långt och 100mm i diameter) från en frånluftskanal i rum A till väggen till rum B. Arbetets kostnad: Arbetet utfördes av 1 montör i en timme och 1 betånghåltagare i en halvtimme (var inte på plats själv men min pappa både öppnade och stängde). För arbetet tog Radea 4320kr vilket innebär en timersättning på 2880kr.  För materialet tog Radea 4580kr. Spirorör kostar ca 100kr/m och ett luftdon kostar under 100kr vilket innebär en markup på 1000%.  Jag har försökt få Radea att specificera kostnaderna men man möts av riktiga storebrors fasoner. De säger att de inte specar upp kostnader på sina kundfakturor. De försvarar dock materialkostnaderna med att transporten och slitaget på borrmaskinen är dyr. Enligt Google Maps så bor jag ca 500m från deras kontor.  Arbetets kvalité: När jag senare kommer hem märker jag att röret lutar ca 20 grader. De har alltså inte lyckats dra en rak linje utan borrat hål i väggen på fel ställe. När jag påpekar detta och skickar bilder så får man ingen kommentar tillbaka.  Jag hävdar att arbetet är ett bedrägeri och avråder starkt från att anlita Radea för alla liknande arbeten.,1,0,0,0,0,0
swe_train_track_a_00556,"Dörren är nästan stängd, broder.",0,0,0,0,0,0
swe_train_track_a_00557,du kanske får chansen.,0,0,0,0,0,0
swe_train_track_a_00558,Mycket nöjd. Bra och snabb support. Köpte med installation.,0,0,0,1,0,0
swe_train_track_a_00559,"Fantastiskt bra flyttfirma AJ Express, kan verkligen rekommenderas. Likaså städfirman som vi tog via Stadsbudet, mycket bra!!",0,0,0,1,0,0
swe_train_track_a_00560,Bemötande är OK. Men vid sista fönstertvätten fick jag påpeka att det rann smutsvatten längs med kanterna på mitt stora takfönster. Helt onödigt om man torkar ordentligt från början. Åtgärdades efter påpekande. I minsta rummet har vatten runnit längs väggen och lämnat spår i målningen. Detta skedde inte första gången de blev tvättade här. Fick även säga till om att fönstret i köket fick torkas ordentligt. Helt klart används en riktigt skitig tvättsvamp.,1,1,0,0,1,0
swe_train_track_a_00561,- Jag skadade honom inte.,0,0,0,0,0,0
swe_train_track_a_00562,"Allt funkade bra. Välstädat, trevlig personal.",0,0,0,1,0,0
swe_train_track_a_00563,Jag gör det inte ensam.,0,0,0,0,0,0
swe_train_track_a_00564,Ta det till bordet och rösta.,0,0,0,0,0,0
swe_train_track_a_00565,"Synundersökning och glasögon. Superfin lokal och inredning. Varm, välkomnade och modern. Kände mig sedd av personal som tålmodigt tog sig tid, vilket känns proffsigt och engagerat (stort plus). Blev bjuden på både kaffe och alkoholfri bubbel, vilket kändes extra lyxigt. I butiken finns Bågar med det lilla extra. Är jättenöjd med mitt köp och kommer att komma tillbaka igen.",0,0,0,1,0,0
swe_train_track_a_00566,Westerlund tak o fasad levererar de som är avtalat. Och har mkt trevlig personal,0,0,0,1,0,0
swe_train_track_a_00567,Varför får jag inte skratta åt honom?,0,0,0,0,0,1
swe_train_track_a_00568,"Varför kan du inte vara som din bror? Varför kan du inte vara som Grant?""",1,0,0,0,1,0
swe_train_track_a_00569,"Frisören är bra, priset är ok, men salongen är  extremt - extremt smutsig. ...hår och smuts överallt, mycket gamla och ""trötta"" instrumenter. Jag undrar bara hur svårt kan det vara att använda lite vatten och desinfektionsmedel mellan två kunder?",0,1,0,0,0,0
swe_train_track_a_00570,Francesca Romeroh för Channel Plus News.,0,0,0,0,0,0
swe_train_track_a_00571,Jag gjorde lashlift och färgning av fransar. Jag blev väl omhändertagen och Paula som tog hans om mig är så trevlig och duktig på det hon gör. Jag gick därifrån supernöjd med resultatet och upplevelsen 🙂,0,0,0,1,0,0
swe_train_track_a_00572,- Jag gav dem till pojken.,0,0,0,0,0,0
swe_train_track_a_00573,Ett mycket variationsrikt och välsmakande julbord som med råge överträffade våra förväntningar. Trevligt med passande musikunderhållning och professionell och vänlig service.,0,0,0,1,0,0
swe_train_track_a_00574,"Mycket tillmötesgående och serviceinriktad, har köpt en fastighet i Arkösund",0,0,0,1,0,0
swe_train_track_a_00575,Vi har använt Hemfrid för städning. Väldigt bra bemötande och trevlig personal på inledande möte. Priset är för högt i jämförelse med kvalitén på utfört arbete. Dyra städartiklar som jag som kund var tvungen att stå för. Inte helt nöjd med resultatet av städningen som utförts.,0,0,0,1,1,0
swe_train_track_a_00576,"Inte bra alls, dom fick 3 försök på sig innan vi sa upp tjänsten. Så rekommenderas inte.",0,1,0,0,0,0
swe_train_track_a_00577,Ni är idealist och jag tycker synd om er.,0,1,0,0,0,0
swe_train_track_a_00578,"Jag har sålt mitt fritidshus genom fastighetsbyrån och då med hjälp av Sebastian. Till en början var jag mycket besviken på Sebastian då han åker på en veckas semester mitt i brinnande budgivning utan att vara anträffbar eller hänvisa affären till någon kollega. Men detta jobbade han ifatt dom nästkommande helgerna genom att ha många privat visningar och nya ""offentliga"" visningar. Jag har varit i kontakt med många mäklare genom åren och tragiskt nog verkar det vara så dom flesta jobbar. Inte så intresserade i början och sen får dom springa benen av sig för att blidka säljaren. Jag tror affären hade gott bättre (jag hade fått ett högre pris för mitt hus) om jag valt en annan mäklare.",1,0,0,0,1,0
swe_train_track_a_00579,Värdelös support när det kommer till garantiärende och behov av reservdelar. Köpte en Panasonic LVP som efter 8mån gav upp. Installerade pumpen med egen tekniker pga landsbygd och följde därför zaves anvisning att felsöka med egen tekniker. Sen när vi sa vad som felat tog det flera månader att få fram ett elektronikkort. Har fortf efter 2månader inte fått kortet trots att det täcks av tillverkargaranti och inte kostar Zave ett smack att hjälpa till. Handla nån annastans för dom har uppenbarligen ingen fungerande rutin för support.,1,1,0,0,0,0
swe_train_track_a_00580,"Nu befinner ni er, mina herrar, i den historiska salen, vars väggar är prydda av hjältarnas porträtt från ett annat krig, nämligen från år 1812.",0,0,0,1,0,0
swe_train_track_a_00581,"Tyvärr blev det en liten besvikelse. Köpte två st ställbara sängar, Hilding. Bäddmadrassen följer inte med tillbaka när man lägger sängen plant. Riktigt dåligt! Bäddmadrassen är tung att lägga tillrätta.",1,0,0,0,1,0
swe_train_track_a_00582,Fan också.,1,0,0,0,0,1
swe_train_track_a_00583,"Maria är en mycket sympatisk, kunnig och engagerad mäklare. Hon sålde två objekt för vår räkning. Inlyssnande och varm.",0,0,0,1,0,0
swe_train_track_a_00584,Ett bra bemötande och ett proffsigt omhändertagande och en bra rehabplan. /Tomas 57 som tränar för livet.,0,0,0,1,0,0
swe_train_track_a_00585,"Väldigt noggranna flyttgubbar men väldigt långsamma. Påbörjade 1km flytt av en mindre 3-rums lägenhet  kl 14, var klara 2130..... Städningen som SKULLE ha påbörjats kl 14 efterföljande dag var precis startad kl 19 då jag ämnade att inspektera (gick inte heller att kommunicera med städerskan) Kvalitet på genomförd städning var tveksam. Sammantaget betyg: Rekas ej!",1,0,0,0,1,0
swe_train_track_a_00586,"Beställde helrekond samt tvätt av inredning. Tackar för ett trevligt bemötande, snabb service samt ett alldeles utomordentligt bra arbete... vi är helnöjda med resultatet. Känns nästan som om bilen är ny igen...",0,0,0,1,0,0
swe_train_track_a_00587,#NAME?,0,0,0,0,0,0
swe_train_track_a_00588,"Vi sålde vårt hus via Carolina Lindén. Vi uppskattade Carolinas effektivitet och professionalitet som genomsyrade hela affären. Lundin har bra resurser för fotografering, marknadsföring och trycksaker. Rekommenderas varmt!",0,0,0,1,0,0
swe_train_track_a_00589,Officersfångar - hämta era redskap!,1,0,0,0,0,0
swe_train_track_a_00590,"Jag beställde fläktrengörings ""paket"" för närmare ett par tusen kronor efter jag var slumpmässigt (?) uppringd av företaget. Företaget gav mig intrycket att de skulle rengöra samtliga fläktar i vårt hus och att jobbet skulle tar ca. 45 minuter. Trots att företagets tekniker var jätte trevligt och mycket kunnig tog jobbet ca. en kvart (d.v.s. till en kostnad av närmare 8.000 kr/tim!) och endast en enda fläkt - den som finns över spisen i en av våra två kök - rengjordes. Fläkten i andra köket och den i tvättstugan skulle kostar betydligt mer enligt teknikern, men jag bestämde mig att inte lägga ut ännu mer pengar på detta och besöket slutade där. Jag känner mig något lurad men jag kommer inte att göra samma misstag igen.",0,0,0,0,1,1
swe_train_track_a_00591,"Tyvärr,0i betyg!!Ni föreslog byte av hel strålkastare för 3000 kr alt.tveksam reparation för 1000kr.Jag blev misstänksam och åkte till min vanliga verkstad som sa att detvvar oförskämt och fixade detta genom att byta ett fäste som Ni sa att det inte gick!Samma kommentar hos Bilprovningen som utan tvekan godkände åtgärden!!!Tyckte att jag skulle anmäla till Mekonomen! !",1,1,0,0,0,0
swe_train_track_a_00592,Otrevligt ställe där en väluppfostrad och krogvan hund nekades tillträde till uteserveringen.,1,0,0,0,0,0
swe_train_track_a_00593,"Alltför lång väntetid på lunch-mat Vaniljglassen, bland det sämsta jag smakat",0,1,0,0,0,0
swe_train_track_a_00594,"Storstädning - blev missnöjd! hittade många misstag då tex. Badrummet inte var ordentligt taget. Återkopplade på direkten, de återkom och tog misstagen jag återkopplade om. Hittar fortfarande missar där de inte är gjort ordentligt. Anlitar inte Buskhaga igen",0,1,0,0,1,0
swe_train_track_a_00595,"Flyttstädning och fönsterputs gick som en dans med snabb respons, trevligt bemötande och effektivt utförande. Lägenheten blev skinande ren!",0,0,0,1,0,0
swe_train_track_a_00596,"Var hos Veronica för en tid sedan och är jättenöjd, lovar att återkomma",0,0,0,1,0,0
swe_train_track_a_00597,"Allt okej, trevlig, duktig, snabb fast ordentligt utfört! Uppackning och montering av soffa samt bort transport av gammal soffa!",0,0,0,1,0,0
swe_train_track_a_00598,Brukar boka en tid då jag kan vänta kvar tills servicen är klar. Den här gången fick jag vänta 2 tim och 25 min på bilen!! Inga problem eller fel på bilen enligt dem på verkstaden. Har aldrig fått vänta så länge på någon verkstad! Kommer aldrig boka en vänte tid där igen!! Kan tycka att personalen vid det tillfället var lite väl opersonliga! Ett leende på läpparna är aldrig fel!☀️😊,1,1,0,0,0,0
swe_train_track_a_00599,Tack för snabb service! Det ni levererade motsvarade verkligen våra förväntningar.,0,0,0,1,0,0
swe_train_track_a_00600,"Bit av framtand lossnade, ringde HD och fick tid samma dag. Fick sedan tanden fixad och trevligt bemötande. Bättre kan det inte bli.",0,0,0,1,0,0
swe_train_track_a_00601,lnte hälften så svårt som du gjorde med den där Bullfrog Line.,0,0,0,0,0,0
swe_train_track_a_00602,Deras antal har grovt underskattats av senaten.,0,0,1,0,0,0
swe_train_track_a_00603,Det var länge sen jag hörde dragspel.,0,0,0,0,1,0
swe_train_track_a_00604,Stressad mäklare som inte tar sig tid för sina kunder och lägger allt ansvar för missförstånd och brister i kommunikationen på kunden. Ger okunnigt intryck.,0,1,0,0,1,0
swe_train_track_a_00605,"Gör inte om samma misstag som jag gjorde, anlita dem INTE!",1,0,0,0,0,0
swe_train_track_a_00606,"Arrogant skitstövel, annars är jag nöjd.",1,0,0,1,0,0
swe_train_track_a_00607,"Jade-massage har vi haft i över 10 år. Det är inte en klassisk ryggmassage eller hot-stone massage. Behandlingen är obekväm i början om man har massor av knutor eller problem med ryggen. Men den reducerar ryggskott med 80 % på bara 24 h. Så man måste ge det en chans & två omgångar för att riktigt kunna slappna av och känna skillnaden. Vi har kunder från Jönköping, Stockholm & Oslo som besöker oss endast för denna behandlingen -- som används i både förebyggande & medicinskt syfte. / www.mandorla.se",0,0,0,0,0,0
swe_train_track_a_00608,De fick tusentals fler efter befrielsen av gruvorna i Lucania.,0,0,0,0,0,0
swe_train_track_a_00609,Initialt en mycket trevlig person som gav gott intryck - men - när vi kom till försäljning var hans största intresse att få ett snabbt avslut. Jag upplevde ett totalt ointresse för vårt önskan att få högsta möjliga pris ! Det föreföll som köparen var hans uppdragsgivare. Jag kan inte rekommendera honom !,0,1,0,0,0,1
swe_train_track_a_00610,Kriget måste vinnas.,0,0,1,0,0,0
swe_train_track_a_00611,Företaget kan på ytan verka seriöst men jag måste nog ifrågasätta det. Har försökt beställa service på min Panasonic värmepump som jag köpt från dem. Om man överhuvudtaget får tag på någon i telefonen så säger de bara att de skall ringa tillbaka inom en kvart. Detta händer naturligtvis aldrig :-). Konstigt eftersom jag faktiskt vill köpa tjänster av dem. men det finns fler företag som servar dessa pumpar så det får bli någon annan. Kanske är de på väg att gå i konkurs. Skulle passa mig för att handla av dem,1,1,0,0,0,0
swe_train_track_a_00612,Bra gubbar och enkla att handskas med.,0,0,0,1,0,0
swe_train_track_a_00613,"Beställde 21 landgångar som vi hämtade sen eftermiddag. Mycket trevlig och serviceminded personal. Landgångarna var jättegoda, rikligt med pålägg och smakfullt dekorerade. Vi kommer garanterat handla hos er igen! /Jeanette Isacsson",0,0,0,1,0,0
swe_train_track_a_00614,Det står fel i annonsen på hemnet o även i broschyrerna. Vi har påpekat detta för flera veckor sedan men ingen åtgärd har gjorts. Vi får korta svar när vi har kontakt med mäklaren och det känns som om hon inte har tid med oss. Har man så mycket att göra kanske man inte ska ta åt sig flera uppdrag utan koncentrera sig på dem man har istället. Vi kommer nog byta mäklarfirma när vårt kontrakt går ut med er.,1,1,0,0,0,0
swe_train_track_a_00615,"Har tappat rejält på sistone, snålar som satan också",1,1,0,0,0,0
swe_train_track_a_00616,"Enligt Rysslands försvarsminister är deras hållning ""obekymrad"".",0,0,0,0,0,0
swe_train_track_a_00617,"Väldigt bra massage (är kräsen), trevligt bemötande",0,0,0,1,0,0
swe_train_track_a_00618,"Trevlig atmosfär, mycket trevlig servis. Varmrätten dock kall, fick tas ut. Tog lång tid att få en ny, tråkigt serverad. Kort sittningatid, blev ombedda att skynda oss.",1,1,0,1,0,0
swe_train_track_a_00619,"Leveransen blir 1,5-2 veckor sen. Ingen information från företaget, behövde kontakta själv för att få reda på förseningen. Ingen kompensation.",1,1,0,0,0,0
swe_train_track_a_00620,När då?,0,0,0,0,0,1
swe_train_track_a_00621,Det finns ett gruvschakt vid slutet av de här kablarna.,0,0,0,0,0,0
swe_train_track_a_00622,"Har haft kontakt med två helt fantasiska underbara mäklare, Terese och  Ellinor. Ellinor sålde min lgh och jag måste säga att hon var fantastisk, lade verkligen 100% när det gällde, var proffsig, snabb med återkoppling gorde helt enkelt ett fantastiskt jobb, mer än man kan begära. Så sammanfattningsvis är jag jättenöjd med vad hon uppnådde både vad gäller jobb och vad lgh gick för. Jag skulle absolut annlita henne igen om jag skulle få behov av mäklare igen. En applåd för Ellinor! Tack även till Therese! Er kan man lita på. Mvh Micke",0,0,0,1,0,0
swe_train_track_a_00623,Väldigt lång leveranstid. Har väntat i 5 arbetsdagar och fortfarande inte fått någon leverans. Trevligt bemötande via telefon.,1,0,0,1,1,0
swe_train_track_a_00624,Mycket bra bemötande. Jag fick den information jag väntade mig och fick nya insikter.,0,0,0,1,0,0
swe_train_track_a_00625,Otrevlig personal som ignorerade dig när du kom in..,0,0,0,0,0,0
swe_train_track_a_00626,"Dålig kundtjänst, ljuger om tjänster som de erbjuder. Fick klaga på sisjö butiken 2 ggr och ändå löste dom inte problemet när sängen levererades. Men Butiken i stig center var väldigt hjälpsamma och löste allt åt mig. samt fick rabatt för besväret. SISJÖN butiken borde läggas ner eller byta ut ALL personal Stig center får 5 tjärnor",1,1,0,1,0,0
swe_train_track_a_00627,Bästa ansiktsbehandlingen jag har fått.,0,0,0,1,0,0
swe_train_track_a_00628,"Jag har absolut inget att klaga på själva bemötandet under försäljningen: Då sköttes allt till synes professionellt. Däremot var det en väldigt tråkig upptäckt att på första årsmötet med bostadsrättsföreningen få reda på att det var asbests  i badrummet. Detta var något som jag aldrig var informerad om vilket är mäklarens skyldighet. Självklart finns möjligheten att Evalena Lindvall ej var medveten om detta men det känner jag är otroligt då det är allmänt känt att de orenoverade badrummen i denna fastighet har asbests samt att Evalena Lindvall har sålt fler objekt i fastigheten. Bland annat exakt samma lägenhet till tidigare ägare. Sen tycker jag att det spelar mindre roll för om det är så att detta var okänt för Evalena Lindvall anser jag att det är riktigt dåligt av henne att lyckas undvika denna allmänt kända information, upprepade gånger.  Axel Bergström",0,0,0,1,0,0
swe_train_track_a_00629,"Vi blev ordentligt lurade när vi köpte en ny Subaru Outback härförleden. Sonen till chefen gjorde en rad ""missar"", som alla resulterade i att Risbergs bil sparade pengar på vår bekostnad.",0,1,0,0,0,0
swe_train_track_a_00630,"Katastrof! Ta inte Flyttgiganten för allt i världen. De skriver egna recensioner på sådana här sajter. De skulle flytta mina grejjer. Men de kom sent, hade ingen karta med sig (fast jag skickat en med vägbes.), lämnade sakerna på fel tomt, tog längre tid på sig än avtalat och hade mage att kräva ersättning för att hämta sakerna och köra dem till rätt plats. När de skulle hämta sakerna på den slumpade tomten så saknade de karta igen! och fick be henne som bodde där (en granne ca 1km från målplats) om vägbeskrivning! Ägaren har varit helt oresonlig och bara hotet om att anmäla dem fick de att gå med på att skippa betalningen för korrigeringsflytten",1,0,0,0,0,0
swe_train_track_a_00631,Mycket bra service fick och hon lyssnade noggrant på mina önskemål och inte pushade på vad jag skulle ha för behandling.,0,0,0,1,0,0
swe_train_track_a_00632,"- Han, då?",0,0,0,0,0,0
swe_train_track_a_00633,Jag hade påsar under ögonen som var väldigt störande. Jag kan inte med ord beskriva hur nöjd jag är. Över all förväntan. Rikard,0,0,0,1,0,0
swe_train_track_a_00634,Den enda info vi i stort sett fått är att vi betalt in den första summan pengar. I övrigt knapphändig och inte mycket info att ge någon feedback på.,0,1,0,0,0,0
swe_train_track_a_00635,Inte i närheten av att vara nöjd. Upplevde mäklaren som oseriös.,1,1,0,0,0,0
swe_train_track_a_00636,Om du råkar se honom... säg att jag väntar på honom vid Boot Hill.,0,0,0,0,0,0
swe_train_track_a_00637,Det tar lite för lång tid att komma fram till supporten. Oklart vad jag har för rättigheter när jag vill flytta med mitt larm.  För hög månadskostnad.  Känner inte att jag har fått den bästa hjälpen för min bostad.,0,0,0,0,1,0
swe_train_track_a_00638,"Hugo har hittat en nisch och utnyttjar detta precis som vilket annat företag. Intet konstigt med detta men ibland blir det positiva omdömet för detta stället överdrivet. Ta med cash, de tar ut en avgift på betal- och kreditkort.",0,0,0,0,0,0
swe_train_track_a_00639,Det är en personlig grej mellan honom och mig.,0,0,0,0,0,0
swe_train_track_a_00640,Men vi båda behöver detta.,0,0,0,0,0,0
swe_train_track_a_00641,Ett professionellt trevligt bemötande. Arbetet utfördes kvalitativt mycket bra och ändå snabbare än utlovat. Så en mycket hög servicenivå. Vi fick valuta för det vi betalade. Vi är mycket nöjda med Byggpojken.,0,0,0,1,0,0
swe_train_track_a_00642,"Vi har haft regelbunden hemstädning från B&B i mer än 5 år och ""nöjda kunder"" är verkligen något som de lever upp till. De är alltid måna om att vi som kund ska vara nöjda med jobbet de utför och efterfrågar regelbundet feedback på sina uppdrag.",0,0,0,1,0,0
swe_train_track_a_00643,Man SKA ju vara försiktig med sista betyget. Men nog lutar det åt en full-pottare.,0,0,0,1,0,0
swe_train_track_a_00644,Långt borta...,0,0,0,0,0,0
swe_train_track_a_00645,"Kuddarna var helt underbara, sval sida upp när det var jättevarmt och nu den varmare sidan upp.",0,0,0,1,0,0
swe_train_track_a_00646,Ni har blivit utvalda att bygga en bro över floden Kwai.,0,0,0,0,0,0
swe_train_track_a_00647,Vi har haft hjälp med renovering badrum och tvättstuga. Jobbet blev gjord som lovat vid ofert förslag Många tips som gjorde oss nöjd på slutet. Varmt rekommenderar.,0,0,0,1,0,0
swe_train_track_a_00648,de kan inte klippa alls.amatörer särskild denne man som kallar  sig gardell.,0,1,0,0,0,0
swe_train_track_a_00649,"Väldigt duktig mäklare. Seriös, svarar i telefonen, via sms och mail oavsett tid på dygnet kändes det som. Kunnig! Kommer anlita henne personligen i framtiden om det behövs.",0,0,0,1,0,0
swe_train_track_a_00650,Jag stal boskap och han kom efter mig.,0,0,0,0,0,0
swe_train_track_a_00651,Bra bemötande och ja de levde upp till min förväntan. Stämningen var god. Värdet - svårt att svara på.,0,0,0,1,0,0
swe_train_track_a_00652,"Charlie, jag vill gifta mig med dig.",0,0,0,0,0,0
swe_train_track_a_00653,"Vi bokade, via nätet, bord för 2 för middag på restaurant Paraden. Vi fick ett bra bord och åt en mycket god måltid. Bra personal och en mycket bra vinlista. Vi blev jättenöjda med allt.",0,0,0,1,0,0
swe_train_track_a_00654,En mycket förtroendeingivande upplevelse. Trevligt och inlyssnande. När jag ville göra vissa förändringar hjälpte Carina mig att hitta en bra lösning för att nå önskat resultat. Resultatet blev fantastiskt.,0,0,0,1,0,0
swe_train_track_a_00655,"Läkarhuset Roslunda i Ängelholm kan jag Ulf Bladh i Ängelholm mer än varmt rekomendera. Tack vara dr Ann Christin Knutssons uffföljning av mitt något låga blodvärde upptäcktes en canser i min grovtarm på ett så tidigt stadie att jag gick igenom en canseroperation den 2 april år 2008 med ett för mig mycket gott resultat. Jag blev helt kvitt min cansersjukdom och är i dag en mycket lycklig man som fyllde 70 år den 27 februari i år. Att mitt liv fick fortsätta är resultatet av Ann-Christin Knutssons agerande. Hon räddade mitt liv, henne glömmer jag aldrig. Ulf Bladh Ängelholm",0,0,0,1,0,0
swe_train_track_a_00656,"Från Tyskland, hunnernas rike...",0,0,0,0,0,0
swe_train_track_a_00657,Han injicerade föräldralösa barn med polioviruset för att ta fram ett vaccin.,0,1,0,0,0,0
swe_train_track_a_00658,De sa att det är bättre att leva som en kull än att dö som en hjälte.,0,0,0,0,0,0
swe_train_track_a_00659,Charlie väntar på dig därinne.,0,0,0,0,0,0
swe_train_track_a_00660,Underbart tivoli ! Jätteroligt och väldigt mysigt ! Trevlig personal och attraktioner för både stora och små. Miljön var jättemysig. Så fint ! Rekommenderas varmt !,0,0,0,1,0,0
swe_train_track_a_00661,Trevligt bemötande men en usel städinsats. Första gången jag använde dem och blev riktigt besviken.,0,1,0,1,1,0
swe_train_track_a_00662,"The facilities were fine for meeting with my naprapat, who was also very skilled and helpful.",0,0,0,0,0,0
swe_train_track_a_00663,"Jättebra, ringde upp, kom i tid osv. Rekommenderas!",0,0,0,1,0,0
swe_train_track_a_00664,"Pålitlig, anpassningsbar och pålitlig",0,0,0,1,0,0
swe_train_track_a_00665,"Kan rekommendera Almasi bygg.Duktiga,nogranna,kreativ,snabba och till ett bra pris.",0,0,0,1,0,0
swe_train_track_a_00666,"Ja, han rider.",0,0,0,0,0,0
swe_train_track_a_00667,Två soldater skjutna och den tredje drunknad.,0,0,0,0,1,0
swe_train_track_a_00668,Mycket trevlig personal samt utmärkt brunch.,0,0,0,1,0,0
swe_train_track_a_00669,God mat; bra show. Dårlig utsikt fra vår sitteplass men man fikk reise seg opp så var det OK.,0,0,0,0,0,0
swe_train_track_a_00670,Jag skulle vilja gå samman med er.,0,0,0,0,0,0
swe_train_track_a_00671,Det måste bli ett slut på det här.,0,1,0,0,0,0
swe_train_track_a_00672,Charlotte var mycket trevlig! Och hjälpte mycket bra,0,0,0,1,0,0
swe_train_track_a_00673,"Fästman är som en tiggare, han tigger var som helst.",0,1,0,0,0,0
swe_train_track_a_00674,Har aldrig träffat honom - bara andra på byrån.,0,0,0,0,0,0
swe_train_track_a_00675,"Varning! Anlita aldrig Johan på Parkett Design Varning! Han borde få sin hantverkarlicens indragen omedelbart. Alla positiva omdömen måste vara skriva av honom själv. Johan är en ovetandes mytoman utan medmänsklighet. Johan lurar sina kunder genom att upprepande gånger lova tider som inte hålls. Jag tog ledigt från jobbet vid upprepande tillfällen, vi bokade in en tid. Sedan går han under jorden. Svarar inte. Han är spårlöst borta. Svarar efter några dagar. Samma procedur. Man bestämmer en tid, tar ledigt från jobbet, han slutat svara. Några dagar senare så hittar han på allt möjligt. Magsjuka, bilen är trasig, han har massa andra jobb (trots att han har bestämt med en kund). Han är totalt oförstående för sina kunder. Sätter sig själv först hela tiden. De västa är att han hela tiden skyller ifrån sig. Han kan aldrig stå för att han gör fel. Jag skulle inte ens rekommendera min värsta fiende att spilla tid på denna ”hantverkare”. Ja, så illa är de. Jag har aldrig, någonsin varit med om värre. Då har man ändå varit med om hantverkare som är opålitliga. Spill inte din tid. Han kommer inte komma till dig. Han kommer sluta höra av sig. Eller skicka fakturor när halva jobbet är gjort och sedan skita i resten. Johan är den värsta människotypen. Och de värsta är att han kommer försvara detta. Gå i försvarsställning. Istället för att förstå att be om ursäkt och göra rätt för sig.",0,0,0,0,0,0
swe_train_track_a_00676,"Mycket trevligt bemötande, trevlig miljö och maten var väldigt god. Dock var förrätt och efterrätt för små.",0,0,0,1,0,0
swe_train_track_a_00677,Tusen tack för all hjälp! Vi kommer garanterat att höra av oss till er igen vid nästa flytt :-),0,0,0,1,0,0
swe_train_track_a_00678,Anlitade för fönstertvätt. Ett fönster var inte tvättat på alla sidor. Försökte reklamera detta två gånger utan respons från företaget.,0,0,0,0,1,0
swe_train_track_a_00679,"Flyttstädning av lägenhet. Bemötandet var ok, de var flexibla med tider. Däremot var städningen inte ok. Vi fick backning på två punkter vid besiktningen (avtoekning av spis samt kylskåpet) som fick åtgärdas utav oss på plats samt att vi åtgärdade en del mindre saker (bland annat torkade av fläckar på väggarna) innan besiktningsmannen kom.",0,0,0,1,1,0
swe_train_track_a_00680,Kom hit!,0,0,0,0,0,0
swe_train_track_a_00681,Det är viktigt att våra män känner att det är vi som för befäl över dem.,0,0,0,0,0,0
swe_train_track_a_00682,Ett skämt. Dålig mat o dålig service,0,1,0,0,0,0
swe_train_track_a_00683,"Oerhört proffsiga och lättillgängliga, rekommenderas varmt!",0,0,0,1,0,0
swe_train_track_a_00684,"Servicevänlig personal men kunde inte hjälpa mig flytta foton från mobilen Experia V till ett USB minne, m a o ingen hjälp alls.",0,0,0,0,1,0
swe_train_track_a_00685,"Så jag gick i, efter all din övertalning och nästan direkt fick jag en tagg från en havsanemon i foten och du fick spel och trodde att den var giftig...",0,0,0,0,0,0
swe_train_track_a_00686,"Martin var tillgänglig, driven och uppriktig. Jag kan inte fundera ut något han kunde ha gjort bättre. Om jag skulle sälja idag, hade jag inte ens kontaktat någon annan mäklare.",0,0,0,1,0,0
swe_train_track_a_00687,Pack + flytt. Bra men skulle vara enklare om flyttpersonalen kunde bättre svenska.,0,0,0,1,1,0
swe_train_track_a_00688,Lurar folk till bindningstider endast genom att hänvisa till Mail utskick.,0,1,0,0,0,0
swe_train_track_a_00689,"Kan inre svara på det , fick aldrig någon bra kontakt med honom , han var aldrig i lgh som vi köpte , lgh var en katastrof , men vi slog till vi fick totalrenovera lgh .",0,0,0,0,0,0
swe_train_track_a_00690,"Detta är en mäklare med trevligt bemötande samt hög tillgänglighet och flexibilitet. Jag har använt mig av honom två gånger,  och kan verkligen rekommendera honom!",0,0,0,1,0,0
swe_train_track_a_00691,En mycket trevlig salong. Ger ett mysigt intryck redan i dörren. Professionell rådgivning och behandlingar . Kan varmt rekommendera salongen !,0,0,0,1,0,0
swe_train_track_a_00692,"Flexibla, effektiva och pålitliga!",0,0,0,1,0,0
swe_train_track_a_00693,Vi blev väl bemötta och trevlig personal. Musiken var alldeles för hög och ingen variation på stil. Gick inte att prata med sällskapet. Har varit på Wallmans många gånger men detta var nog sista. Maten ok men lite dåligt smaksatt.,0,0,0,1,1,0
swe_train_track_a_00694,Det kommer inte att passa.,0,0,0,0,0,0
swe_train_track_a_00695,Du säger till.,0,0,0,0,0,0
swe_train_track_a_00696,"Nej, hon valde att föda hemma ... eftersom hon vill leva på stenåldern och en grotta var inte tillgänglig.",0,1,0,0,0,0
swe_train_track_a_00697,Men inte förrän jag hörde om gott och ont.,0,0,0,0,0,0
swe_train_track_a_00698,"GULD Bra bemötande, lite ""VIP-aktigt"" - kul!  Det var bättre än jag förväntade mig, personligt, proffsigt och intimt.",0,0,0,1,0,0
swe_train_track_a_00699,#ERROR!,0,0,1,0,0,0
