id,text,anger,disgust,fear,joy,sadness,surprise
tat_train_track_a_00473,Ачу килә дә инде мондый чакта!,1,0,0,0,0,0
tat_train_track_a_00474,"Ае инде, мина тоже пуфиг, котырып кына утырам;)",1,0,0,0,0,0
tat_train_track_a_00475,"Мескен бала! Бер дэ кызык тугел, жэмэгать!",0,0,0,0,1,0
tat_train_track_a_00476,Алар кеше тугел!!!,0,1,0,0,0,0
tat_train_track_a_00477,"Мин бэхетле йөрсәм синең белән, Сирәк кенә күрсәм үзеңне. Мин бэхетле, төштә күрсәм сине,  Ишеткәндәй булам сүзеңне...",0,0,0,1,0,0
tat_train_track_a_00478,ни булды? кем тия?),0,0,0,0,0,1
tat_train_track_a_00479,"– Аңламадым, кем дисез?",0,0,0,0,0,1
tat_train_track_a_00480,Балыкчылар су астына китә язган😱,0,0,1,0,0,0
tat_train_track_a_00481,Иң яхшы сәүдә һәм иң яхшы кәсеп-кешеләрнең үз куллары белән башкарган эше.,0,0,0,0,0,0
tat_train_track_a_00482,татарча көләм!),0,0,0,1,0,0
tat_train_track_a_00483,Мин эчмеем аллага шокер)))курселер аталар индэ) :DDDния кирек индэ ул ?)ансызда була бит яшэп),0,0,0,1,0,0
tat_train_track_a_00484,ах мин буген мочныйларын элэктердем,0,0,0,0,0,0
tat_train_track_a_00485,"Рәхмәт Сезгә, Гүзәл ханым! Әйе шул, бик талантлы язылган бу шигырь!!! Зөлфия Ханнанова күпләрнең күңелендә йөрткәнен ничек оста әйтеп биргән! Нинди тирән хис-фикерләр ята монда: борчылу, сызлану, ихлас инану, халыкның киләчәген кайгырту, иманга өндәү...",0,0,0,1,0,0
tat_train_track_a_00486,Синен башын житлегеп бетмэгэнме эллэ? Курсэт узен язган сообщенияларны!),1,0,0,0,0,0
tat_train_track_a_00487,7337 Яратам сине Татар палатасы😊,0,0,0,1,0,0
tat_train_track_a_00488,Алла сакласын!урыннары ожмахта булсын! 😔,0,0,1,0,0,0
tat_train_track_a_00489,Ник 5 тэн дэ артык Кеше бер Ана ташланды?,0,0,0,0,0,1
tat_train_track_a_00490,Мин яна гына видеосын карадым шул машина эчендэ бер кеше утыра зэп-зэнгэр кошмар,0,0,1,0,0,0
tat_train_track_a_00491,Барда инде тиле егетлар:(,0,1,0,0,0,0
tat_train_track_a_00492,Кут серткэн бумашка булган дыр ул!)),0,1,0,0,0,0
tat_train_track_a_00493,Киләсен көтеп яшә.,0,0,0,0,0,0
tat_train_track_a_00494,"Мин хушлаштым,соңгы тапкыр синең",0,0,0,0,1,0
tat_train_track_a_00495,Рэхмэт бик зур! 😚 😚,0,0,0,1,0,0
tat_train_track_a_00496,"Болай да Татарда юнле җырчы-сәнгат эшмәкәрләре әз. ""Блат"" буенча кереп тулган шамакайлар күпчелеге.",0,1,0,0,0,0
tat_train_track_a_00497,и-тэ-тэээ))Каян белдегез?,0,0,0,0,0,1
tat_train_track_a_00498,мине тормаз димэкче буласынмы????,0,0,0,0,0,1
tat_train_track_a_00499,Ат атланып кайт,0,0,0,0,0,0
tat_train_track_a_00500,Оят бит индә ул татарлар үзләренең арасында русча сойләшер ери.. Исләрем китә.......,0,1,0,0,0,0
tat_train_track_a_00501,Һәркөн аяз булсын тормыш күгең,0,0,0,1,0,0
tat_train_track_a_00502,СОҢГЫ КЫҢГЫРАУ КӨННӘРЕ БЕЛӘН ДУСЛАР!,0,0,0,1,0,0
tat_train_track_a_00503,Искә алам гыйшык парчасын.,0,0,0,0,0,0
tat_train_track_a_00504,"уа алейкум ас Салям. Белмим шул, тик тэрж,емэсен шул ук кеше укый, куп суфилар видеосында гел шул тавыш.",0,0,0,0,0,0
tat_train_track_a_00505,бехетле булыгез...... но авер сезгэ булыр,0,0,0,0,1,0
tat_train_track_a_00506,Дунгыз.,0,1,0,0,0,0
tat_train_track_a_00507,"Бу явызлык, усаллык, зыян, начарлык, золым...",0,1,0,0,0,0
tat_train_track_a_00508,мин дэ барам.бергэ качырбыз дисенме?))))),0,0,0,0,0,1
tat_train_track_a_00509,бу болай гына ))шутка))але,0,0,0,1,0,0
tat_train_track_a_00510,"4 октябрь, Зөлһиҗҗә аеның унынчы көне -  без мөселманнар өчен бик зур бәйрәм, КОРБАН ГАЕТЕ! Хөрмәтле мөэмин-мөселманнар, дусларым! Барчагызны да Ислам динендә булган шушы олы бәйрәм белән тәбриклим! Аллаһ тагалә кушканча чалган корбаннарыбыз, биргән сәдакаларыбыз, уздырган Коръән ашларыбыз Аллаһ раббыбыз тарафыннан кабул булсын! Шушы тәшрикъ (бәйрәм) көннәрендә кылган изге гамәлләребез ярдәмендә иманыбыз тагын да ныгысын, йөрәкләребезгә мәрхәмәт, изгелек тулсын иде. Исәнлек-саулыкта, якыннарыбыз янәшәсендә, һәрберебезгә киләсе гаетләрне дә күрергә насыйп, бәрәкәтле гомерләр бирсен иде Аллаһ! Амин. Күңел тынычлыгы, тән саулыгы, бәрәкәтле тормышлар телим! Бәйрәм белән Сезне!",0,0,0,1,0,0
tat_train_track_a_00511,Миңа видео БИК БИК БИК ошады !,0,0,0,1,0,0
tat_train_track_a_00512,9 таптым 10 табып булмады,0,0,0,0,1,0
tat_train_track_a_00513,кешенен фотосурэтенэ бэйлэнеп утырасыз ябыныйлар!!!,1,0,0,0,0,0
tat_train_track_a_00514,"Матур кызлар,(без комплексов,ямьсез кызлар не бывает),аларны сөюче егетләр(суган ашаучы кызлар-природное создание,тамагыгыз ачкан саен үбегез,тәмле алар ☺ 😉 😚 😃 )Татлы төшләр сезгә дип теләмәкче идем,әллә кайларга философияга кердем 😂 Хәерле иртә инде,админ бары таңсыз куймас,кем икәнемне танырсыз дигән теләктә калып,сезгә миннән зур сәлам 😊 ✌ 🆗",0,0,0,1,0,0
tat_train_track_a_00515,бу нурсиль шигыре тугелме сон??????,0,0,0,0,0,1
tat_train_track_a_00516,"Эни,энекэем дип елыйсын...",0,0,0,0,1,0
tat_train_track_a_00517,Кайсы якка карасанда сугыш бара,0,0,0,0,1,0
tat_train_track_a_00518,"Бик ямьсез күрсәтә, татар әбисе түгельдер бу.",0,1,0,0,0,0
tat_train_track_a_00519,17-20 яшьлек егетлэр белэн танышасым килэ!),0,0,0,1,0,0
tat_train_track_a_00520,"фикерләрең белән килешәм. Аят Аль-Курсины яттан беләм, намаздан укылып та тора.",0,0,0,0,0,0
tat_train_track_a_00521,эшлисе килмииии,0,0,0,0,1,0
tat_train_track_a_00522,"АЗНАКАЙ якларынада килеп житте теге КАР!!!!Кичэ янгыр койды,э буген кар ишэ!!!",0,0,0,0,0,1
tat_train_track_a_00523,"Минем дустым укый, 9 класс береп керде.",0,0,0,0,0,0
tat_train_track_a_00524,кара шакмак мы???,0,0,0,0,0,1
tat_train_track_a_00525,ник сез андый характердагы язмаларны куясыз?,0,0,0,0,0,1
tat_train_track_a_00526,Бу дөнья түгел уен.,0,0,0,0,0,0
tat_train_track_a_00527,Гафу ит-кем гаепле булгандыр.,0,0,0,0,1,0
tat_train_track_a_00528,"Узен генэ тугел,подругасын да чакырган бит, кунеллерэк булсынга...настоящая поДУРАга!!!)))",1,0,0,0,0,0
tat_train_track_a_00529,Таба алар бер - берләрен өмет өзгәч.,0,0,0,0,1,0
tat_train_track_a_00530,минем дэ бит уйныйсым килэ.,0,0,0,0,1,0
tat_train_track_a_00531,Яна йөрәккәем  ялкынланып,0,0,0,0,1,0
tat_train_track_a_00532,Тагын бер хәл булды. Бүген иртән сәгать дүрттә. Мансур бабай үлгән.,0,0,0,0,1,0
tat_train_track_a_00533,"Мин куркам гел сине җуюдан, Мин сине бик озак эзләдем.",0,0,1,0,0,0
tat_train_track_a_00534,Икенче тапкыр бер үк елгага керәсе тугел икән😔,0,0,0,0,1,0
tat_train_track_a_00535,Кешегә ышану бик авыр...,0,0,0,0,1,0
tat_train_track_a_00536,нигэ качканнар?)),0,0,0,0,0,1
tat_train_track_a_00537,Узган гомер зая утмәде.,0,0,0,0,1,0
tat_train_track_a_00538,"Сугенсэлэр сон,сина тимидер бит?! Энилэрне кыстырма син!!!",1,0,0,0,0,0
tat_train_track_a_00539,фуу.Сүгенүчеләрне яратмыйм.,0,1,0,0,0,0
tat_train_track_a_00540,Халык кайда микэн буген?????????????,0,0,0,0,0,1
tat_train_track_a_00541,ә Татар поэзиясе дип аталган төркемдә русча сорау бирүнең мантыйгы нидә? ),0,0,0,0,0,1
tat_train_track_a_00542,Ә мәңгелек...ниләр була дисең?,0,0,0,0,0,1
tat_train_track_a_00543,Утны-суны бергә кичтегез .,0,0,0,0,0,0
tat_train_track_a_00544,"Кемдер ыргаткан да,ята әнә -",0,1,0,0,0,0
tat_train_track_a_00545,эе буген куреп калдык бит балалар белэн уйнадык.,0,0,0,0,0,0
tat_train_track_a_00546,кая синең матур татар хәрефләрең киттеләр?,0,0,0,0,0,1
tat_train_track_a_00547,"Мукшы түрәләре алкашларга,наркоманнарга түгел,ә әдәпле татар мөселман кызларына каршы һөҗүм ачтылар.Алар мәскәү шовинистларына ярарга тырышып,үзләренә яңа премияләр өмет итеп башкаралар бу кара эшне.Без мондый явызлыкларны онытырга тиеш түгел!",1,0,0,0,0,0
tat_train_track_a_00548,Калсын сагынып силәргә.,0,0,0,0,1,0
tat_train_track_a_00549,"Ашыйсы килеп китте, мин кухняга.",0,0,0,0,0,0
tat_train_track_a_00550,итәге күренеп тора,0,0,0,0,0,0
tat_train_track_a_00551,"миңа әйтергә насыйп булмады, чөнки мин туганчы вафат булганнар",0,0,0,0,1,0
tat_train_track_a_00552,Жиргэ тошегез!Куренер!,1,0,0,0,0,0
tat_train_track_a_00553,Бу кызга ничэ яшь икэн? 😨,0,0,0,0,0,1
tat_train_track_a_00554,бик матур шигырь! Исэнмесез дусларым!,0,0,0,1,0,0
tat_train_track_a_00555,барасы килмиии 😢 😢,0,0,0,0,1,0
tat_train_track_a_00556,"Бүген (25 гыйнвар) - студентлар көне. Бәйрәм белән, студентлар!)",0,0,0,1,0,0
tat_train_track_a_00557,"Ооо,мин дэ бу концертны уйнадым,гос программа иде.....искиткеч концерт,тылсымлы тосмерлэр...",0,0,0,1,0,0
tat_train_track_a_00558,"жырчыларны санап та тормыйм, ботенесе дэ костыргыч, утырып еларлык, чэч йолкып, бетэбез дип каравыл кычкыра торган тугел бит инде.",0,1,0,0,0,0
tat_train_track_a_00559,Бу ананын йорэге юктыр ходай жэзасын биргэн эле  икенчесендэ интернатка тапшырырга йори икэе акыл булмаган,0,1,0,0,0,0
tat_train_track_a_00560,"Утенеп сорыйм,булышыгыз эле.. Мин TalkBack дигэн функцияне ялгыш кабыздым телефонда.Берничек тэ шуны настройкаларга кереп сундерэ алмыйм..",0,0,0,0,1,0
tat_train_track_a_00561,Бу фильмны күз яшьләрсез карап булмый....,0,0,0,0,1,0
tat_train_track_a_00562,ничек улчэргэсон аны?,0,0,0,0,0,1
tat_train_track_a_00563,"Без настолько инде якыннар булдык бер беребезгэ,что уже и скучаем",0,0,0,0,1,0
tat_train_track_a_00564,Салма мине сагыш утына.,0,0,0,0,1,0
tat_train_track_a_00565,егет булмагачмы????,0,0,0,0,0,1
tat_train_track_a_00566,Гаепледер тоям үземне .,0,0,0,0,1,0
tat_train_track_a_00567,"Ул туктаусыз агып торган күз яшьләренә игътибар да итми, сөйли дә сөйли..",0,0,0,0,1,0
tat_train_track_a_00568,кешеләрне кыйныйсы килә торган кәеф миндә көн буе,1,0,0,0,0,0
tat_train_track_a_00569,татлы төшләр матурымка,0,0,0,1,0,0
tat_train_track_a_00570,Купме яшьлэр инде тугелгэн,0,0,0,0,1,0
tat_train_track_a_00571,Эшлэ давай гомбэ,1,0,0,0,0,0
tat_train_track_a_00572,"ботен егет кызларга зарлана что без аларга изменяем,егетлэр сез узегез жунне булсагыз без не изменяли бы!!!",1,0,0,0,0,0
tat_train_track_a_00573,яшэп булмый бит болай!,1,0,0,0,0,0
tat_train_track_a_00574,"Минем эчтэ, улый буран..",0,0,0,0,1,0
tat_train_track_a_00575,Сине курсэ ул ашкына башлый,0,0,0,0,0,0
tat_train_track_a_00576,"йәзем яфрагына төреп, тулма пешердем бүген.",0,0,0,0,0,0
tat_train_track_a_00577,"жалко что 25 ,26 яшьлэр юк ((.ярар чаллыда узе килеп чыгыр эле",0,0,0,0,1,0
tat_train_track_a_00578,ХУРСАНДБЕК дустыбызнын туган коне!,0,0,0,1,0,0
tat_train_track_a_00579,"Хәзерге Татарлар сыра(пиво) ,аракы эчәләр, тәмәке тарталар.Татар кызлары сегешеп йөриләр.Инде хәттә татарча да сөйләшмиләр инде( Яшьлек бит ул бер генә дигәндәй.Барсын да кабып карарга кирәк.Ә кайберәүләр картлыкка хәтле шундый булалар җүнсезләр.",0,1,0,0,0,0
tat_train_track_a_00580,"Ор яна жырга искиткеч клип булачак, котэбез! 👏",0,0,0,1,0,0
tat_train_track_a_00581,"Тиздэн житэм,куп калмады дип!",0,0,0,1,0,0
tat_train_track_a_00582,"гәр каршыдагы черек караватка, иске урында сәләмә юрган ябынып түшәмгә карап яткан, сулган чырайлы, кипкән иренле, сүнәргә якынлашкан хатынга карасаң, шул ук нәгъмәләр «дөньяда вәфа юк...» дигән төсле иттереп елый идек...",0,0,0,0,1,0
tat_train_track_a_00583,"мин берәү гына аңламыйм мы ничек татар җирләрендә ""изге русь"" килеп чыкты?)",0,0,0,0,0,1
tat_train_track_a_00584,"Кукмарада тагын курешербез эле, Алла бирса!",0,0,0,1,0,0
tat_train_track_a_00585,"пэрэч шулай мени,алайса нэмэгэ элеп куйдыгыз сон?",0,0,0,0,0,1
tat_train_track_a_00586,Безнең бит икебезгә барлыгы сиксән тиенләп кенә акчабыз калган...,0,0,0,0,1,0
tat_train_track_a_00587,Мине көчле диеп көнләшмәгез,0,0,0,0,0,0
tat_train_track_a_00588,"улым, Сина бит эле 18 тулмаган по моему?!😃",0,0,0,0,0,1
tat_train_track_a_00589,"Сине уйлап, өзелә бит йөрәк",0,0,0,0,1,0
tat_train_track_a_00590,Ник сөйлисең һаман киресен?,0,0,0,0,0,1
tat_train_track_a_00591,мин бит авылда яшим,0,0,0,0,0,0
tat_train_track_a_00592,"хэзерге вакытта камера гына тугел, чуп савытын да урлыйлар бит!",1,0,0,0,0,0
tat_train_track_a_00593,башны катыралар инде=( шуна да тугызынчы класска барасы да килми иде..=(,0,0,0,0,1,0
tat_train_track_a_00594,Без «Мәрфугать» мәйданына җиткәнче йөдәп беттек,0,0,0,0,1,0
tat_train_track_a_00595,"котудэге угез кебек акыра, жырчы тугел. Тавышы да, узенен чырае да костыргыч... фу. косасы килэ. укшыта",0,1,0,0,0,0
tat_train_track_a_00596,Синен язган сузлэреннэн чыгып анларга була синен нинди икэнне!эллэ нинди Ямьсез кызларны озаталар дисен синен нэрсэн шунын хэтле искиткеч сон?,0,1,0,0,0,0
tat_train_track_a_00597,"***  Бик авыр, бик авыр аерылу, Көнгәме,  айгамы,  елгамы -  барыбер.",0,0,0,0,1,0
tat_train_track_a_00598,"эй менэ урамнан кайттым да,кунелсезлэнеп утырам(",0,0,0,0,1,0
tat_train_track_a_00599,Һәм беленде - бик аз кеше аңлаганы,0,0,0,0,0,0
tat_train_track_a_00600,"Яна ел белэн,дусларым!!!!!",0,0,0,1,0,0
tat_train_track_a_00601,шул хэл булганнан сон бер ике сэгать калтыранып утырганмын,0,0,1,0,0,0
tat_train_track_a_00602,"Жаныкааай, жэй коне авырып ятма индеанлыйм сине, беркон узем дэ шулайрак йоргэн идем, бер дэ рэхэт тугел",0,0,0,0,1,0
tat_train_track_a_00603,"әйбәт бит инде,бәрәңге юклыкны сәбәп итеп, кыш буе кызларга кунакка йөреп була!",0,0,0,1,0,0
tat_train_track_a_00604,Татар белән татар арасында,0,0,0,0,0,0
tat_train_track_a_00605,"Кадерле чибәр кызларыбыз Сезне 8 Март бәйрәме белән чын күңелдән котлыйм! Сәламәтлек,бәхет, шатлык уңышлар сезгә!!! Һәр вакытта да шундый матур, сөйкемле булып калыгыз һәм яныгызда акыллы егет булсын, аның белән үткәргән көнегез бәйрәм кебек үтсен!)",0,0,0,1,0,0
tat_train_track_a_00606,"Мин дә сагындым бит, дигән сыман",0,0,0,0,1,0
tat_train_track_a_00607,Кызганычка анти Лайк кнопкасы юк! Бу сузлэргэ Анти лайк!,1,0,0,0,0,0
tat_train_track_a_00608,хахаха бик дорес эйтелгэн бу=)))))))),0,0,0,1,0,0
tat_train_track_a_00609,Оныклар да шат елмаеп,0,0,0,1,0,0
tat_train_track_a_00610,Тик яшәдем мин бу жирдэ рәхәтләнеп!,0,0,0,1,0,0
tat_train_track_a_00611,"1 банка горбуша, 4 пешкән йомырка, 100-150 г сыр, майонез, бизәр өчен яшел тәмләткечләр. Горбушаны чәнечке белән изәргә, йомырка, сырны эре угычтан уарга. Салатны катламлап ясарга. Һәр рәт саен майонез сыларга.",0,0,0,0,0,0
tat_train_track_a_00612,бер корнне иртук уянып,0,0,0,0,0,0
tat_train_track_a_00613,"Оялырга кирәк җәмәгать,бу кыз  урамда намаз укый,ә без хәтта мәчеткәдә бармыйбыз(",0,0,0,0,1,0
tat_train_track_a_00614,яраткан ризыкларнын берсе! энием пешергэн гобэдияне сагындым 😢 😢 😢,0,0,0,0,1,0
tat_train_track_a_00615,"""Ялкын"" 90 еллыгын яшьләрчә билгеләде",0,0,0,1,0,0
tat_train_track_a_00616,Эй еблоид айда ал трубканны егет булсан. Мин бит син кутакбаш очен чаллыдан килеп ятам пизды бирергэ сина,1,0,0,0,0,0
tat_train_track_a_00617,Бүләсем дә килми юлыңны...,0,0,0,0,1,0
tat_train_track_a_00618,"бала чакны сагынам, ә мәктәпне сагынмим.",0,0,0,0,0,0
tat_train_track_a_00619,Да вообще эйбэт ява ! Сабантуй вакытында блин...,0,0,0,0,1,0
tat_train_track_a_00620,Шул тавышка чыдый алмый,0,1,0,0,0,0
tat_train_track_a_00621,тагын эшке ябышам .,0,0,0,0,0,0
tat_train_track_a_00622,"ӘГӘР СИН БУЛМАСАҢ ЯНЫМДА  Челтәр шәл бөркенә алмагач Елларның ягымлы язында. Бер ямен күрмим мин бакчаның, Әгәр син булмасаң янымда.  Әй рәхәт күңелгә, әй рәхәт Хуш исле чәчәкләр шавында. Хуш исен сизмим мин гөлләрнең, Әгәр син булмасаң янымда.  Топ-тонык саф сулы чишмәдән Су эчәм сусаган чагымда. Бер тәме юк чишмә суының, Әгәр син булмасаң янымда.  Әхмәт ЕРИКӘЙ сүзләре Әгъзам ФӘТТАХ музыкасы",0,0,0,1,0,0
tat_train_track_a_00623,Кирәк чакта сабыр булыгыз.,0,0,0,0,0,0
tat_train_track_a_00624,"юк,мин мәскәудән",0,0,0,0,0,0
tat_train_track_a_00625,Улым! Балакаем!.. Тагын ташлап киттеңмени мине...,0,0,0,0,1,0
tat_train_track_a_00626,"Иртэн 4 тэ башлыйлар шул картинкаларны жибэрергэ тэнгэ хэтле, бер ук котлау эллэ ничэ тапкыр бэтен Татарстан буенча эйлэнеп йэри!",1,0,0,0,0,0
tat_train_track_a_00627,Хм..Хм...Кызганыч...Кешелэрдэн тэмам оят качкан заманада яшибез..:-(Башка бер суз эйтеп булмый..:-(Ислам дэулэтлэрендэ мондый эшлэр очен утеру жэзасы...:-(Бездэ шундый кагыйдэлэр булса зиначы егет кызлар нишлэр иде микэн..,0,1,0,0,0,0
tat_train_track_a_00628,Су эчтек икәү парлашып,0,0,0,0,0,0
tat_train_track_a_00629,Мәңгелеккә күзен йомды.,0,0,0,0,1,0
tat_train_track_a_00630,Кем икэн бу!!,0,0,0,0,0,1
tat_train_track_a_00631,"Эш күп бакчада,әзрәк әни белән әрләшеп тә алдык алайса",0,0,0,0,0,0
tat_train_track_a_00632,"бу әби турында кара але, менә күз яшен чыгар...",0,0,0,0,1,0
tat_train_track_a_00633,Бик эйбэт анда минем племянник йори бик ошаталар)))),0,0,0,1,0,0
tat_train_track_a_00634,бук башын белэн монда сексэннэп утырма.,1,0,0,0,0,0
tat_train_track_a_00635,Урам чатында булды бу хәл.,0,0,0,0,0,0
tat_train_track_a_00636,Мин хәзер Тукайны укыйм,0,0,0,0,0,0
tat_train_track_a_00637,сезнең белән минем бетте баш бу сүзләрдән соң! ))),1,0,0,0,0,0
tat_train_track_a_00638,ни булган?,0,0,0,0,0,1
tat_train_track_a_00639,Татар белән татар талаша!,1,0,0,0,0,0
tat_train_track_a_00640,"гы кебек мәхшәрле, костыргыч аЕырсу, тәмсез исле һава эленеп калды.",0,1,0,0,0,0
tat_train_track_a_00641,"Мин бу тормыштан, үземне эзлим.",0,0,0,0,0,0
tat_train_track_a_00642,"хэ ачуны китереп торса, ишетмэгэнен ишетеп чыгып чаба моннан))))",1,0,0,0,0,0
tat_train_track_a_00643,алла сакласын дин,0,0,1,0,0,0
tat_train_track_a_00644,Эллэ мэхэббэтен шулай Мэнге йокыга талган?!,1,0,0,0,0,0
tat_train_track_a_00645,"Гафу ит, лэкин башка яр, Мине бэхетле итэр.",0,0,0,0,1,0
tat_train_track_a_00646,"Синнән артыграк күреп яраткан Әлфиядә синдәге сабырлыкның,уңганлыкның чиреге дә булмады бит:(",0,0,0,0,1,0
tat_train_track_a_00647,мин дэ андый кешелэрне яратмыйм.Ул бит читтэн карасан ямьсез,0,1,0,0,0,0
tat_train_track_a_00648,анламассын бу доньяны,0,0,0,0,0,0
tat_train_track_a_00649,Кояшлы коннэр матур да,0,0,0,1,0,0
tat_train_track_a_00650,"Берне шартлатып усырды да йокларга ятты,  фу",0,1,0,0,0,0
tat_train_track_a_00651,нишлэп алай дисен?,0,0,0,0,0,1
tat_train_track_a_00652,"Казанга барам, урын бар кирэк булса",0,0,0,0,0,0
tat_train_track_a_00653,Алсу син ник мэктэптэ тугел???????,0,0,0,0,0,1
tat_train_track_a_00654,"Менэ минем балам зур планнар корган иде,югары уку йортын тэмамлады,ну яшэргэ олгермэде...Икенче кышы инде салкын жир куенында...",0,0,0,0,1,0
tat_train_track_a_00655,"Ниндий якташлар булсын алар,кут…башлар!!!",0,1,0,0,0,0
tat_train_track_a_00656,Йөрәк язга ашкына...,0,0,0,0,1,0
tat_train_track_a_00657,Ник бармагыңны аска төшердең?)),0,0,0,0,0,1
tat_train_track_a_00658,ничек инде ут юк??????Нэрсэ эллэ хэзер телевизорны шэм яктыртып карыйсыз мени?,0,0,0,0,0,1
tat_train_track_a_00659,Ялгыз башым нишләрмен...,0,0,0,0,1,0
tat_train_track_a_00660,"Расеме нарсадер анлатадыр инде , язылган юмор нигадер янны ошета. Кызганыч....",0,0,0,0,1,0
tat_train_track_a_00661,"Бик зур рэхмэт , сезгэ исэнлек - саулык телибез !!!",0,0,0,1,0,0
tat_train_track_a_00662,Егетлэр бн танышасы иде:),0,0,0,1,0,0
tat_train_track_a_00663,"Наиль ты чего нас винишь ? Ты че алкаш чтоли? Ирне - ир иткэндэ хатын , чир иткэндэ хатын. Бу сузлэрне онытма.",1,0,0,0,0,0
tat_train_track_a_00664,хильба маен әчәргә,0,0,0,0,0,0
tat_train_track_a_00665,аян табасын боларны?🙈,0,0,0,0,0,1
tat_train_track_a_00666,Татарстан Республикасының Бөек Ватан сугышы  виртуаль музее ачты,0,0,0,0,0,0
tat_train_track_a_00667,тик башкача юл юк...,0,0,0,0,1,0
tat_train_track_a_00668,"иии нишлэгэн бу ЯЛКЫН???? Ялкыннан бигрэк сунеп барган учакка ошаган??? Эй, Ялкынчылар кайларда йорисез сез???",0,0,0,0,0,1
tat_train_track_a_00669,"Кә­бес­тә ашап, сез ор­га­низ­мы­гыз­ны А, В1, В2, В6, C, E, РР, U, ти­мер, фос­фор, каль­ций, маг­ний ке­бек ви­та­мин­нар­га ба­е­та­сыз.",0,0,0,0,0,0
tat_train_track_a_00670,«Ялкын» кызларын «Сабантуй» малайлары бэйрэм белэн котлый! Хэм бездэн сезгэ кечкенэ генэ кучти:),0,0,0,1,0,0
tat_train_track_a_00671,"Рәхмәт,Лилия.Үзеңне дә бу бәйрәм белән котлыйм!!!)))",0,0,0,1,0,0
tat_train_track_a_00672,"юк инде, без биредә татарча аралашабыз ә ул күкәй русча, бу ни? татар булу исемнән тормый. Әгәрдә татар буласын татарча аралаш, юкса кит..",1,0,0,0,0,0
tat_train_track_a_00673,Мин беренче тапкыр тотлыга тотлыга эйттем))мин сине яратам дип)),0,0,0,1,0,0
tat_train_track_a_00674,"Бик бэхетле, озын гомер телим!",0,0,0,1,0,0
tat_train_track_a_00675,сегте ул бэрэнге(((,0,0,0,0,1,0
tat_train_track_a_00676,Тик җан ярдан ташлана...,0,0,0,0,1,0
tat_train_track_a_00677,"Озак яшә, сәламәт бул.",0,0,0,0,0,0
tat_train_track_a_00678,бугенме?) ничек булды ул? 😆,0,0,0,0,0,1
tat_train_track_a_00679,Эчкән хатын – мәсхәрә.,0,1,0,0,0,0
tat_train_track_a_00680,"хаха, нигэ алай диясен?😃",0,0,0,1,0,0
tat_train_track_a_00681,"Бу тәрбияне өйрәтмәүче ата-аналар бар.Мәсәлән олылар тамашасына кечкенә балаларын ияртеп-җитәкләп баручылар бар.Калдырырга кеше юклыктанмы бу,белмим?!Тик  ул тамашадагы билдән түбән төшүләр яшь баланың психикасында - холкында-характерында үскәч чагылыш тапмый калмый!!! Соңыннан..-Нигә минем балам мондый җирәнгеч  юлга барды икән,дип аптырыйлар!",0,1,0,0,0,0
tat_train_track_a_00682,"ептвуймайть, авызыма гына карап яшэде! 👿",1,0,0,0,0,0
tat_train_track_a_00683,"элек бу группада Айзиш Ка исемле кыз яза иде, кая югалды микэн ул? бик интересно иде анын коментарияларын укырга:D",0,0,0,0,0,1
tat_train_track_a_00684,белмэгэн егетлэр белэн кататься итэргэ чыгарга куркыныч ич,0,0,1,0,0,0
tat_train_track_a_00685,Бу сина балаларны ятим иткэн очен!,1,0,0,0,0,0
tat_train_track_a_00686,Ак карлар эчендә,0,0,0,0,0,0
tat_train_track_a_00687,Ботен группага 1 минзэлэ кызы.,0,0,0,0,0,0
tat_train_track_a_00688,Кызганычка каршы((,0,0,0,0,1,0
tat_train_track_a_00689,Сезнең сорауларыгыз буенча Туфан абый белән хушлашу көнне чыккан тапшыруны эләм.,0,0,0,0,0,0
tat_train_track_a_00690,Житешмибез кайтып житергэ Чаллыга(,0,0,0,0,1,0
tat_train_track_a_00691,бу сина кирэк идеме монда язып утырырга полицияга барда эит!,1,0,0,0,0,0
tat_train_track_a_00692,"Бер буклы сыер, ботен котуне буклый!",1,0,0,0,0,0
tat_train_track_a_00693,"Казанның Муса Җәлил исемендәге опера һәм балет театры бинасында зур чара – Бөтендөнья татар конгрессының V съезды бара. Меңнән артык делегат вә кунаклар татар халкының бүгенге хәле, иртәгәсе турында сөйләшергә, фикер алышырга җыелган. Кайлардан кемнәр генә килмәгән!",0,0,0,0,0,1
tat_train_track_a_00694,"дүшәмбе аңа да эшкә шул, шуңа күрә өйдә кунарга кирәк. өченче мендәр, юрганнар юк(",0,0,0,0,1,0
tat_train_track_a_00695,кемнэн гафу утенергэ тиеш мин.синнэнме чтоли?!,1,0,0,0,0,0
tat_train_track_a_00696,"больницларда да йоргэнем юк тьфу тьфу,Аллага шокер))))анда барырга тоже куркам)))",0,0,1,0,0,0
tat_train_track_a_00697,"Миңа ярамый,балам,мин уразада...",0,0,0,0,1,0
tat_train_track_a_00698,ГАЗИЗ  ӘНКӘЙЛӘР!  Барыгызны да гүзәл бәйрәм белән тәбрик итәм!,0,0,0,1,0,0
tat_train_track_a_00699,"Аяк балтырларыннан башлап муен, яңак тирәләренә кадәр үлекле шешләр сибелгән, урыны-урыны белән ул шешләрдән эрен яки кан саркып тора...",0,1,0,0,0,0
tat_train_track_a_00700,Вак балыклар иялэшкэн алардагы «ояга».,0,0,0,0,0,0
