id,text,anger,disgust,fear,joy,sadness,surprise
mar_train_track_a_01296,"मला वाटलं नव्हतं की या निवडणुकीचे निकाल इतक्या लवकर जाहीर होतील, ऐकून आश्चर्य वाटलं!",0,0,0,0,0,1
mar_train_track_a_01297,गाजर हलवा पौष्टिक असतो कारण त्यात गाजर आणि दूधाचं मिश्रण असतं.,0,0,0,1,0,0
mar_train_track_a_01298,अन्नाच्या चवीला नवे आयाम देण्यासाठी मसाले आणि हर्ब्सचे योग्य संयोजन अत्यंत महत्त्वाचे आहे.,0,0,0,0,0,0
mar_train_track_a_01299,कल्पनाही करता येणार नाही अशा परिस्थितीत सैनिकांनी दाखवलेली ही हिंमत मला फार अद्भुत वाटते आहे.,0,0,0,0,0,1
mar_train_track_a_01300,त्यांच्या भिंतींचा रंग इतका भडक होता की ते बघून डोळे दुखायला लागले .,0,1,0,0,1,0
mar_train_track_a_01301,"माझ्या आवडीच्या छंदामध्ये चुका झाल्या, त्यामुळे मनात खूपच भीती आणि अस्वस्थता आहे.",0,0,1,0,0,0
mar_train_track_a_01302,इतिहासावर असा अन्याय मी कदापि सहन करणार नाही!!,1,0,0,0,0,0
mar_train_track_a_01303,"पोलिसांनी या प्रकरणाचा प्राथमिक अहवाल तयार केला असून, आता पुढील तपास सुरू आहे.",0,0,0,0,0,0
mar_train_track_a_01304,गावातील नवीन रसत्याचे बांधकाम सुरू झाले आहे.,0,0,0,0,0,0
mar_train_track_a_01305,मी पाहत आहे की निवडणुकीसाठी पैसे वाया घालवले जात आहेत आणि मला याचा तिरस्कार वाटतो आहे.,0,1,0,0,0,0
mar_train_track_a_01306,"सरकारी कार्यालयांच्या भिंती, म्हणजे थुंकून बनवलेली लाल चित्रकारी!!",0,1,0,0,1,0
mar_train_track_a_01307,"धार्मिक परंपरांचे पालन करणे आवश्यक मानले जाते, परंतु काही कारणांमुळे मी त्याचे पालन करू शकत नाही, याबद्दल मला खेद वाटतो आहे.",0,0,0,0,1,0
mar_train_track_a_01308,"गाणं सुरू झालं आणि मी लगेच ओळखलं. मला वाटलं नव्हतं की कॉन्सर्टमध्ये माझा आवडतं गाणं लावतील, ऐकून आश्चर्य वाटलं!",0,0,0,0,0,1
mar_train_track_a_01309,आंतरराज्य शालेय स्पर्धेतील खेळाडूंसाठी केलेली व्यवस्था इतकी निकृष्ट होती की मनात खूप उबग निर्माण झाली.,0,1,0,0,0,0
mar_train_track_a_01310,व्वा! सॅलडसाठी फळे आणि भाज्या किती सुंदर कापल्या जातात!,0,0,0,1,0,1
mar_train_track_a_01311,लॅपटॉपची बॅटरी बदलली आहे.,0,0,0,0,0,0
mar_train_track_a_01312,नवीन फर्निचरची ऑर्डर दिली आहे.,0,0,0,0,0,0
mar_train_track_a_01313,"माझे सहकारी नाराज असतील, या विचाराने ऑफिसमध्ये काम करण्याची भीती वाटते आहे.",0,0,1,0,0,0
mar_train_track_a_01314,खाण्यात अधिक मसाला असण्यामुळे मला एक विचित्र संताप वाटतो आहे.,1,0,0,0,0,0
mar_train_track_a_01315,फॅशनच्या नावाखाली इतके ओंगळ कपडे पाहून तिटकारा वाटला.,0,1,0,0,0,0
mar_train_track_a_01316,सरकारी बजेट उत्तम असल्यामुळे आर्थिक स्थैर्याची मला आशा आहे.,0,0,0,1,0,0
mar_train_track_a_01317,"चित्रकला माझी आवडती गोष्ट आहे, पण खांद्याच्या दुखापतीनंतर मी ती करू शकेन की नाही, अशी धास्ती वाटते.",0,0,1,0,0,0
mar_train_track_a_01318,"शास्त्रीय गायन हे सुर-प्रधान असते, शब्द-प्रधान नसते.",0,0,0,0,0,0
mar_train_track_a_01319,अरे देवा! वॉशिंग मशीनमध्ये तू तुझे चिखलाने माखलेले शूज धुण्यास टाकलेस?,1,1,0,0,0,1
mar_train_track_a_01320,उत्पादनात वाढ करण्यासाठी योग्य पाणी व्यवस्थापन आणि सेंद्रिय उपायांचा वापर अत्यंत महत्त्वाचा आहे.,0,0,0,0,0,0
mar_train_track_a_01321,"एटीएम कार्ड हरवल्याने कुणीतरी त्याचा वापर करून माझ्या खात्यातील पैसे काढतील, ही भीती वाटते आहे.",0,0,1,0,0,0
mar_train_track_a_01322,"माझ्या कुटुंबाने माझ्या स्वप्नांवर पाणी फेरले आहे, यामुळे मला खूप राग आला आहे.",1,0,0,0,0,0
mar_train_track_a_01323,"फ्लूट शिकण्यात मला खूप अडचणी आल्या, आता पियानो शिकणे किती अवघड असेल याची मला भीती वाटते.",0,0,1,0,0,0
mar_train_track_a_01324,फर्निचर पुसताना मी मऊ कापड वापरतो.,0,0,0,0,0,0
mar_train_track_a_01325,माझे पायलट होण्याचे स्वप्न पुन्हा अपूर्ण राहिल्यामुळे मी खूपच निराश झालो आहे.,0,0,0,0,1,0
mar_train_track_a_01326,माझ्या विद्यापीठाने अत्याधुनिक संशोधन सुविधेसाठी निधी मिळवला हे जाणून मला आश्चर्य वाटले.,0,0,0,0,0,1
mar_train_track_a_01327,मला या कापडाची गुणवत्ता पाहून खूप घृणा वाटते आहे.,0,1,0,0,0,0
mar_train_track_a_01328,या अचानक सुरु झालेल्या ढगांच्या गडगडाटामुळे माझ्या गावी जाण्याच्या आशा खचल्या आहेत.,0,0,0,0,1,0
mar_train_track_a_01329,नवीन ऑफिसचे इंटेरिअर्स पाहून मी आश्चर्यचकित झालो.,0,0,0,0,0,1
mar_train_track_a_01330,"आज शॉपिंगला गेलो, पण आवडत्या ब्रँडची वस्तू न मिळाल्यामुळे दुःख झाले.",0,0,0,0,1,0
mar_train_track_a_01331,मला भूतकाळातील ऐतिहासिक घटनांची क्रूरता घुणास्पद वाटत आहे.,0,1,0,0,0,0
mar_train_track_a_01332,मी वातावरणातील बदल दर्शवणारी ढग सतत आपल्या समोरून जात असल्याचे पाहत आहे.,0,0,0,0,0,1
mar_train_track_a_01333,गोळाफेकमध्ये गोळा इतकी दूर टाकण्याची त्यांची क्षमता पाहून मी चकित झालो आहे.,0,0,0,0,0,1
mar_train_track_a_01334,"कामावर जाण्यासाठी मी अनेक मार्गांचा अवलंब करतो, जसे की बस, ट्रेन किंवा बाईक.",0,0,0,0,0,0
mar_train_track_a_01335,स्कायडायव्हिंगमधील त्याचे यश त्याच्या रोमांचक आणि साहसी स्वभावाचे प्रतिबिंब आहे.,0,0,0,1,0,0
mar_train_track_a_01336,"मला पुन्हा एकदा पाण्याचा टब साफ करावा लागणार आहे, याचा मला राग येतोय.",1,0,0,0,0,0
mar_train_track_a_01337,पोलिसांनी गुन्हे रोखण्यासाठी केलेल्या चांगल्या कार्यामुळे मला खूप आनंदी आणि सुरक्षित वाटते.,0,0,0,1,0,0
mar_train_track_a_01338,स्वप्नात खेळ जिंकल्यामुळे मी खूप आनंदित झालो.,0,0,0,1,0,0
mar_train_track_a_01339,पंचविसाव्या वर्धापन दिनाच्या कार्यक्रमाची सुरुवात एका पारंपारिक दीपप्रज्वलन समारंभाने होईल आणि त्यानंतर इतर उपक्रम आयोजित होतील.,0,0,0,0,0,0
mar_train_track_a_01340,चित्रपटसृष्टीतील नवीनतम प्रकल्पांबद्दल जाणून घेण्यासाठी मी सतत वृत्तपत्रे वाचत आहे.,0,0,0,0,0,0
mar_train_track_a_01341,माझ्या आजूबाजूला वाढत्या आजारांमुळे माझे आरोग्य खराब होण्याची भीती वाटते आहे.,0,0,1,0,0,0
mar_train_track_a_01342,या क्षणी या चित्रपटाच्या कथानकात जे अविश्वसनीय बदल समोर येत आहेत ते पाहून मी खरोखरच थक्क झाले आहे.,0,0,0,0,0,1
mar_train_track_a_01343,रस्त्यावर खोदकामामुळे वाहतूक संथ गतीने सुरू होती.,0,0,0,0,0,0
mar_train_track_a_01344,सणाचे दिवस आल्यामुळे आमच्या व्यवसायाची चांदी झाली आहे.,0,0,0,1,0,0
mar_train_track_a_01345,दिवाळीच्या उत्सवात असताना सुद्धा मला सतत एका खोल शून्यतेची जाणीव होत आहे.,0,0,0,0,1,0
mar_train_track_a_01346,प्रथमच क्लिफ डायव्हिंग दरम्यान खोली पाहिल्यानंतर माझे हृदय वेगाने धडधडू लागले आणि मी खूप घाबरलो.,0,0,1,0,0,0
mar_train_track_a_01347,माझ्या संघाच्या पराभवामुळे मी खूप निराश होत आहे आणि सकारात्मक राहणे माझ्यासाठी खूप कठीण जात आहे.,0,0,0,0,1,0
mar_train_track_a_01348,"आश्चर्य वाटतं, एवढ्या वर्षांत मला कुटुंबातील या गुपितांचा कधीच पत्ता लागला नाही.",0,0,0,0,0,1
mar_train_track_a_01349,"एवढ्या चांगल्या फलंदाजीनंतर मला वाटले होते की आपण जिंकू, पण आपण हरलो.",0,0,0,0,1,0
mar_train_track_a_01350,सरकारी कार्यालयात मदतीसाठी बराच वेळ थांबावे लागते.,0,0,0,0,0,0
mar_train_track_a_01351,व्यायाम करताना मला जखमी होण्याची भीती वाटते आहे.,0,0,1,0,0,0
mar_train_track_a_01352,"विविध प्रकारचे मनोरंजन साधनांसाठी मी टेलीविजन वापरतो, विशेषतः नवीन चित्रपट आणि मालिका पाहण्यासाठी.",0,0,0,0,0,0
mar_train_track_a_01353,"ही डिझायनर साडी इतकी सुंदर आहे की, मी ती पाहून खूप आनंदित झाले.",0,0,0,1,0,0
mar_train_track_a_01354,माझ्या कुटुंबातील परंपरांचा विसर पडण्याची भीती मला नेहमी वाटते.,0,0,1,0,0,0
mar_train_track_a_01355,"कित्ती घाण वास येतोय, कालचे घाणेरडे मोजे तू पुन्हा घातले आहेत का?",0,1,0,0,0,0
mar_train_track_a_01356,कधीकधी आपल्याला अशा सत्यांचा सामना करावा लागतो ज्यामुळे आपले हृदय दुखावते.,0,0,0,0,1,0
mar_train_track_a_01357,राजकारणात सध्या निर्माण झालेल्या तणावपूर्ण परिस्थितीमुळे माझ्या मनात मोठी भीती आणि अस्वस्थता आहे.,0,0,1,0,0,0
mar_train_track_a_01358,ऑनलाइन इलेक्ट्रॉनिक उत्पादनांची गुणवत्ता इतकी खराब होती की मला खरेदी करण्याच्या निर्णयाबद्दल खेद वाटला.,0,0,0,0,1,0
mar_train_track_a_01359,माझ्या शेतात फुललेली फुले पाहून माझे मन खूप आनंदाने भरले आहे.,0,0,0,1,0,0
mar_train_track_a_01360,"फेयरवेलची सर्व तयारी झाली आहे, मॅडम, फक्त पार्टीला येण्यास नकार देऊ नका.",0,0,1,0,0,0
mar_train_track_a_01361,"या बागेतील पीक कष्टाने दर वर्षी वाढवतो, तरी सरकारकडून मदत मिळत नाही, याचा मला राग येतो आहे .",1,0,0,0,0,0
mar_train_track_a_01362,खूप काळानंतर आईच्या अस्सल पारंपरिक आणि स्वादिष्ट पदार्थांचा आनंद घेतल्यामुळे मला बालपणीची आठवण झाली आणि मनाला एक वेगळी शांति मिळाली.,0,0,0,1,0,0
mar_train_track_a_01363,ऑफिसमध्ये काही तांत्रिक अडचणी आल्या.,0,0,0,0,0,0
mar_train_track_a_01364,कुटुंबातील सदस्यांमधील मतभेद आणि वाद पाहून मला या परिस्थितीचा तिरस्कार वाटतो आहे.,0,1,0,0,0,0
mar_train_track_a_01365,"आज माझे मन खूप दुःखी आहे, मी सकाळपासून मोहम्मद रफीची दर्दभरी गाणी ऐकत असाच पडलो आहे.",0,0,0,0,1,0
mar_train_track_a_01366,"ओव्हनमधून अचानक ठिणग्या बाहेर आल्या, मी घाबरलो.",0,0,1,0,0,0
mar_train_track_a_01367,माझ्या आवडत्या अभिनेत्याच्या वर्तनामुळे मी त्याचा खूप तिरस्कार करतोय आणि आदर कमी झाला आहे.,1,1,0,0,0,0
mar_train_track_a_01368,या कथेतील भयानक घटनांनी माझी रात्रीची झोप उडवली आहे.,0,0,1,0,0,0
mar_train_track_a_01369,आज कोणीतरी मला 'जानी दुश्मन - एक अनोखी कहानी' चित्रपट दाखवला... आणि मला खात्री आहे की यापेक्षा वाईट आणि बेकार चित्रपट मी कधीच पाहिला नाहीये!,0,1,0,0,0,1
mar_train_track_a_01370,ऑफिसच्या बैठकीचे मुद्दे नोंदवले.,0,0,0,0,0,0
mar_train_track_a_01371,"या शाळेचे नियम इतके कडक आणि अन्यायकारक आहेत कि मुले, पालक आणि शिक्षक सर्वच नाराज होत आहेत.",0,0,0,0,1,0
mar_train_track_a_01372,"ही हत्या अत्यंत क्रूर आणि असामान्य होती, मृतदेह पाहण्यासारखाही नाही.",1,1,0,0,0,0
mar_train_track_a_01373,मला खूप भीती वाटत आहे कारण माझे जीवन सतत अधिकच आव्हानात्मक आणि धोकादायक होत चालले आहे.,0,0,1,0,0,0
mar_train_track_a_01374,प्रत्येकाचा काही ना काही छंद हा असलाच पाहिजे.,0,0,0,0,0,0
mar_train_track_a_01375,ॲलेक्सा सारख्या नवीन गॅझेट्स आणि ॲप्सनी आयुष्य खूपच गमतीशीर आणि सहज केले आहे.,0,0,0,1,0,0
mar_train_track_a_01376,व्वा! शालेय प्रोजेक्ट फेयरमध्ये विद्यार्थ्यांनी किती आश्चर्यकारक आणि नाविन्यपूर्ण प्रकल्प सादर केले.,0,0,0,0,0,1
mar_train_track_a_01377,"माझ्या आशा निराशेत बदलल्या आहेत, कारण राजकारणात फक्त स्वार्थ आणि घोटाळेच दिसतात.",0,0,0,0,1,0
mar_train_track_a_01378,बॉस ने कार्यालयात कॉफी मशीन चालू केली.,0,0,0,0,0,0
mar_train_track_a_01379,तंत्रज्ञानाच्या चुकीच्या मार्गाने जाणारा समाज पाहून मला खूप वेदना होत आहे.,0,0,0,0,1,0
mar_train_track_a_01380,बॅटमॅनच्या साहसांची कथा वाचताना मला इतकी भीती वाटते की माझे शरीर थरथर कापत आहे.,0,0,1,0,0,0
mar_train_track_a_01381,"अन्नात काही तरी असे असू शकते ज्यामुळे मला अ‍ॅलर्जी होईल, या भीतीने मी नेहमीच काळजीत असतो.",0,0,1,0,0,0
mar_train_track_a_01382,"काय वैताग आहे! प्रवासाचा आनंद घेण्याऐवजी, मला असुविधांचा सामना करावा लागला आहे.",1,0,0,0,0,0
mar_train_track_a_01383,कार्यालयात नवीन प्रोजेक्टवर काम चालू आहे.,0,0,0,0,0,0
mar_train_track_a_01384,यावेळी कपड्यांच्या सेलमध्ये अत्यंत निकृष्ट दर्जाचे कपडे आढळून आल्याने आम्हा सर्वांची नाराजी वाढली.,1,0,0,0,0,0
mar_train_track_a_01385,खताचा वापर केल्यास मातीची गुणवत्ता सुधारते.,0,0,0,0,0,0
mar_train_track_a_01386,सकाळपासून एवढा पाऊस पडत होता आणि आता अचानक हा कडक ऊन!,0,0,0,0,0,1
mar_train_track_a_01387,या ट्रॅव्हल एजन्सीकडून मिळालेल्या भयंकर ग्राहक सेवेमुळे मला संताप आला आहे.,1,0,0,0,0,0
mar_train_track_a_01388,"एवढं वजन चांगलं नाही, तुला नियमित व्यायामाची गरज आहे. अजून किती वेळा सांगावे लागेल, तू का ऐकत नाहीस?",1,0,1,0,0,0
mar_train_track_a_01389,पर्वतारोहणातील आव्हाने पार करण्याचा आनंद मला शब्दांत सांगता येणार नाही!,0,0,0,1,0,0
mar_train_track_a_01390,"या अनापेक्षित हवामानामुळे माझ्या दैनंदिन जीवनात अनेक अडचणी निर्माण झाल्या आहेत, त्याचा मला खूप राग येतोय.",1,0,0,0,0,0
mar_train_track_a_01391,वेगवेगळ्या धर्मांच्या अनुयायांमध्ये वाढणारी तणावपूर्ण परिस्थिती पाहून देशाच्या एकते आणि शांततेबाबत मला मोठी भीती वाटते आहे.,0,0,1,0,0,0
mar_train_track_a_01392,"मी सध्या कठीण परिस्थितीचा सामना करत असून, याचा वापर स्वतःच्या विकासासाठी करण्याचा प्रयत्न करत आहे.",0,0,0,0,0,0
mar_train_track_a_01393,मोबाईल चार्जर खराब झाल्याने नवीन विकत घेतला.,0,0,0,0,0,0
mar_train_track_a_01394,"मी घेतलेल्या दागिन्यांच्या निकृष्ट दर्जाची तक्रार करूनही दुकानदार ते दुरुस्त करत नाहीत आणि परतही घेत नाहीत, ही फसवणुकीची परिसीमा आहे!",1,0,0,0,0,0
mar_train_track_a_01395,धागेदोरे सापडल्याने बुलंदशहर पोलीस त्यांच्या परिसरात घडलेल्या शाबाद हत्या प्रकरणाचा उलगडा करण्याच्या उंबरठ्यावर पोहोचले आहेत.,0,0,0,0,0,0
mar_train_track_a_01396,"कादंबरीतील भूत, राक्षस यांची कल्पना करून रात्री झोप येत नाहीये.",0,0,1,0,0,0
mar_train_track_a_01397,धर्माच्या नावाखाली लोकांमध्ये पसरलेला हा द्वेष पाहून मला खूप घृणा वाटते आहे.,0,1,0,0,0,0
mar_train_track_a_01398,नवीन टूथपेस्टने ब्रश करताना माझ्या दातांची चमक पाहून मी चकित झालो.,0,0,0,0,0,1
mar_train_track_a_01399,आकाश अनपेक्षितपणे रूप बदलत आहे.,0,0,0,0,0,1
mar_train_track_a_01400,"डॉक्टरांवर होणारे हल्ले हे मला निंदनीय, अमानुष, आणि प्रचंड संतापजनक वाटते आहे.",1,0,0,0,0,0
mar_train_track_a_01401,महाविद्यालये विद्यार्थ्यांना त्यांच्या करिअरची दिशा निश्चित करण्यास मदत करतात.,0,0,0,0,0,0
mar_train_track_a_01402,पुस्तकाचे योग्य वितरण न झाल्यामुळे त्याच्या विक्रीवर विपरीत परिणाम होण्याची भीती वाटते.,0,0,1,0,0,0
mar_train_track_a_01403,मला या सभेत सार्वजनिकरित्या बोलण्याची खूप भीती वाटते आहे.,0,0,1,0,0,0
mar_train_track_a_01404,राजकारण्यांची खोटी आश्वासने ऐकून मला तीव्र राग येतो आहे.,1,0,0,0,0,0
mar_train_track_a_01405,टेबलवर आवश्यक फाइल्स ठेवून नियोजन केले.,0,0,0,0,0,0
mar_train_track_a_01406,या चित्रपटात एका अनपेक्षित परिस्थितीत अडकलेल्या पात्राच्या प्रयत्नांची कहाणी दाखवली आहे.,0,0,0,0,0,0
mar_train_track_a_01407,सैन्याचे धाडस आणि बलिदान पाहून मला किती आश्चर्य वाटते.,0,0,0,0,0,1
mar_train_track_a_01408,"पैशांव्यतिरिक्त, व्यवसाय करण्यासाठी बुद्धी, धैर्य, साहस आणि वक्तृत्व देखील आवश्यक असते.",0,0,0,1,0,0
mar_train_track_a_01409,"कथा वाचनाच्या दरम्यान, अज्ञात भविष्याची भीती माझ्यात निर्माण झाली.",0,0,1,0,0,0
mar_train_track_a_01410,"मी बेडशीट्स ताजेतवाने आणि स्वच्छ करून घेतले तरीही, त्यावर लवकरच धूळ जमा झाली आहे हे मला आश्चर्यचकित करते आहे.",0,0,0,0,0,1
mar_train_track_a_01411,"या कथेतील पात्राचे भविष्य अंधारात आहे, हे जाणून मनात भीती निर्माण झाली आहे.",0,0,1,0,0,0
mar_train_track_a_01412,"फुलांची वाढ होण्यासाठी योग्य प्रकारची जमीन, पुरेशा प्रमाणात पाणी आणि आवश्यक प्रकाश महत्वाचे आहे.",0,0,0,0,0,0
mar_train_track_a_01413,या रक्षाबंधनाला माझ्या भावाने मला एक सुंदर ड्रेस भेट दिला.,0,0,0,1,0,0
mar_train_track_a_01414,काल रात्री काही वेळ पावसाचा जोर कमी झाला.,0,0,0,0,0,0
mar_train_track_a_01415,"पुस्तकांमध्ये विचारांची गुणवत्ता इतकी कमी आहे, की लेखकावर मला तिरस्कार वाटतो आहे.",0,1,0,0,0,0
mar_train_track_a_01416,अधिकारी इतक्या दयाळूपणे वागत असून आजूबाजूच्या प्रत्येकाला मदत करत असल्याने मी चकित होते.,0,0,0,0,0,1
mar_train_track_a_01417,जवळपास एक मोठा धबधबा आहे; त्याच्या जलप्रवाहाचा आवाज दूरवरून ऐकू येतो.,0,0,0,0,0,0
mar_train_track_a_01418,"प्रोफेसरने असाइनमेंटची डेडलाइन इतक्या लवकर सेट केली आहे, असे दिसते की हे सगळे आमच्या संयमाची एकत्र परीक्षा घेत आहे!",1,0,0,0,0,1
mar_train_track_a_01419,माझ्या चुलत भावाने कुटुंबात पसरवलेल्या चुकीच्या माहितीमुळे मला त्याचा तिरस्कार वाटतो आहे.,1,1,0,0,0,0
mar_train_track_a_01420,त्यांचा घरी मुलांच्या आरोग्याचा विचार न करता मसालेदार अन्न मुलांना दिल्याचे पाहून मला त्यांचा खूप तिटकारा वाटला.,0,1,0,0,0,0
mar_train_track_a_01421,"औषधांचा परिणाम झाला नाही, यामुळे मला खूप दुःख झाले आहे.",0,0,0,0,1,0
mar_train_track_a_01422,"सरकारच्या धोरणांमुळे लोकांच्या सुरक्षिततेला धोका निर्माण झाला आहे, याची मला भीती वाटते आहे.",0,0,1,0,0,0
mar_train_track_a_01423,मला धारदार चाकू वापरण्याची भीती वाटते.,0,0,1,0,0,0
mar_train_track_a_01424,या हंगामातील फॅशन शोमध्ये क्लासिक आणि समकालीन डिझाईन्सचे मिश्रण दाखवण्यात आले.,0,0,0,0,0,0
mar_train_track_a_01425,"आमच्या शाळेचे नवीन वाचनालय इतके मोठे आणि आधुनिक असेल, याची मी कधी कल्पनाही केली नव्हती.",0,0,0,0,0,1
mar_train_track_a_01426,सर्वजण एकत्र येऊन उत्सव साजरा करताना पाहून मी खूप खुश झाले.,0,0,0,1,0,0
mar_train_track_a_01427,‘आदिपुरुष’ चित्रपटातील दृश्ये आणि संवाद अत्यंत निकृष्ट आणि असह्य होते.,1,1,0,0,0,0
mar_train_track_a_01428,"पुस्तकातील कथा इतकी जिवंत आणि थक्क करणारी असेल, असे मला कधी वाटलेच नव्हते.",0,0,0,0,0,1
mar_train_track_a_01429,"हे मान्य करणे खूप दुःखद आहे की, या किडनी समस्येसाठी फक्त डायलिसिसच पर्याय आहे.",0,0,0,0,1,0
mar_train_track_a_01430,मॅच हरल्याने सगळ्यांचे मन दुखावाले होते!!,0,0,0,0,1,0
mar_train_track_a_01431,पेपरमधील ताज्या बातम्या वाचल्या.,0,0,0,0,0,0
mar_train_track_a_01432,काही दुर्मिळ नाणी हरवल्यामुळे माझी कित्येक वर्षांची मेहनत वाया गेली!!,0,0,0,0,1,0
mar_train_track_a_01433,आरोपींना अटक झाल्याने आता माझ्या परिसरात सुरक्षेचे वातावरण निर्माण झाले आहे.,0,0,0,1,0,0
mar_train_track_a_01434,हॉरर चित्रपट पाहून माझ्या मनात भीती निर्माण झाली आहे.,0,0,1,0,0,0
mar_train_track_a_01435,नवीन शहराच्या रस्त्यांचा शोध घेताना माझी पर्स गहाळ झाल्याने मला खूप दुःख झाले.,0,0,0,0,1,0
mar_train_track_a_01436,"सकाळी आकाशात इतक्या सुंदर इंद्रधनुष्य दिसले, हे पाहून मी खूप आश्चर्यचकित झालो!",0,0,0,0,0,1
mar_train_track_a_01437,त्याने लगेच घड्याळ दुरुस्त केली.,0,0,0,0,0,0
mar_train_track_a_01438,पोलिसांनी इतक्या लवकर गुन्हेगाराला अटक केल्याचे ऐकून मला खूप आश्चर्य वाटले.,0,0,0,0,0,1
mar_train_track_a_01439,"दिनचर्येत अचानक आलेल्या बदलांमुळे मला भीती वाटते, मला माहित नाही की मी या परिस्थितीचा सामना कसा करणार.",0,0,1,0,0,0
mar_train_track_a_01440,मला हा चित्रपट खूप आवडतो आहे. तो माझे छान मनोरंजन करत असल्याने मी एकदम मजेत आहे.,0,0,0,1,0,0
mar_train_track_a_01441,मित्रांच्या अपेक्षांवर मात करून मिळवलेल्या यशामुळे मला खूप आनंद झाला.,0,0,0,1,0,0
mar_train_track_a_01442,मला आज ही धून अविश्वसनीय वाटते आहे!,0,0,0,0,0,1
mar_train_track_a_01443,पानिपतच्या लढाईतील क्रूरतेचा विचार करूनच हृदय थरथर कापते. हे अत्यंत घृणास्पद होते.,0,1,0,0,0,0
mar_train_track_a_01444,त्या हॉरर फिक्शन पात्राची अंधारी आणि भयानक छवि आजही खूप भीती निर्माण करते.,0,0,1,0,0,0
mar_train_track_a_01445,उद्याच्या हवामानानुसार गरम आणि आर्द्र हवामानाची शक्यता आहे.,0,0,0,0,0,0
mar_train_track_a_01446,अस्वच्छ अन्नामुळे माझ्या पोटात झालेला त्रास आणि राग व्यक्त करण्यास शब्दही अपुरे आहेत.,1,0,0,0,0,0
mar_train_track_a_01447,"सल्लागाराने सुचवलेल्या ट्रेडिंग मधल्या अनैतिक पद्धतींमुळे माझे बरेच नुकसान झाले, यामुळे मला त्याचा तिरस्कार वाटतो आहे.",1,1,0,0,0,0
mar_train_track_a_01448,"या पदार्थाच्या वासाने मला मळमळ होते, ते खाणे म्हणजे माझ्या आरोग्याशी खेळ करण्यासारखे आहे.",0,1,0,0,1,0
mar_train_track_a_01449,"यावेळच्या सहलीमध्ये तर खाद्यपदार्थ, गाणी, खेळ, सर्वच गोष्टीत खूप मजा आली.",0,0,0,1,0,0
mar_train_track_a_01450,"खेळाडूंच्या कॉमन रूममध्ये फरशीवर सुपारीचे डाग आहेत, अतिशय किळसवाणी व्यवस्था करण्यात आली आहे.",0,1,0,0,0,0
mar_train_track_a_01451,या आव्हानात्मक परिस्थिती माझ्या मनात खोल संकोच आणि भीती निर्माण करत आहेत.,0,0,1,0,0,0
mar_train_track_a_01452,"उंदीर आणि कॉकरोचांच्या नियंत्रणासाठी खर्च केलेल्या पैशांनीही काहीच बदल झाला नाही, यामुळे मला राग आला आहे.",1,0,0,0,0,0
mar_train_track_a_01453,मला खरंच घरातल्या या न संपणाऱ्या घाणीची उबग आली आहे.,0,1,0,0,0,0
mar_train_track_a_01454,"पावसाचा आनंद लुटण्यासाठी बाहेर जाण्याचा प्लॅन केला, पण इथे पावासाचा लवलेशही नाही, उलट उन्हातान्हात अवस्था वाईट होते आहे.",1,0,0,0,1,0
mar_train_track_a_01455,डिजिटल युगातील वाढत्या प्रभावामुळे पारंपारिक पुस्तकांचे अस्तित्व धोक्यात आले आहे. यामुळे मला पुस्तकांचे ज्ञानकोश लवकरच बंद होईल अशी भीती वाटते.,0,0,1,0,0,0
mar_train_track_a_01456,"प्रदूषणामुळे नदीचे पाणी दूषित झाले आहे, हे पाहून मला खूप दुःख होत आहे.",0,0,0,0,1,0
mar_train_track_a_01457,त्या औषधाला येणारा प्रचंड वास इतका घाण आहे कि मला उलटी येईल असे वाटते आहे.,0,1,0,0,0,0
mar_train_track_a_01458,घड्याळातील बॅटरी संपल्यामुळे ती बदलली.,0,0,0,0,0,0
mar_train_track_a_01459,"प्रवासात लोक खूप कचरा करत असतात, हे बघून मला त्यांचा खूप तिटकारा वाटतो.",0,1,0,0,0,0
mar_train_track_a_01460,फॅशनच्या नावाखाली त्या लोकांनी अगदीच बेरंगी आणि कपड्याची जुनी फाटकी लक्तरे घातली होती.,0,1,0,0,1,0
mar_train_track_a_01461,पुस्तकाची कथा इतकी दुःखद आणि निराशाजनक होती की वाचणेही माझ्यासाठी कठीण झाले.,0,0,0,0,1,0
mar_train_track_a_01462,"मोठ्या पाठ्यक्रमामुळे वेळेत सर्व काही संपवता येईल की नाही, अशी भीती वाटते आहे.",0,0,1,0,0,0
mar_train_track_a_01463,बेकिंगने मला खूप समाधान मिळते!,0,0,0,1,0,0
mar_train_track_a_01464,सर्वजण माझ्याशिवाय सुट्टी घालवत असल्याने मला सतत एकटेपणा जाणवत आहे.,0,0,0,0,1,0
mar_train_track_a_01465,प्रवासात गाणी ऐकत गाडी चालवायला खूप मजा आली!,0,0,0,1,0,0
mar_train_track_a_01466,दिवसेंदिवस कामाच्या ताणामुळे मी खूप खिन्न झाले आहे.,0,0,0,0,1,0
mar_train_track_a_01467,"राजकीय नेत्यांनी केलेल्या अपव्ययामुळे जनतेच्या गरजांची उपेक्षा झाली, हे पाहून मला राग आला.",1,0,0,0,0,0
mar_train_track_a_01468,"कधी कधी उन्हाळ्यातही पाऊस पडतो, पण एवढी प्रचंड गारपीट कधी पाहिली नाही.",0,0,0,0,0,1
